2000	0
0	507
0	508
0	638
0	846
507	129
507	644
507	881
507	940
507	964
507	988
508	255
508	514
508	787
508	793
508	960
508	993
638	287
638	641
638	699
638	747
638	967
638	970
638	987
638	996
846	414
846	484
846	674
846	689
846	708
846	781
846	789
846	819
846	834
846	874
846	922
846	934
846	939
846	946
846	968
846	992
1000	1079
1000	1364
1000	1637
1000	1840
1079	1838
1079	1930
1079	1935
1364	1560
1364	1858
1364	1911
1364	1960
1637	1038
1637	1706
1637	1719
1637	1755
1637	1800
1637	1869
1637	1996
1840	1022
1840	1206
1840	1478
1840	1577
1840	1629
1840	1742
1840	1762
1840	1765
1840	1779
1840	1787
1840	1792
1840	1882
1840	1984
1840	1989
1	123
1	876
1	937
1	971
123	319
123	684
123	693
876	62
876	229
876	313
876	348
876	393
876	425
876	482
876	522
876	644
876	791
876	795
876	803
876	866
876	910
876	920
876	947
876	977
876	985
937	165
937	211
937	266
937	308
937	454
937	588
937	674
937	691
937	704
937	768
937	791
937	815
937	829
937	832
937	844
937	873
937	911
937	940
937	946
937	951
937	952
937	969
937	979
937	981
971	22
971	37
971	153
971	219
971	226
971	242
971	266
971	322
971	364
971	365
971	379
971	410
971	506
971	576
971	650
971	691
971	757
971	810
971	826
971	1877
971	884
971	892
971	897
971	903
971	922
971	952
971	958
971	976
971	978
971	981
971	984
971	992
971	995
1001	1341
1001	1402
1001	1569
1001	1972
1341	1386
1341	1615
1341	1887
1341	1903
1402	1846
1402	1851
1402	1969
1402	1976
1402	1981
1569	1126
1569	1434
1569	1493
1569	1872
1569	1935
1569	1972
1972	1039
1972	1107
1972	1112
1972	1159
1972	1392
1972	1450
1972	1542
1972	1642
1972	1684
1972	1694
1972	1703
1972	1739
1972	1781
1972	1804
1972	1806
1972	1819
1972	1856
1972	1876
1972	1885
1972	1897
1972	1899
1972	1912
1972	1924
1972	1938
1972	1957
1972	1966
1972	1983
1972	1995
1972	1996
1002	1150
1002	1223
1002	1859
1002	1935
1150	1047
1150	1272
1150	1960
1223	1292
1223	1852
1223	1927
1859	1161
1859	1286
1859	1375
1859	572
1859	1747
1859	1759
1859	1811
1859	1824
1859	1869
1859	1896
1859	1900
1859	1909
1859	1952
1859	1968
1859	1983
1935	1066
1935	1151
1935	1251
1935	1383
1935	1404
1935	1464
1935	1465
1935	1508
1935	1534
1935	1536
1935	1620
1935	1640
1935	1708
1935	1773
1935	1826
1935	1836
1935	1948
1935	1966
1935	1992
1935	1995
1935	1998
1003	1597
1003	1641
1003	1763
1003	1884
1597	1352
1597	1506
1597	1560
1597	622
1597	1666
1597	1682
1597	1957
1641	1422
1641	1612
1641	1730
1641	1834
1641	1918
1641	1971
1641	1980
1763	1004
1763	1536
1763	1543
1763	1625
1763	1650
1763	1683
1763	1724
1763	1944
1763	1984
1763	1996
1884	1018
1884	1063
1884	1462
1884	1494
1884	1651
1884	1666
1884	1674
1884	1713
1884	1719
1884	1735
1884	1857
1884	1879
1884	1880
1884	1939
1884	1944
1884	1948
1884	1969
1884	1996
1004	1478
1004	603
1004	1965
1478	1687
1478	1835
1478	1869
1478	1977
603	502
603	600
603	803
603	883
603	952
603	972
603	975
1965	1011
1965	1174
1965	1257
1965	1338
1965	1381
1965	1447
1965	1635
1965	1691
1965	1711
1965	1732
1965	1822
1965	1826
1965	1860
1965	1866
1965	1922
1965	1931
1965	1944
1965	1951
1965	1960
1965	1961
1965	1963
1965	1974
1965	1976
1965	969
1965	1987
1965	1991
1965	1994
2	323
2	472
2	726
2	999
323	697
323	862
323	934
323	963
472	114
472	821
472	837
472	840
472	1875
726	433
726	555
726	596
726	624
726	661
726	670
726	810
726	875
726	890
726	979
999	46
999	58
999	102
999	124
999	145
999	356
999	486
999	489
999	520
999	537
999	540
999	544
999	576
999	605
999	630
999	724
999	735
999	741
999	749
999	778
999	823
999	848
999	864
999	872
999	881
999	883
999	884
999	893
999	907
999	910
999	913
999	920
999	948
999	951
999	969
999	973
999	978
999	987
999	994
1005	1250
1005	1774
1005	1816
1005	1975
1250	1504
1250	1517
1250	1922
1250	1957
1774	1088
1774	1163
1774	1600
1774	1652
1774	1653
1774	708
1774	1741
1774	1853
1774	1959
1774	1971
1774	1975
1816	1097
1816	1453
1816	1536
1816	1600
1816	1721
1816	1870
1816	1873
1816	1877
1816	1891
1816	1952
1816	1955
1816	1963
1816	1968
1975	1205
1975	1260
1975	1323
1975	1336
1975	1367
1975	1415
1975	1439
1975	1465
1975	1533
1975	1535
1975	1632
1975	1675
1975	1711
1975	1721
1975	1769
1975	1775
1975	1781
1975	1783
1975	1817
1975	1843
1975	1928
1975	1932
1975	1934
1975	1937
1975	1956
1975	1966
1975	1991
1975	1992
1975	1994
1975	1996
3	166
3	553
3	695
3	905
166	282
166	505
166	916
553	24
553	32
553	246
553	664
553	745
553	818
695	8
695	13
695	316
695	576
695	674
695	825
695	945
695	958
695	972
905	116
905	234
905	249
905	332
905	351
905	440
905	571
905	611
905	656
905	702
905	716
905	741
905	795
905	822
905	852
905	866
905	946
905	972
905	982
905	985
905	993
4	557
4	661
4	819
4	944
557	302
557	363
557	396
557	734
557	874
557	908
661	14
661	330
661	485
661	670
661	882
661	928
661	978
819	135
819	238
819	334
819	357
819	433
819	1556
819	621
819	734
819	806
819	875
819	892
819	916
819	988
944	16
944	114
944	235
944	384
944	431
944	598
944	611
944	715
944	758
944	804
944	864
944	892
944	897
944	915
944	917
944	947
944	948
944	962
944	967
944	968
944	974
944	983
944	986
944	990
944	993
5	672
5	709
5	750
5	949
672	498
672	750
672	782
672	829
672	857
672	902
672	993
672	995
709	518
709	733
709	853
709	857
709	859
709	932
709	940
709	959
709	975
750	27
750	60
750	608
750	656
750	783
750	786
750	828
750	906
750	939
750	978
949	127
949	153
949	236
949	247
949	293
949	296
949	433
949	529
949	544
949	595
949	648
949	651
949	683
949	757
949	766
949	824
949	880
949	924
949	943
949	948
949	965
949	968
949	970
949	978
949	986
949	991
1006	1642
1006	1664
1006	1914
1006	1928
1642	1531
1642	1635
1642	1688
1642	1868
1642	1961
1642	1988
1664	1116
1664	1583
1664	1649
1664	1717
1664	1731
1664	1775
1664	1957
1664	1991
1914	1014
1914	1132
1914	1134
1914	1350
1914	1435
1914	1453
1914	1629
1914	1686
1914	1731
1914	1746
1914	1794
1914	1843
1914	1845
1914	1846
1914	1870
1914	1899
1914	1904
1914	1905
1914	1923
1914	1991
1914	1993
1928	1183
1928	1257
1928	1294
1928	1389
1928	1440
1928	1446
1928	1602
1928	1616
1928	1621
1928	1626
1928	1781
1928	1792
1928	1820
1928	1841
1928	1869
1928	1871
1928	1877
1928	1888
1928	1927
1928	1976
1928	1977
1007	522
1007	1786
1007	1901
1007	1967
522	255
522	676
522	907
522	967
522	998
1786	1084
1786	1449
1786	1644
1786	1658
1786	1737
1786	1835
1786	1879
1786	1952
1786	1957
1786	1963
1786	1990
1901	1368
1901	1496
1901	1504
1901	1536
1901	1585
1901	1647
1901	1676
1901	1715
1901	1738
1901	746
1901	1825
1901	1829
1901	1834
1901	1856
1901	1896
1901	1899
1901	1903
1901	1976
1901	1977
1901	1991
1967	1129
1967	1163
1967	1261
1967	1334
1967	1386
1967	1677
1967	1705
1967	1733
1967	1778
1967	1781
1967	1791
1967	1797
1967	1802
1967	1804
1967	1819
1967	1824
1967	1880
1967	1894
1967	1902
1967	1923
1967	1925
1967	1934
1967	1951
1967	1954
1967	1956
1967	1969
1967	1983
1967	1988
6	206
6	492
6	889
6	966
206	580
206	981
206	991
492	491
492	501
492	873
492	927
492	993
889	63
889	240
889	400
889	524
889	540
889	541
889	566
889	719
889	747
889	769
889	778
889	848
889	853
889	863
889	872
889	906
889	919
889	959
889	967
889	974
966	7
966	237
966	328
966	387
966	398
966	449
966	458
966	1497
966	569
966	597
966	614
966	618
966	619
966	728
966	739
966	741
966	746
966	754
966	824
966	835
966	843
966	856
966	863
966	882
966	917
966	936
966	947
966	951
966	961
966	978
966	979
7	382
7	849
7	855
382	146
382	296
382	887
382	1944
849	87
849	317
849	332
849	459
849	477
849	718
849	763
849	838
849	868
849	880
849	962
849	970
849	974
849	986
849	994
849	997
855	137
855	183
855	308
855	434
855	478
855	1620
855	688
855	741
855	883
855	895
855	902
855	920
855	940
855	947
855	955
855	973
855	985
1008	1391
1008	1710
1008	1951
1008	1991
1391	1200
1391	1779
1391	1830
1391	1907
1391	1980
1710	1270
1710	1335
1710	1453
1710	1544
1710	727
1710	1845
1710	1898
1710	1995
1710	1998
1951	1039
1951	1144
1951	1335
1951	1340
1951	1448
1951	1464
1951	1490
1951	1540
1951	1643
1951	1765
1951	1831
1951	1853
1951	1881
1951	1889
1951	1892
1951	1913
1951	1916
1951	1938
1951	1944
1951	1945
1951	1955
1951	1970
1951	1995
1991	1097
1991	1109
1991	1137
1991	1152
1991	1238
1991	1243
1991	1431
1991	1486
1991	1501
1991	1539
1991	1568
1991	1601
1991	1619
1991	1650
1991	1677
1991	1697
1991	691
1991	1716
1991	1783
1991	1799
1991	1805
1991	1836
1991	1848
1991	1862
1991	1867
1991	1872
1991	1882
1991	1941
1991	1990
1991	1996
1991	1999
1009	1518
1009	1635
1009	1800
1009	1915
1518	1033
1518	1106
1518	1147
1518	1634
1518	1754
1518	1998
1635	1046
1635	1244
1635	1662
1635	1799
1635	1904
1800	1013
1800	1015
1800	1183
1800	1350
1800	1865
1800	1870
1800	1939
1800	1942
1800	1989
1800	1992
1800	1994
1915	1012
1915	1316
1915	1399
1915	451
1915	1583
1915	1590
1915	1733
1915	1770
1915	1771
1915	1797
1915	1801
1915	1815
1915	1820
1915	1856
1915	1905
1915	1920
1915	1922
1915	1927
1915	1943
1915	1976
1915	1978
1010	1416
1010	1500
1010	1548
1010	1954
1416	1512
1416	1805
1416	1907
1416	1931
1416	1963
1500	1120
1500	1717
1500	1963
1500	1971
1500	1987
1548	1059
1548	1242
1548	1724
1548	1825
1548	1984
1548	1995
1954	1117
1954	1118
1954	1125
1954	1278
1954	1389
1954	1456
1954	1543
1954	1561
1954	1564
1954	1577
1954	1603
1954	1630
1954	1680
1954	1685
1954	1712
1954	1723
1954	1730
1954	1778
1954	1795
1954	1887
1954	1898
1954	1947
1954	1996
1954	1999
1011	1387
1011	1513
1011	1622
1387	1024
1387	1350
1387	1409
1387	1897
1513	1134
1513	1347
1513	1558
1513	1832
1513	1960
1513	1961
1622	1232
1622	1489
1622	1789
1622	1791
1622	1860
1622	1870
1622	1930
1012	1486
1012	1927
1012	1948
1486	1265
1486	1392
1486	1432
1486	1911
1927	1099
1927	1240
1927	1425
1927	1446
1927	1487
1927	1496
1927	1502
1927	1547
1927	1573
1927	1667
1927	1675
1927	1751
1927	1769
1927	1791
1927	1853
1927	925
1927	1946
1927	1959
1927	1988
1948	1171
1948	1232
1948	1285
1948	1439
1948	1485
1948	1576
1948	1661
1948	1713
1948	1765
1948	1819
1948	1903
1948	1906
1948	1913
1948	1920
1948	1937
1948	1938
1948	1940
1948	1953
1948	1968
1948	1970
1948	1982
1948	1986
1013	1289
1013	1368
1013	1601
1289	1705
1289	1916
1289	1982
1289	1996
1368	1470
1368	1936
1368	1966
1601	1444
1601	1605
1601	1875
1601	1894
1601	1905
1601	1934
1014	1464
1014	1585
1014	1868
1464	1730
1464	1921
1464	1942
1585	1035
1585	1683
1585	1719
1585	1845
1585	1853
1585	1952
1868	176
1868	1314
1868	1433
1868	1482
1868	1556
1868	1644
1868	1671
1868	1676
1868	1698
1868	1801
1868	1826
1868	1923
1868	1925
1868	1953
1868	1998
8	707
8	857
8	912
707	78
707	289
707	497
707	549
707	552
707	776
707	828
707	839
707	888
857	278
857	306
857	546
857	715
857	723
857	785
857	796
857	817
857	818
857	879
857	954
857	960
857	981
857	991
857	994
912	191
912	203
912	280
912	318
912	354
912	1399
912	450
912	488
912	617
912	703
912	712
912	742
912	814
912	838
912	885
912	940
912	951
912	970
912	986
912	990
912	998
9	586
9	669
9	770
9	832
586	13
586	43
586	463
586	498
586	1818
586	911
586	987
669	133
669	201
669	501
669	627
669	762
669	927
669	942
669	969
770	100
770	370
770	446
770	803
770	816
770	851
770	893
770	927
770	933
770	954
770	975
832	1083
832	130
832	394
832	538
832	541
832	556
832	601
832	641
832	807
832	845
832	875
832	952
832	956
832	992
10	154
10	204
10	609
10	619
154	73
154	764
154	1910
204	608
204	771
204	975
609	167
609	326
609	400
609	438
609	776
609	935
609	978
619	133
619	536
619	613
619	632
619	795
619	840
11	132
11	168
11	650
11	972
132	369
132	685
132	920
168	822
168	865
168	890
650	33
650	146
650	463
650	604
650	727
650	836
650	875
972	224
972	245
972	302
972	359
972	458
972	589
972	647
972	648
972	713
972	736
972	746
972	752
972	817
972	826
972	842
972	845
972	848
972	853
972	866
972	877
972	878
972	890
972	891
972	906
972	922
972	924
972	930
972	962
972	963
972	989
1015	1257
1015	1936
1015	1998
1257	350
1257	1818
1936	1043
1936	1045
1936	1237
1936	1344
1936	1384
1936	1394
1936	1446
1936	1571
1936	1754
1936	1755
1936	1789
1936	1811
1936	1821
1936	1844
1936	1857
1936	1890
1936	1892
1936	1924
1936	1945
1936	1970
1936	1988
1936	1993
1998	1127
1998	1165
1998	1249
1998	1277
1998	1332
1998	1381
1998	1414
1998	1463
1998	1492
1998	1510
1998	1527
1998	1560
1998	1629
1998	1652
1998	1659
1998	1686
1998	1701
1998	1725
1998	1787
1998	1792
1998	1820
1998	837
1998	1863
1998	1877
1998	1883
1998	1921
1998	1923
1998	1934
1998	1959
1998	1973
1998	1974
1998	1977
1998	1990
1998	1992
1016	1819
1016	1829
1016	1960
1016	1992
1819	1260
1819	1317
1819	1544
1819	1591
1819	1850
1819	1925
1819	1926
1819	1938
1819	1962
1819	1973
1829	1033
1829	1264
1829	1475
1829	1612
1829	1837
1829	1889
1829	1894
1829	1895
1829	1908
1829	945
1829	1968
1829	1978
1960	1103
1960	1182
1960	1305
1960	1358
1960	1390
1960	1436
1960	459
1960	1526
1960	1550
1960	1631
1960	1670
1960	1733
1960	1739
1960	1780
1960	1866
1960	1923
1960	1966
1960	1970
1960	1979
1960	1982
1960	1989
1960	1992
1992	1197
1992	1388
1992	1400
1992	1429
1992	1510
1992	1574
1992	1661
1992	1668
