2000	0
0	146
0	221
0	261
0	595
0	695
0	742
0	865
1	294
1	321
1	336
1	499
1	608
1	639
1	686
1	745
1	810
1	869
2	9
2	144
2	218
2	259
2	428
2	443
2	521
2	619
3	64
3	210
3	221
3	318
3	529
3	537
3	544
3	594
3	767
3	886
4	255
4	391
4	482
4	503
4	528
4	545
4	553
4	595
4	666
4	726
4	987
5	29
5	67
5	76
5	92
5	106
5	244
5	336
5	619
5	631
5	670
5	716
5	779
5	813
5	822
5	859
5	898
6	167
6	247
6	335
6	338
6	419
6	470
6	477
6	524
6	670
6	829
6	936
7	206
7	222
7	312
7	438
7	623
7	670
7	721
7	736
7	944
8	38
8	95
8	250
8	271
8	336
8	341
8	365
8	565
8	570
8	660
8	704
8	721
8	784
8	912
8	915
8	927
9	122
9	220
9	464
9	469
9	652
9	709
9	714
9	829
9	963
10	15
10	47
10	92
10	288
10	291
10	417
10	525
10	530
10	696
10	729
10	757
10	840
11	64
11	80
11	81
11	449
11	504
11	540
11	585
11	789
11	790
11	922
12	43
12	92
12	173
12	222
12	223
12	282
12	348
12	414
12	433
12	754
12	835
12	836
13	16
13	143
13	177
13	196
13	235
13	587
13	646
13	919
14	15
14	153
14	205
14	228
14	322
14	338
14	347
14	372
14	435
14	459
14	508
14	710
14	738
14	813
14	840
14	917
15	52
15	73
15	165
15	185
15	188
15	198
15	454
15	455
15	731
15	961
15	1523
16	35
16	199
16	230
16	611
16	627
16	713
16	898
17	80
17	300
17	499
17	561
17	693
17	727
17	737
17	862
17	908
18	297
18	305
18	491
18	521
18	676
18	731
19	26
19	64
19	93
19	175
19	322
19	535
19	592
19	623
19	625
19	641
19	681
19	734
19	809
19	828
20	123
20	196
20	289
20	300
20	326
20	341
20	354
20	370
20	376
20	440
20	441
20	462
20	501
20	561
20	601
20	696
20	701
20	814
20	865
20	994
21	53
21	197
21	259
21	269
21	283
21	321
21	484
21	577
21	673
21	708
21	907
22	293
22	382
22	469
22	664
22	696
22	723
22	895
22	910
23	61
23	142
23	156
23	295
23	468
23	567
23	578
23	589
23	629
23	651
23	668
23	684
23	729
23	819
23	926
23	946
23	976
24	49
24	182
24	215
24	311
24	374
24	420
24	599
24	605
24	684
24	869
24	870
24	883
24	944
25	58
25	95
25	250
25	409
25	422
25	511
25	539
25	647
25	774
25	851
25	959
25	994
26	136
26	191
26	206
26	570
26	621
26	628
26	718
26	761
26	803
26	828
26	847
26	878
27	214
27	236
27	487
27	523
27	565
27	606
27	628
27	670
27	731
27	744
27	823
28	93
28	117
28	330
28	363
28	423
28	464
28	487
28	508
28	723
28	859
29	56
29	65
29	262
29	331
29	401
29	458
29	521
29	524
29	650
29	709
29	712
29	717
29	827
29	866
29	959
29	1259
30	118
30	160
30	208
30	211
30	310
30	412
30	524
30	772
30	1386
31	100
31	202
31	258
31	275
31	291
31	341
31	485
31	596
31	716
31	739
31	794
31	877
32	33
32	38
32	323
32	548
32	712
32	821
32	860
32	869
33	34
33	125
33	140
33	268
33	463
33	528
33	615
33	789
34	212
34	237
34	536
34	555
35	160
35	176
35	231
35	374
35	540
35	719
35	763
35	845
35	868
36	107
36	134
36	139
36	374
36	453
36	549
36	660
36	743
36	746
36	928
37	172
37	217
37	235
37	313
37	355
37	372
37	479
37	537
37	558
37	650
37	694
37	948
38	56
38	60
38	425
38	428
38	429
38	662
38	706
38	811
38	921
38	977
39	194
39	246
39	253
39	491
39	524
39	533
39	630
39	952
39	983
39	1349
40	165
40	174
40	303
40	310
40	339
40	529
40	564
40	605
40	801
40	960
40	991
41	165
41	225
41	276
41	302
41	328
41	382
41	466
41	576
41	629
41	840
42	146
42	199
42	450
42	482
42	533
42	557
42	600
42	646
42	684
42	760
42	942
43	106
43	123
43	172
43	184
43	262
43	367
43	477
43	502
43	683
43	872
43	936
43	992
44	101
44	284
44	358
44	359
44	406
44	523
44	554
44	577
44	640
44	801
44	960
45	81
45	129
45	202
45	238
45	394
45	500
45	506
45	931
45	934
45	935
46	56
46	81
46	85
46	138
46	198
46	201
46	202
46	231
46	315
46	338
46	417
46	488
46	631
46	899
46	944
46	990
47	128
47	196
47	318
47	375
47	578
47	709
47	769
47	771
47	802
47	960
48	52
48	394
48	636
48	658
48	946
48	1840
49	155
49	182
49	188
49	308
49	334
49	430
49	459
49	572
49	601
49	786
49	873
49	929
50	112
50	336
50	339
50	351
50	399
50	465
50	513
50	996
51	80
51	103
51	245
51	247
51	390
51	553
51	595
51	631
51	730
51	860
51	932
51	947
51	992
52	126
52	168
52	307
52	418
52	530
52	577
52	636
52	645
52	735
52	777
53	61
53	116
53	224
53	279
53	294
53	315
53	452
53	465
53	474
53	543
53	550
53	610
53	809
53	812
53	995
54	77
54	206
54	402
54	425
54	501
54	549
54	778
55	172
55	188
55	203
55	381
55	450
55	461
55	653
55	694
55	763
55	847
55	924
56	69
56	84
56	156
56	360
56	414
56	561
56	666
56	707
57	130
57	227
57	228
57	289
57	302
57	312
57	496
57	524
57	730
57	946
58	78
58	179
58	358
58	427
58	557
58	620
58	781
58	870
58	969
59	319
59	707
59	725
59	818
60	165
60	244
60	469
60	593
60	767
60	829
60	954
61	551
61	611
61	696
61	769
61	846
61	953
62	129
62	502
62	721
62	816
62	901
62	910
63	75
63	149
63	290
63	372
63	572
63	674
63	707
63	788
64	232
64	265
64	426
64	490
64	637
64	727
64	728
64	730
64	872
65	88
65	212
65	248
65	334
65	748
65	995
66	67
66	717
66	764
66	865
67	173
67	178
67	221
67	238
67	287
67	385
67	423
67	433
67	443
67	532
67	742
67	1438
68	112
68	413
68	618
68	628
68	652
68	961
69	150
69	152
69	235
69	346
69	387
69	405
69	409
69	850
69	1297
70	88
70	139
70	246
70	247
70	293
70	313
70	534
70	640
70	686
71	108
71	526
71	691
71	725
71	902
71	945
71	971
72	252
72	299
72	391
72	511
72	706
72	820
72	971
72	988
73	101
73	250
73	254
73	314
73	424
73	539
73	651
73	667
73	734
73	935
73	991
74	212
74	273
74	444
74	634
74	698
74	789
74	941
74	1157
75	130
75	150
75	361
75	430
75	590
75	591
75	701
75	897
75	960
75	1452
76	96
76	224
76	391
76	757
76	845
76	963
77	138
77	468
77	517
77	621
77	692
77	721
77	777
77	962
78	235
78	258
78	263
78	374
78	420
78	427
78	552
78	822
78	931
78	941
79	175
79	227
79	236
79	427
79	435
79	501
79	530
79	560
79	568
79	570
80	150
80	202
80	294
80	325
80	349
80	523
80	552
80	732
80	738
80	798
80	856
80	924
81	397
81	457
81	603
81	612
81	662
81	707
81	737
81	840
81	904
82	97
82	156
82	189
82	238
82	319
82	458
82	463
82	505
82	566
82	573
82	638
82	672
82	891
83	157
83	166
83	172
83	197
83	220
83	285
83	360
83	367
83	435
83	485
83	734
83	870
84	314
84	426
84	506
84	517
84	523
84	531
84	684
84	690
84	887
85	189
85	488
85	577
85	702
85	706
85	717
85	931
86	93
86	226
86	314
86	331
86	389
86	504
86	522
86	606
86	892
86	942
87	112
87	185
87	187
87	245
87	671
87	805
87	813
87	906
88	274
88	422
88	460
88	489
88	862
88	961
89	132
89	559
89	687
89	711
89	827
89	891
90	115
90	417
90	432
90	650
90	654
90	666
90	707
90	756
90	812
90	931
90	953
90	984
91	144
91	386
91	470
91	647
91	689
91	718
91	747
91	801
91	814
91	923
92	201
92	242
92	243
92	300
92	305
92	603
92	612
92	615
92	770
92	903
92	919
93	119
93	195
93	262
93	330
93	455
93	585
93	714
93	730
94	172
94	188
94	477
94	578
94	791
94	817
94	829
94	929
94	982
94	1621
95	164
95	239
95	256
95	330
95	433
95	629
95	933
96	135
96	239
96	359
96	446
96	588
96	667
96	701
96	806
96	846
96	922
96	953
97	225
97	496
97	514
97	677
97	769
97	857
97	868
98	209
98	255
98	286
98	436
98	486
98	596
98	745
98	832
99	171
99	344
99	346
99	403
99	432
99	440
99	673
99	709
99	710
99	749
99	763
100	109
100	160
100	279
100	298
100	338
100	375
100	721
100	747
100	888
100	959
101	156
101	210
101	308
101	342
101	441
101	758
101	831
102	111
102	572
102	626
102	851
102	884
102	894
103	109
103	195
103	202
103	239
103	255
103	263
103	264
103	288
103	322
103	345
103	400
103	510
103	787
103	1000
104	331
104	719
104	746
104	823
104	952
104	962
105	279
105	318
105	392
105	497
105	590
105	591
106	317
106	370
106	398
106	435
106	472
106	475
106	485
106	510
106	676
106	682
106	829
106	862
106	944
107	147
107	567
107	613
107	660
107	944
108	188
108	254
108	380
108	427
108	834
108	876
108	908
108	912
108	948
108	999
109	313
109	642
109	778
109	923
110	376
110	474
110	529
110	601
110	606
110	651
110	703
110	762
110	769
110	803
110	862
110	867
111	141
111	171
111	238
111	629
111	688
111	748
112	146
112	212
112	274
112	344
112	523
112	920
112	1687
113	225
113	258
113	327
113	345
113	490
113	497
113	536
113	744
113	898
113	905
113	937
113	945
113	1648
114	251
114	252
114	431
114	464
114	486
114	652
114	669
114	693
114	726
114	892
114	953
115	163
115	237
115	356
115	377
115	450
115	575
115	583
115	600
115	632
115	779
115	814
115	828
116	203
116	240
116	258
116	282
116	424
116	523
116	525
116	571
116	703
116	765
116	993
117	128
117	367
117	446
117	606
117	609
117	659
117	739
117	788
117	828
117	847
117	904
118	185
118	260
118	300
118	328
118	529
118	612
118	809
118	836
119	129
119	288
119	329
119	555
119	573
119	589
119	677
119	684
119	774
120	146
120	251
120	287
120	452
120	796
120	960
121	534
121	535
121	684
121	854
121	945
122	190
122	207
122	284
122	285
122	548
122	606
122	731
122	896
122	928
122	963
123	187
123	299
123	303
123	318
123	328
123	344
123	573
123	841
123	845
123	978
123	996
124	150
124	222
124	263
124	295
124	421
124	457
124	489
124	561
124	567
124	695
124	977
125	252
125	413
125	525
125	804
125	957
125	1010
126	145
126	359
126	469
126	488
126	584
126	595
126	650
126	686
126	870
127	240
127	474
127	610
127	714
127	736
127	789
127	791
127	797
127	838
127	860
127	966
128	166
128	337
128	345
128	395
128	420
128	438
128	472
128	593
128	834
128	914
128	933
129	221
129	291
129	294
129	313
129	331
129	337
129	517
129	536
129	622
129	689
129	774
129	991
130	296
130	312
130	472
130	474
130	788
131	209
131	270
131	547
131	559
131	637
131	888
131	898
131	943
131	997
132	220
132	296
132	387
132	416
132	609
132	813
132	907
133	480
133	644
133	678
133	683
133	771
133	811
133	812
133	875
134	312
134	450
134	505
134	599
134	835
134	882
134	906
134	964
134	986
134	1826
135	186
135	588
135	650
135	778
135	941
135	944
135	988
136	173
136	244
136	259
136	267
136	290
136	339
136	439
136	454
136	489
136	490
