2000	0
0	47
0	299
0	563
0	759
47	142
47	822
47	866
299	681
299	709
299	870
299	980
563	287
563	489
563	808
563	817
563	883
563	970
759	104
759	111
759	223
759	266
759	443
759	506
759	649
759	715
759	745
759	792
759	996
1000	1832
1000	1835
1000	1896
1000	1909
1832	1316
1832	1543
1832	1577
1832	1843
1832	1903
1832	1912
1832	1919
1832	1923
1832	1924
1832	1949
1832	1956
1832	1967
1832	1980
1835	1049
1835	1641
1835	1731
1835	1736
1835	1774
1835	1796
1835	1852
1835	1906
1835	1915
1835	1948
1835	1954
1835	1967
1835	1977
1835	1997
1896	1152
1896	1162
1896	1291
1896	1388
1896	1432
1896	1484
1896	1580
1896	1606
1896	1709
1896	1778
1896	1787
1896	1789
1896	1857
1896	1863
1896	1887
1896	1915
1896	1916
1896	1925
1909	1003
1909	1391
1909	1416
1909	1612
1909	1737
1909	1819
1909	1836
1909	1852
1909	1853
1909	1864
1909	1872
1909	1880
1909	1915
1909	1932
1909	1934
1909	1958
1909	1976
1909	1986
1909	1987
1	8
1	148
1	191
1	978
8	835
8	853
8	893
148	288
148	357
148	965
191	184
191	995
191	996
978	13
978	64
978	180
978	195
978	255
978	291
978	358
978	415
978	433
978	436
978	437
978	468
978	646
978	679
978	766
978	776
978	785
978	790
978	811
978	815
978	819
978	825
978	829
978	872
978	881
978	904
978	927
978	931
978	934
978	937
978	963
978	975
2	549
2	677
2	988
2	996
549	279
549	380
549	493
549	582
549	717
549	751
677	284
677	787
677	852
677	890
677	953
677	958
677	961
677	979
988	85
988	117
988	167
988	184
988	374
988	405
988	436
988	441
988	510
988	550
988	567
988	569
988	591
988	641
988	650
988	668
988	679
988	686
988	750
988	820
988	822
988	831
988	843
988	853
988	861
988	876
988	902
988	904
988	924
988	926
988	980
988	982
988	989
988	991
988	996
996	31
996	36
996	83
996	168
996	273
996	298
996	383
996	428
996	479
996	506
996	579
996	592
996	629
996	651
996	667
996	766
996	767
996	769
996	799
996	804
996	816
996	881
996	884
996	916
996	922
996	933
996	938
996	951
996	963
996	1965
996	986
996	990
996	993
996	995
1001	1610
1001	1735
1001	1974
1001	1980
1610	1598
1610	1776
1610	1808
1610	1898
1610	1922
1610	1925
1610	1940
1735	1119
1735	1752
1735	1841
1735	1848
1735	1876
1735	1879
1735	1985
1735	1989
1735	1994
1974	1071
1974	1299
1974	1323
1974	1333
1974	1339
1974	1406
1974	1454
1974	1456
1974	1460
1974	1531
1974	1532
1974	1566
1974	1575
1974	1679
1974	1733
1974	1740
1974	1783
1974	1796
1974	1801
1974	1810
1974	1814
1974	1836
1974	1848
1974	1882
1974	1903
1974	1928
1974	1930
1974	1933
1974	1935
1974	1937
1974	1942
1974	1949
1974	1988
1980	1199
1980	1270
1980	1370
1980	1374
1980	1430
1980	1483
1980	1491
1980	1524
1980	523
1980	1582
1980	1594
