2000	0
0	295
0	517
0	804
0	965
295	309
295	521
295	666
295	927
517	78
517	338
517	574
517	862
517	871
804	171
804	444
804	447
804	494
804	634
804	711
804	734
804	768
804	951
804	964
804	985
804	996
965	90
965	233
965	331
965	533
965	540
965	565
965	579
965	612
965	619
965	622
965	631
965	666
965	799
965	839
965	842
965	853
965	860
965	878
965	915
965	920
965	933
965	935
965	942
965	950
965	958
965	961
965	971
965	982
1000	519
1000	1583
1000	1887
1000	1969
519	392
519	672
519	821
519	864
519	903
1583	1354
1583	1401
1583	1571
1583	1876
1583	1938
1583	1975
1887	1110
1887	1182
1887	1195
1887	1335
1887	1365
1887	1511
1887	1749
1887	1776
1887	1793
1887	1794
1887	1814
1887	1818
1887	1861
1887	1892
1887	1909
1887	1910
1887	1916
1887	1981
1969	69
1969	1121
1969	1256
1969	1298
1969	1346
1969	1455
1969	1467
1969	1481
1969	1564
1969	1585
1969	1637
1969	1681
1969	1757
1969	1763
1969	1807
1969	1816
1969	1837
1969	1843
1969	1845
1969	1902
1969	1909
1969	1911
1969	1941
1969	1943
1969	1962
1969	1971
1969	1977
1969	1987
1969	1988
1001	1496
1001	1525
1001	1631
1001	1794
1496	1051
1496	1450
1496	1498
1496	1628
1496	1742
1525	1646
1525	1666
1525	1711
1525	1846
1525	1864
1525	1973
1631	1313
1631	1712
1631	1801
1631	1851
1631	1915
1631	1916
1631	1997
1794	1017
1794	1414
1794	1572
1794	1616
1794	1730
1794	1740
1794	1852
1794	1895
1794	1964
1794	1992
1794	1998
1	426
1	570
1	811
1	992
426	209
426	712
426	736
426	808
426	869
570	521
570	832
570	874
570	989
570	995
570	996
811	48
811	253
811	335
811	575
811	757
811	781
811	787
811	789
811	796
811	885
811	892
811	956
992	16
992	28
992	214
992	216
992	236
992	373
992	531
992	598
992	636
992	649
992	664
992	695
992	719
992	739
992	746
992	775
992	781
992	792
992	797
992	801
992	808
992	822
992	858
992	870
992	907
992	913
992	926
992	939
992	941
992	952
992	963
992	968
992	1967
992	971
992	972
992	977
2	693
2	805
2	874
2	974
693	241
693	471
693	575
693	654
693	766
693	825
693	927
693	962
805	147
805	170
805	466
805	531
805	558
805	574
805	582
805	608
805	640
805	787
805	944
805	959
874	358
874	429
874	436
874	477
874	613
874	625
874	738
874	796
