2000	0
1000	1004
1000	1094
1000	1123
1000	1271
1000	1307
1000	1364
1000	1455
1000	1548
1000	1825
1000	1956
1004	1500
1004	1543
1004	1871
1004	1880
1004	1908
1004	1918
1004	1931
1004	1935
1004	1999
1094	1009
1094	1427
1094	1458
1094	1579
1094	1660
1094	1665
1094	1841
1094	1941
1094	1968
1123	1268
1123	1398
1123	1402
1123	1591
1123	1597
1123	1603
1123	1652
1123	1845
1123	1849
1123	1902
1271	1070
1271	1154
1271	1335
1271	1545
1271	1548
1271	1691
1271	1736
1271	1779
1271	1924
1271	1980
1271	1991
1307	1111
1307	1226
1307	1282
1307	1747
1307	1845
1307	1869
1307	1893
1307	1904
1307	1920
1307	1974
1307	1998
1364	1248
1364	670
1364	1737
1364	1739
1364	1744
1364	1756
1364	1781
1364	1818
1364	1844
1364	1849
1364	1860
1364	1974
1455	416
1455	1403
1455	1449
1455	1515
1455	1619
1455	1675
1455	1800
1455	1830
1455	1842
1455	1869
1455	1871
1455	1874
1455	1908
1455	1921
1548	1293
1548	1303
1548	1320
1548	1326
1548	1392
1548	1469
1548	1600
1548	780
1548	1800
1548	1854
1548	1899
1548	1939
1548	1988
1548	1990
1548	1998
1825	1091
1825	1212
1825	1259
1825	289
1825	1343
1825	1442
1825	1480
1825	1483
1825	530
1825	1563
1825	1579
1825	1675
1825	1727
1825	1775
1825	1804
1825	1860
1825	1863
1825	1880
1825	1882
1825	1928
1825	1929
1825	1933
1825	1947
1825	1957
1825	1960
1825	1985
1825	1995
1956	1043
1956	1044
1956	108
1956	1134
1956	1179
1956	1197
1956	1251
1956	1252
1956	1289
1956	1387
1956	1447
1956	1478
1956	1525
1956	1546
1956	1582
1956	1652
1956	1697
1956	1718
1956	1780
1956	1789
1956	1791
1956	1798
1956	1802
1956	1804
1956	1823
1956	1826
1956	1846
1956	1888
1956	1890
1956	1891
1956	1895
1956	1914
1956	1935
1956	1951
1956	1960
1956	1972
1956	1975
1956	1987
1956	1988
1956	985
1956	1994
1001	1473
1001	1521
1001	1629
1001	1671
1001	1794
1001	1797
1001	1820
1001	1898
1001	1935
1001	1993
1473	1172
1473	1203
1473	1437
1473	1582
1473	1641
1473	1757
1473	1811
1473	1849
1473	1907
1473	1946
1473	1952
1473	1974
1473	978
1473	1990
1521	161
1521	1276
1521	1359
1521	1439
1521	1531
1521	1676
1521	1756
1521	1774
1521	1776
1521	1841
1521	1916
1521	1928
1521	1932
1521	1944
1521	1997
1629	1057
1629	1070
1629	1197
1629	1309
1629	1466
1629	1469
1629	1587
1629	1588
1629	1619
1629	666
1629	1714
1629	1751
1629	1789
1629	1900
1629	1927
1629	1975
1629	1981
1629	1987
1671	1016
1671	1246
1671	1453
1671	1484
1671	1519
1671	1520
1671	1739
1671	1795
1671	813
1671	1812
1671	1832
1671	1863
1671	1865
1671	1891
1671	1900
1671	1934
1671	1937
1671	1978
1671	1982
1671	1994
1794	1008
1794	1062
1794	1188
1794	1284
1794	404
1794	1436
1794	1497
1794	1573
1794	1577
1794	1610
1794	1650
1794	1690
1794	1725
1794	1788
1794	1806
1794	1813
1794	852
1794	1858
1794	1863
1794	1872
1794	1949
1794	1964
1794	1972
1794	1979
1794	1991
1794	1999
1797	1041
1797	1145
1797	1170
1797	1216
1797	1244
1797	311
1797	1314
1797	1366
1797	1394
1797	1453
1797	1460
1797	1504
1797	1611
1797	1634
1797	649
1797	1646
1797	1724
1797	1751
1797	1805
1797	1814
1797	1829
1797	1876
1797	1881
1797	1891
1797	1992
1797	1997
1820	1114
1820	1218
1820	1219
1820	1347
1820	1380
1820	1424
1820	1440
1820	1465
1820	1514
1820	1532
1820	1549
1820	1693
1820	1697
1820	1711
1820	1716
1820	1720
1820	1743
1820	1748
1820	1765
1820	788
1820	1849
1820	1873
1820	1916
1820	1922
1820	1933
1820	1968
1820	1976
1898	1020
1898	36
1898	1124
1898	1172
1898	1228
1898	1304
1898	1332
1898	1367
1898	1386
1898	1439
1898	1444
1898	1458
1898	1467
1898	1470
1898	481
1898	1589
1898	1662
1898	1689
1898	1707
1898	1728
1898	1739
1898	1740
1898	1759
1898	1832
1898	1844
1898	1851
1898	1857
1898	1877
1898	1888
1898	1912
1898	1925
1898	1935
1898	1964
1898	1975
1935	1056
1935	1059
1935	1093
1935	1152
1935	1187
1935	1232
1935	1313
1935	338
1935	1363
1935	1381
1935	1425
1935	1427
1935	1435
1935	1449
1935	1477
1935	1517
1935	1518
1935	1584
1935	642
1935	1651
1935	1789
1935	1818
1935	1860
1935	1863
1935	1885
1935	1886
1935	1897
1935	1900
1935	1902
1935	1915
1935	1916
1935	1925
1935	1933
1935	1945
1935	1965
1935	1970
1993	1006
1993	1018
1993	1132
1993	1170
1993	1181
1993	1188
1993	1235
1993	266
1993	1267
1993	335
1993	1345
1993	1370
1993	1413
1993	1439
1993	1442
1993	1467
1993	1488
1993	1500
1993	1501
1993	1568
1993	1595
1993	1609
1993	1658
1993	1670
1993	1672
1993	1676
1993	1722
1993	1723
1993	1786
1993	1801
1993	1810
1993	821
1993	1827
1993	1842
1993	1859
1993	1866
1993	1900
1993	1909
1993	1928
1993	1940
1993	1941
1993	1944
1993	1949
1993	1970
1993	1976
1993	1980
1993	1990
1993	1991
1002	1255
1002	1336
1002	1566
1002	1666
1002	1783
1002	1815
1002	1827
1002	1879
1002	1949
1002	1977
1255	1036
1255	1151
1255	1203
1255	1687
1255	1712
1255	1809
1255	1826
1255	1883
1255	1909
1255	1940
1255	1942
1336	357
1336	1382
1336	1387
1336	1411
1336	1517
1336	1522
1336	1564
1336	1917
1336	1930
1336	1961
1336	1972
1336	1996
1566	1135
1566	273
1566	1477
1566	1496
1566	1545
1566	1618
1566	1637
1566	1803
1566	1808
1566	1838
1566	1841
1566	1901
1566	1905
1566	1933
1566	1961
1566	1962
1666	1222
1666	1239
1666	1282
1666	1345
1666	1407
1666	1416
1666	1499
1666	1526
1666	1568
1666	1594
1666	1638
1666	1654
1666	1703
1666	1704
1666	1888
1666	1897
1666	1931
1666	1932
1666	1947
1666	997
1783	1182
1783	1346
1783	1378
1783	1476
1783	1501
1783	1504
1783	1518
1783	1539
1783	1567
1783	1637
1783	1665
1783	1710
1783	762
1783	1776
1783	1803
1783	1835
1783	1841
1783	1888
1783	1915
1783	1917
1783	1951
1783	1958
1783	1961
1783	1966
1783	1998
1815	1082
1815	1102
1815	1189
1815	1194
1815	1268
1815	1348
1815	1448
1815	1454
1815	1576
1815	1583
1815	626
1815	1675
1815	1713
1815	1730
1815	1768
1815	1775
1815	1776
1815	1839
1815	1928
1815	1941
1815	1942
1815	1957
1815	1962
1815	1969
1815	1979
1815	1989
1815	1999
1827	1052
1827	1091
1827	1154
1827	1160
1827	1236
1827	1280
1827	1350
1827	1551
1827	1623
1827	1657
1827	1661
1827	1716
1827	1740
1827	1774
1827	798
1827	1808
1827	1841
1827	1847
1827	1858
1827	1867
1827	1895
1827	1899
1827	1921
1827	1942
1827	1964
1827	1984
1879	1139
1879	1201
1879	1227
1879	1245
1879	1314
1879	1355
1879	1391
1879	1445
1879	1471
1879	1483
1879	1568
1879	1577
1879	1578
1879	1587
1879	1604
1879	1655
1879	1656
1879	1668
1879	1707
1879	1791
1879	1796
1879	1798
1879	1826
1879	1830
1879	1832
1879	862
1879	1864
1879	1900
1879	1902
1879	1931
1879	1951
1879	1964
1879	1991
1949	1013
1949	1045
1949	1208
1949	1212
1949	1303
1949	361
1949	1428
1949	1460
1949	1537
1949	1551
1949	1556
1949	1561
1949	1563
1949	1578
1949	1620
1949	1635
1949	1639
1949	1640
1949	1677
1949	1695
1949	1698
1949	1710
1949	1751
1949	1784
1949	1792
1949	1860
1949	1868
1949	1882
1949	1901
1949	1951
1949	1960
1949	1964
1949	1965
1949	1969
1949	1971
1949	995
1949	1995
1949	1998
1977	1126
1977	1218
1977	264
1977	1306
1977	1332
1977	1369
1977	1435
1977	1461
1977	1475
1977	1530
1977	1541
1977	1604
1977	1632
1977	1664
1977	1678
1977	1694
1977	1705
1977	1710
1977	1715
1977	1718
1977	1763
1977	1764
1977	1769
1977	1775
1977	1784
1977	1791
1977	1804
1977	1809
1977	1818
1977	1834
1977	1860
1977	1885
1977	1893
1977	1908
1977	1909
1977	1910
1977	1912
1977	1918
1977	1924
1977	1925
1977	1932
1977	934
1977	1938
1977	1944
1977	1994
1003	1073
1003	1508
1003	1531
1003	1546
1003	1560
1003	1619
1003	1693
1003	1728
1003	1975
1003	1976
1073	1368
1073	1515
1073	1586
1073	1593
1073	1621
1073	1707
1073	767
1073	1866
1073	1919
1508	1035
1508	1082
1508	1105
1508	1130
1508	1181
1508	562
1508	1643
1508	1814
1508	1819
1508	1832
1508	1889
1508	1913
1508	1919
1508	1925
1508	1986
1531	1099
1531	1124
