200	0
0	1
0	2
0	3
0	6
0	8
0	13
1	2
1	5
1	7
1	8
1	10
1	27
1	35
1	96
1	99
2	3
2	4
2	9
2	17
2	21
2	22
2	23
2	44
2	82
3	4
3	6
3	11
3	15
3	25
4	5
4	12
4	13
4	20
4	22
4	29
4	55
4	78
4	87
5	16
6	9
6	11
6	18
6	19
6	48
6	65
7	14
7	23
8	10
8	28
8	62
9	18
9	39
9	47
9	66
9	68
9	86
10	24
10	32
10	66
10	90
11	16
11	25
11	37
11	47
11	69
11	98
12	17
12	20
12	26
12	32
12	55
12	57
12	60
12	61
13	41
13	50
13	75
14	15
14	95
15	33
15	34
15	43
15	76
16	19
16	84
17	21
17	24
17	30
17	36
17	38
17	44
17	85
18	34
18	46
19	40
19	46
19	53
20	54
20	58
20	63
21	31
21	99
22	68
23	26
23	27
23	31
23	37
23	64
23	79
24	28
24	63
25	35
25	41
25	70
25	80
25	92
26	67
27	30
27	38
27	39
27	45
27	79
27	91
28	29
28	36
28	64
29	42
29	51
29	56
30	33
31	40
31	42
31	49
31	53
31	70
32	48
32	51
32	52
34	81
35	82
36	88
38	45
38	54
39	77
39	88
40	43
40	72
40	73
40	80
41	49
41	61
42	67
42	75
43	50
43	59
43	78
44	56
45	60
46	77
46	84
47	65
48	52
48	59
48	96
49	57
50	98
51	97
52	62
52	73
54	58
56	76
57	71
60	90
61	71
62	69
62	74
62	94
64	93
71	72
71	74
72	93
74	81
77	95
78	86
79	85
80	83
81	92
82	97
84	89
84	91
85	87
87	89
93	94
102	103
102	104
102	105
102	107
102	109
102	110
102	113
102	180
102	190
103	104
103	106
103	107
103	111
103	122
103	131
103	143
104	112
104	148
104	180
104	184
104	187
105	108
105	114
105	118
105	133
105	150
105	178
105	189
106	109
106	110
106	116
106	117
106	118
106	126
107	108
107	112
107	120
107	123
107	129
107	136
107	171
108	113
108	115
108	119
108	121
108	134
108	145
108	170
108	196
109	111
109	114
109	119
109	137
109	138
109	139
109	198
110	120
110	122
110	135
110	168
110	172
111	116
111	123
111	130
111	166
112	124
112	128
112	134
112	146
112	167
113	117
113	158
113	170
113	182
113	187
114	115
114	146
114	154
114	160
115	125
115	159
116	127
116	129
116	159
116	178
117	121
117	140
117	163
118	130
118	144
118	154
118	156
118	161
120	124
120	125
120	153
120	169
121	174
121	192
121	193
122	194
123	127
123	179
124	126
124	132
124	135
124	147
124	164
125	139
125	141
125	151
125	179
126	145
127	155
127	162
128	142
128	149
128	165
128	173
128	188
129	131
129	132
129	133
129	136
129	177
129	199
129	201
130	142
130	147
130	150
130	176
130	201
131	161
131	162
131	168
134	137
134	140
134	144
134	148
134	149
134	157
134	185
135	155
135	158
135	190
136	181
138	153
138	183
139	141
139	163
139	171
139	196
140	143
141	157
142	152
143	197
144	151
144	166
144	173
145	164
146	191
146	195
147	152
147	156
147	189
149	160
149	165
149	176
150	174
150	194
151	181
151	186
152	188
154	191
159	185
161	192
162	167
162	184
164	182
164	199
165	169
165	172
165	200
166	186
168	175
169	195
170	183
171	175
176	177
187	193
190	200
193	197
196	198
