200	0
0	1
0	3
0	4
0	5
0	8
0	9
0	11
0	19
0	45
1	2
1	5
1	13
1	18
1	22
1	27
1	71
1	80
2	3
2	9
2	11
2	24
2	25
2	30
2	43
2	47
2	85
2	91
3	4
3	7
3	16
3	28
3	33
3	35
4	6
4	8
4	16
4	38
4	40
4	92
5	6
5	48
5	65
5	88
6	7
6	10
6	27
6	77
7	12
7	32
7	50
8	17
8	28
8	32
8	34
8	49
8	52
8	74
8	85
9	31
9	45
9	60
9	89
10	14
10	20
10	53
10	88
11	12
11	21
11	24
11	29
11	67
12	13
12	22
12	95
13	14
13	15
13	46
13	51
14	17
14	18
14	23
14	25
14	26
14	41
15	20
15	42
16	70
16	74
16	84
16	94
17	19
18	41
19	35
19	43
19	55
19	67
20	21
20	23
20	37
20	39
20	40
21	55
21	58
22	47
22	56
22	66
23	26
23	29
23	36
23	48
24	63
24	75
25	33
25	34
25	54
26	46
26	57
26	62
26	77
27	68
28	37
28	39
28	78
28	79
29	30
29	38
30	44
30	68
30	86
33	63
34	60
34	79
35	36
35	61
35	64
35	83
36	53
37	49
37	50
38	59
38	69
39	73
39	82
39	89
40	42
40	64
40	75
40	81
40	97
40	99
41	65
42	44
42	56
42	76
43	52
43	59
43	73
44	58
45	86
46	51
47	54
47	80
48	96
49	98
52	70
54	66
54	76
54	92
55	57
56	93
56	96
58	69
58	83
60	61
60	62
60	97
63	82
64	95
65	72
65	81
65	87
66	71
71	72
75	84
75	90
76	94
77	78
79	90
82	87
83	99
88	91
88	93
102	103
102	108
102	172
103	104
103	105
103	108
103	116
103	123
103	145
103	170
104	105
104	106
104	112
104	115
104	122
104	129
104	168
104	178
105	106
105	107
105	110
105	120
105	131
105	152
105	156
105	158
105	170
105	177
105	197
106	107
106	109
106	111
106	113
106	116
106	124
106	135
106	160
107	117
107	130
107	132
107	157
107	192
108	112
108	117
108	139
109	110
109	113
109	119
109	148
109	171
110	128
111	121
111	122
111	126
111	137
111	138
111	161
111	201
112	114
112	118
112	149
112	164
113	114
113	115
113	128
113	136
114	130
114	131
114	148
115	143
115	144
116	126
116	147
116	155
116	180
116	182
117	118
117	124
117	138
117	152
117	153
118	119
118	120
118	125
118	166
119	121
119	127
119	150
119	174
120	136
120	146
121	188
121	194
122	123
122	133
122	154
122	167
123	125
123	127
123	133
123	145
123	147
124	140
124	162
124	191
124	192
125	134
125	183
125	195
126	140
126	149
126	159
126	198
126	199
127	129
127	132
127	171
128	146
128	169
129	142
129	187
129	197
130	135
130	159
130	163
130	177
130	186
131	142
131	195
132	134
132	141
132	185
132	191
133	143
133	189
134	198
135	137
135	163
135	174
136	141
137	144
137	168
137	176
137	200
138	139
138	151
138	156
139	157
141	190
141	193
142	154
142	155
142	199
143	175
144	150
144	158
145	172
145	200
146	190
149	151
149	173
150	160
151	165
151	176
151	179
151	187
151	194
152	153
153	164
154	162
154	169
155	201
156	161
156	167
159	165
159	166
159	179
159	181
161	181
161	193
162	175
163	188
164	180
168	173
168	183
169	182
173	196
174	184
175	178
177	189
178	184
182	185
183	196
185	186
