200	0
0	1
0	2
0	9
0	11
0	14
0	16
0	18
0	25
0	27
0	51
0	74
0	81
0	90
1	2
1	4
1	5
1	7
1	10
1	21
1	26
1	28
1	29
1	50
1	69
2	3
2	4
2	6
2	8
2	10
2	12
2	18
2	19
2	86
2	87
3	7
3	16
3	32
4	5
4	8
4	11
4	13
4	44
4	51
4	92
5	13
5	20
5	47
5	66
5	75
6	9
6	12
6	14
6	32
6	40
6	67
6	77
7	22
7	95
8	15
8	19
8	21
8	22
8	36
9	26
9	30
9	42
9	44
9	86
10	37
10	63
10	70
10	73
11	17
11	28
11	29
11	36
11	38
11	68
12	76
13	52
13	71
14	15
14	20
14	92
14	96
15	25
15	27
16	17
16	23
16	55
16	80
17	40
18	23
18	24
19	80
20	56
21	49
21	72
22	24
23	33
23	34
23	54
23	59
23	78
24	30
24	31
24	52
24	58
24	83
25	33
25	42
25	48
25	49
26	31
26	39
26	60
26	75
27	37
27	45
28	34
28	41
28	73
29	58
29	61
29	66
29	74
30	48
31	35
31	43
31	62
32	35
32	53
32	71
33	39
33	65
34	41
35	38
35	54
36	50
36	62
36	65
36	88
37	57
37	93
37	96
37	99
38	45
38	47
38	97
39	61
39	67
39	76
40	46
42	43
42	46
42	60
42	70
44	99
45	64
45	88
47	53
48	55
48	59
48	85
48	98
49	85
50	90
50	91
53	57
53	82
54	56
54	64
54	84
55	69
55	95
56	63
56	89
56	98
57	83
58	97
59	79
59	94
60	79
62	93
64	68
65	89
66	81
67	77
70	72
72	82
72	84
75	78
77	91
81	94
86	87
102	103
102	104
102	105
102	107
102	108
102	109
102	121
102	144
102	155
102	159
103	104
103	105
103	106
103	109
103	110
103	147
103	153
103	162
103	166
104	106
104	108
104	111
104	115
104	124
105	112
105	114
105	117
105	133
105	164
106	107
107	116
107	122
107	129
107	131
107	151
107	168
108	114
108	126
108	151
109	110
109	112
109	117
109	119
109	127
109	130
110	111
110	119
111	113
111	120
111	135
112	113
112	115
112	126
112	128
112	133
112	134
112	188
113	118
113	123
113	129
113	149
113	160
113	181
114	116
114	122
114	131
114	138
114	141
114	143
114	166
114	190
114	193
115	127
115	128
115	162
116	118
116	120
116	121
116	192
117	123
117	156
117	180
118	146
118	154
119	165
119	197
119	198
120	172
120	192
121	124
121	125
122	142
122	177
122	179
122	181
122	189
123	152
124	132
124	134
124	140
124	159
126	137
127	146
128	135
128	141
128	157
128	195
129	130
129	140
129	145
129	161
129	186
130	139
130	160
130	163
130	164
131	161
131	177
131	184
132	136
132	154
133	138
133	148
134	169
134	176
135	150
136	137
136	156
137	198
138	139
139	143
139	176
140	142
140	144
141	145
141	149
141	150
142	155
143	152
143	153
143	174
144	148
144	201
145	158
145	169
145	179
146	147
146	158
146	173
147	178
148	200
149	182
149	199
150	170
150	171
150	173
150	191
151	182
152	157
152	167
152	183
152	185
152	193
153	175
153	185
155	197
157	165
157	170
157	178
159	163
159	168
160	187
160	195
161	172
161	191
161	199
164	167
165	189
166	190
167	171
167	186
168	174
168	184
170	183
170	196
172	188
173	175
174	187
175	180
176	196
180	200
187	194
190	194
195	201
