0	0
1	1
2	0
3	0
4	0
5	1
6	0
7	1
8	1
9	0
10	0
11	1
12	1
13	0
14	0
15	1
16	0
17	0
18	1
19	0
20	0
21	0
22	0
23	0
24	0
25	1
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	1
39	0
40	0
41	1
42	0
43	1
44	0
45	1
46	0
47	0
48	0
49	0
50	0
51	1
52	1
53	1
54	0
55	1
56	0
57	0
58	1
59	0
60	0
61	0
62	0
63	0
64	0
65	1
66	0
67	0
68	1
69	1
70	0
71	0
72	1
73	1
74	1
75	1
76	0
77	0
78	0
79	0
80	1
81	0
82	0
83	0
84	1
85	0
86	1
87	0
88	0
89	1
90	0
91	0
92	1
93	1
94	0
95	1
96	1
97	1
98	0
99	0
102	0
103	1
104	0
105	0
106	0
107	0
108	1
109	0
110	0
111	1
112	0
113	1
114	1
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	1
123	0
124	0
125	0
126	0
127	1
128	0
129	0
130	1
131	0
132	0
133	0
134	0
135	1
136	1
137	1
138	1
139	0
140	0
141	0
142	0
143	1
144	0
145	0
146	0
147	0
148	0
149	0
150	1
151	1
152	0
153	0
154	1
155	1
156	0
157	0
158	1
159	0
160	0
161	0
162	1
163	1
164	1
165	0
166	0
167	1
168	1
169	1
170	1
171	1
172	1
173	0
174	1
175	0
176	1
177	1
178	0
179	0
180	0
181	0
182	0
183	0
184	1
185	0
186	1
187	0
188	0
189	0
190	1
191	0
192	0
193	0
194	1
195	1
196	1
197	1
198	1
199	0
200	0
201	0
