0	0
1	1
2	1
3	0
4	1
5	0
6	0
7	0
8	1
9	0
10	1
11	1
12	0
13	1
14	0
15	0
16	1
17	1
18	1
19	0
20	1
21	1
22	0
23	0
24	0
25	1
26	0
27	1
28	1
29	0
30	1
31	1
32	0
33	1
34	1
35	1
36	0
37	0
38	1
39	0
40	1
41	0
42	1
43	1
44	0
45	1
46	0
47	1
48	1
49	1
50	1
51	0
52	1
53	0
54	1
55	0
56	1
57	0
58	0
59	0
60	1
61	0
62	1
63	1
64	0
65	1
66	1
67	1
68	1
69	1
70	1
71	0
72	0
73	1
74	1
75	1
76	0
77	1
78	0
79	1
80	1
81	1
82	0
83	0
84	0
85	0
86	1
87	0
88	0
89	0
90	1
91	1
92	0
93	1
94	0
95	0
96	1
97	1
98	0
99	1
100	0
101	0
102	0
103	1
104	1
105	0
106	1
107	0
108	0
109	1
110	0
111	0
112	1
113	0
114	0
115	0
116	1
117	1
118	0
119	1
120	1
121	0
122	1
123	0
124	0
125	1
126	1
127	1
128	1
129	1
130	0
131	0
132	0
133	1
134	0
135	0
136	0
137	0
138	0
139	1
140	0
141	0
142	1
143	1
144	0
145	0
146	1
147	0
148	1
149	1
150	1
151	1
152	1
153	1
154	0
155	0
156	1
157	0
158	0
159	0
160	1
161	1
162	1
163	0
164	1
165	0
166	0
167	0
168	0
169	0
170	0
171	1
172	1
173	1
174	0
175	1
176	1
177	1
178	1
179	1
180	1
181	0
182	1
183	1
184	0
185	0
186	0
187	0
188	0
189	0
190	1
191	1
192	1
193	1
194	1
195	1
196	0
197	1
198	0
199	1
200	1
201	0
202	1
203	0
204	0
205	1
206	0
207	0
208	0
209	0
210	0
211	0
212	0
213	1
214	1
215	0
216	1
217	1
218	0
219	0
220	1
221	0
222	1
223	1
224	0
225	0
226	0
227	1
228	0
229	1
230	1
231	0
232	1
233	0
234	1
235	0
236	1
237	0
238	0
239	1
240	1
241	1
242	0
243	1
244	1
245	0
246	1
247	0
248	0
249	1
250	0
251	1
252	1
253	1
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	1
262	0
263	0
264	1
265	0
266	0
267	1
268	1
269	1
270	1
271	1
272	0
273	0
274	1
275	0
276	0
277	0
278	1
279	0
280	1
281	1
282	0
283	0
284	1
285	0
286	1
287	0
288	0
289	0
290	1
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	1
299	1
300	0
301	1
302	0
303	1
304	1
305	0
306	0
307	0
308	1
309	0
310	1
311	1
312	1
313	0
314	0
315	0
316	1
317	0
318	0
319	1
320	1
321	0
322	1
323	1
324	1
325	0
326	1
327	1
328	1
329	1
330	0
331	0
332	0
333	1
334	0
335	0
336	0
337	1
338	1
339	0
340	1
341	0
342	0
343	1
344	0
345	0
346	1
347	1
348	1
349	1
350	0
351	0
352	0
353	0
354	1
355	1
356	1
357	0
358	1
359	1
360	0
361	0
362	1
363	1
364	0
365	1
366	0
367	0
368	1
369	0
370	0
371	0
372	1
373	0
374	0
375	1
376	0
377	0
378	0
379	0
380	1
381	0
382	0
383	1
384	0
385	1
386	1
387	1
388	1
389	1
390	0
391	1
392	0
393	0
394	1
395	1
396	1
397	0
398	0
399	0
400	0
401	1
402	1
403	1
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	1
417	0
418	0
419	0
420	1
421	1
422	1
423	1
424	0
425	0
426	1
427	0
428	1
429	0
430	0
431	0
432	0
433	0
434	0
435	1
436	1
437	0
438	1
439	0
440	0
441	0
442	1
443	1
444	1
445	1
446	1
447	1
448	0
449	0
450	1
451	1
452	0
453	0
454	1
455	0
456	0
457	1
458	1
459	0
460	0
461	0
462	1
463	1
464	0
465	0
466	0
467	1
468	1
469	1
470	1
471	0
472	0
473	1
474	1
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	1
483	0
484	1
485	0
486	0
487	0
488	1
489	1
490	0
491	1
492	0
493	1
494	0
495	0
496	1
497	0
498	1
499	1
500	1
501	0
502	1
503	1
504	1
505	1
506	0
507	0
508	0
509	1
510	0
511	0
512	0
513	1
514	0
515	0
516	0
517	0
518	1
519	1
520	1
521	0
522	1
523	0
524	1
525	1
526	1
527	1
528	0
529	0
530	1
531	1
532	1
533	0
534	0
535	0
536	0
537	1
538	1
539	0
540	1
541	0
542	0
543	0
544	0
545	0
546	0
547	1
548	1
549	0
550	0
551	1
552	1
553	1
554	1
555	1
556	0
557	0
558	1
559	0
560	0
561	0
562	0
563	0
564	1
565	1
566	0
567	0
568	1
569	0
570	0
571	0
572	1
573	0
574	1
575	1
576	0
577	0
578	0
579	0
580	1
581	1
582	1
583	0
584	0
585	1
586	1
587	1
588	1
589	1
590	1
591	1
592	0
593	0
594	1
595	0
596	0
597	0
598	0
599	1
600	0
601	1
602	1
603	0
604	1
605	0
606	1
607	0
608	1
609	0
610	0
611	1
612	0
613	1
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	1
622	1
623	0
624	0
625	1
626	0
627	0
628	0
629	0
630	1
631	0
632	0
633	1
634	0
635	0
636	1
637	1
638	1
639	0
640	1
641	0
642	1
643	1
644	1
645	0
646	0
647	0
648	0
649	1
650	0
651	0
652	1
653	1
654	1
655	0
656	1
657	0
658	0
659	0
660	1
661	0
662	0
663	0
664	1
665	0
666	0
667	0
668	0
669	0
670	1
671	0
672	0
673	0
674	0
675	1
676	0
677	0
678	0
679	0
680	0
681	1
682	1
683	1
684	0
685	1
686	0
687	0
688	1
689	0
690	1
691	1
692	1
693	1
694	1
695	1
696	0
697	0
698	0
699	1
700	0
701	1
702	0
703	0
704	1
705	0
706	1
707	0
708	1
709	1
710	1
711	0
712	1
713	1
714	1
715	0
716	1
717	1
718	1
719	1
720	0
721	0
722	0
723	1
724	1
725	1
726	1
727	0
728	0
729	1
730	1
731	0
732	0
733	0
734	0
735	1
736	0
737	0
738	1
739	1
740	0
741	1
742	1
743	0
744	0
745	1
746	1
747	0
748	0
749	1
750	0
751	0
752	0
753	0
754	0
755	1
756	0
757	0
758	0
759	0
760	1
761	0
762	0
763	0
764	1
765	1
766	0
767	0
768	1
769	1
770	0
771	1
772	1
773	1
774	1
775	0
776	1
777	1
778	1
779	1
780	1
781	0
782	0
783	0
784	1
785	0
786	1
787	1
788	0
789	0
790	0
791	0
792	0
793	1
794	0
795	1
796	0
797	1
798	0
799	0
800	0
801	1
802	1
803	0
804	0
805	0
806	1
807	0
808	1
809	0
810	0
811	1
812	0
813	0
814	0
815	0
816	0
817	0
818	1
819	1
820	1
821	1
822	1
823	1
824	1
825	1
826	1
827	0
828	0
829	1
830	0
831	1
832	0
833	1
834	1
835	0
836	0
837	0
838	0
839	1
840	0
841	1
842	0
843	0
844	1
845	1
846	0
847	1
848	1
849	1
850	0
851	1
852	1
853	0
854	0
855	1
856	0
857	1
858	0
859	1
860	1
861	1
862	0
863	1
864	0
865	0
866	1
867	0
868	1
869	0
870	1
871	0
872	0
873	1
874	0
875	0
876	0
877	1
878	1
879	0
880	1
881	0
882	0
883	1
884	1
885	1
886	0
887	1
888	0
889	1
890	1
891	0
892	0
893	0
894	1
895	1
896	1
897	0
898	0
899	0
900	1
901	1
902	0
903	1
904	1
905	1
906	1
907	0
908	1
909	1
910	1
911	0
912	1
913	1
914	1
915	1
916	0
917	1
918	0
919	1
920	1
921	0
922	1
923	1
924	0
925	0
926	1
927	0
928	1
929	0
930	1
931	1
932	1
933	1
934	1
935	1
936	0
937	1
938	0
939	1
940	0
941	0
942	1
943	1
944	0
945	0
946	0
947	1
948	0
949	1
950	0
951	1
952	0
953	1
954	1
955	0
956	1
957	1
958	1
959	0
960	1
961	1
962	1
963	0
964	0
965	1
966	1
967	0
968	1
969	1
970	1
971	1
972	1
973	1
974	1
975	0
976	1
977	0
978	0
979	0
980	0
981	0
982	1
983	1
984	0
985	1
986	1
987	1
988	1
989	1
990	1
991	0
992	1
993	1
994	0
995	1
996	0
997	1
998	1
999	0
1002	0
1003	1
1004	0
1005	0
1006	0
1007	1
1008	1
1009	0
1010	0
1011	0
1012	1
1013	0
1014	0
1015	1
1016	1
1017	1
1018	0
1019	0
1020	0
1021	1
1022	0
1023	0
1024	0
1025	0
1026	0
1027	1
1028	0
1029	1
1030	0
1031	1
1032	1
1033	0
1034	1
1035	1
1036	0
1037	1
1038	0
1039	0
1040	1
1041	1
1042	1
1043	0
1044	0
1045	0
1046	1
1047	0
1048	0
1049	1
1050	0
1051	1
1052	0
1053	0
1054	0
1055	1
1056	1
1057	0
1058	1
1059	1
1060	0
1061	0
1062	0
1063	1
