0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	1
8	1
9	0
10	0
11	0
12	0
13	0
14	1
15	0
16	0
17	0
18	1
19	0
20	1
21	0
22	1
23	0
24	1
25	0
26	1
27	0
28	0
29	0
30	0
31	1
32	1
33	1
34	0
35	0
36	1
37	0
38	0
39	1
40	1
41	0
42	1
43	1
44	0
45	1
46	0
47	1
48	1
49	1
50	0
51	1
52	1
53	0
54	0
55	0
56	0
57	0
58	1
59	0
60	0
61	0
62	1
63	1
64	1
65	0
66	0
67	0
68	0
69	1
70	0
71	0
72	1
73	0
74	0
75	1
76	1
77	0
78	0
79	0
80	1
81	0
82	1
83	1
84	0
85	1
86	0
87	0
88	1
89	1
90	1
91	1
92	0
93	1
94	1
95	1
96	0
97	1
98	1
99	0
100	1
101	0
102	0
103	0
104	0
105	0
106	0
107	1
108	0
109	1
110	0
111	1
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	1
122	1
123	0
124	1
125	0
126	0
127	0
128	1
129	0
130	1
131	1
132	1
133	1
134	0
135	1
136	1
137	0
138	0
139	1
140	0
141	1
142	0
143	0
144	1
145	0
146	0
147	0
148	0
149	1
150	1
151	0
152	0
153	1
154	1
155	1
156	1
157	1
158	1
159	0
160	0
161	1
162	0
163	0
164	0
165	1
166	1
167	1
168	1
169	1
170	1
171	1
172	1
173	1
174	0
175	1
176	1
177	0
178	1
179	0
180	0
181	0
182	1
183	1
184	0
185	1
186	1
187	1
188	0
189	0
190	1
191	1
192	0
193	0
194	1
195	1
196	0
197	1
198	1
199	0
200	1
201	0
202	1
203	0
204	1
205	0
206	1
207	0
208	0
209	0
210	1
211	1
212	0
213	0
214	1
215	0
216	1
217	0
218	1
219	0
220	0
221	0
222	0
223	0
224	1
225	1
226	0
227	0
228	0
229	0
230	0
231	0
232	1
233	0
234	1
235	1
236	0
237	1
238	1
239	0
240	1
241	0
242	0
243	1
244	1
245	0
246	1
247	0
248	1
249	0
250	0
251	0
252	0
253	1
254	1
255	0
256	0
257	0
258	0
259	0
260	0
261	1
262	1
263	0
264	1
265	0
266	1
267	1
268	1
269	0
270	1
271	0
272	0
273	1
274	0
275	0
276	1
277	1
278	1
279	0
280	0
281	1
282	1
283	1
284	0
285	0
286	1
287	1
288	0
289	0
290	0
291	1
292	1
293	1
294	0
295	1
296	1
297	0
298	1
299	1
300	0
301	1
302	1
303	0
304	0
305	0
306	0
307	1
308	1
309	0
310	0
311	0
312	0
313	1
314	0
315	1
316	0
317	0
318	0
319	0
320	0
321	1
322	1
323	0
324	0
325	0
326	0
327	1
328	1
329	0
330	1
331	0
332	0
333	1
334	0
335	0
336	1
337	1
338	1
339	1
340	1
341	1
342	0
343	0
344	1
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0
354	1
355	1
356	1
357	0
358	1
359	1
360	1
361	0
362	1
363	1
364	0
365	0
366	1
367	1
368	0
369	1
370	0
371	0
372	1
373	1
374	1
375	0
376	1
377	1
378	0
379	0
380	1
381	1
382	1
383	0
384	0
385	0
386	1
387	0
388	0
389	0
390	1
391	0
392	0
393	1
394	1
395	1
396	0
397	0
398	1
399	0
400	1
401	1
402	0
403	1
404	0
405	0
406	1
407	0
408	1
409	1
410	1
411	0
412	0
413	1
414	1
415	0
416	1
417	0
418	1
419	1
420	0
421	1
422	0
423	0
424	1
425	0
426	1
427	1
428	1
429	0
430	0
431	1
432	1
433	0
434	0
435	1
436	0
437	1
438	0
439	0
440	1
441	0
442	0
443	1
444	0
445	1
446	1
447	0
448	1
449	1
450	0
451	1
452	1
453	0
454	1
455	0
456	0
457	1
458	0
459	1
460	1
461	0
462	1
463	1
464	1
465	0
466	1
467	1
468	0
469	0
470	0
471	0
472	0
473	1
474	1
475	0
476	0
477	0
478	1
479	1
480	0
481	1
482	0
483	1
484	1
485	0
486	1
487	1
488	1
489	1
490	1
491	0
492	1
493	0
494	1
495	1
496	0
497	1
498	1
499	0
500	1
501	0
502	0
503	1
504	1
505	0
506	1
507	1
508	0
509	1
510	1
511	0
512	1
513	0
514	1
515	1
516	1
517	0
518	0
519	1
520	0
521	0
522	1
523	1
524	0
525	1
526	0
527	1
528	0
529	0
530	0
531	0
532	1
533	1
534	1
535	0
536	1
537	0
538	0
539	0
540	1
541	1
542	0
543	0
544	1
545	0
546	1
547	0
548	1
549	0
550	1
551	0
552	1
553	0
554	1
555	0
556	0
557	0
558	1
559	0
560	0
561	1
562	0
563	1
564	0
565	0
566	0
567	0
568	1
569	1
570	1
571	1
572	1
573	0
574	0
575	0
576	0
577	1
578	1
579	0
580	0
581	0
582	0
583	1
584	1
585	1
586	0
587	1
588	0
589	1
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	1
598	0
599	0
600	0
601	0
602	0
603	0
604	1
605	1
606	1
607	0
608	1
609	0
610	0
611	0
612	0
613	0
614	0
615	1
616	0
617	1
618	0
619	0
620	0
621	0
622	1
623	0
624	0
625	0
626	0
627	0
628	1
629	1
630	1
631	0
632	0
633	0
634	0
635	0
636	0
637	1
638	1
639	0
640	0
641	0
642	1
643	0
644	0
645	1
646	1
647	1
648	1
649	0
650	0
651	0
652	1
653	1
654	0
655	0
656	0
657	1
658	0
659	1
660	0
661	1
662	0
663	1
664	1
665	1
666	0
667	1
668	1
669	0
670	0
671	1
672	0
673	0
674	0
675	0
676	0
677	1
678	1
679	1
680	0
681	1
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	1
690	1
691	1
692	0
693	0
694	1
695	0
696	1
697	1
698	0
699	0
700	0
701	1
702	1
703	0
704	1
705	1
706	1
707	1
708	0
709	0
710	1
711	0
712	1
713	0
714	0
715	1
716	1
717	1
718	0
719	0
720	1
721	0
722	0
723	0
724	0
725	1
726	0
727	0
728	0
729	1
730	0
731	1
732	1
733	1
734	0
735	0
736	0
737	1
738	1
739	0
740	0
741	1
742	1
743	0
744	1
745	1
746	0
747	0
748	0
749	0
750	1
751	1
752	0
753	0
754	0
755	0
756	1
757	1
758	0
759	1
760	1
761	1
762	0
763	0
764	1
765	1
766	1
767	0
768	0
769	0
770	1
771	1
772	1
773	1
774	1
775	1
776	0
777	0
778	1
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	1
787	1
788	0
789	1
790	0
791	0
792	1
793	1
794	0
795	1
796	0
797	1
798	0
799	1
800	1
801	1
802	0
803	0
804	1
805	0
806	1
807	0
808	0
809	1
810	1
811	0
812	1
813	1
814	1
815	1
816	1
817	1
818	0
819	1
820	1
821	1
822	0
823	1
824	1
825	1
826	0
827	0
828	1
829	0
830	1
831	1
832	1
833	1
834	1
835	1
836	1
837	0
838	1
839	1
840	1
841	1
842	1
843	0
844	1
845	0
846	0
847	0
848	0
849	1
850	1
851	1
852	0
853	1
854	1
855	1
856	1
857	1
858	0
859	1
860	1
861	0
862	0
863	0
864	0
865	1
866	0
867	0
868	0
869	1
870	1
871	1
872	0
873	1
874	1
875	1
876	1
877	1
878	1
879	0
880	0
881	0
882	0
883	1
884	1
885	1
886	1
887	1
888	0
889	0
890	0
891	1
892	0
893	0
894	0
895	1
896	1
897	1
898	1
899	1
900	0
901	0
902	1
903	0
904	0
905	0
906	0
907	0
908	0
909	1
910	0
911	1
912	0
913	1
914	1
915	1
916	1
917	1
918	0
919	0
920	1
921	1
922	1
923	0
924	1
925	0
926	0
927	0
928	0
929	0
930	1
931	0
932	1
933	1
934	0
935	0
936	0
937	1
938	1
939	1
940	1
941	1
942	0
943	1
944	0
945	1
946	1
947	0
948	1
949	1
950	0
951	0
952	0
953	1
954	0
955	0
956	1
957	1
958	1
959	0
960	1
961	1
962	1
963	1
964	1
965	0
966	1
967	0
968	1
969	0
970	0
971	0
972	1
973	0
974	0
975	1
976	1
977	0
978	1
979	0
980	1
981	0
982	1
983	1
984	0
985	0
986	0
987	0
988	1
989	1
990	1
991	1
992	0
993	0
994	1
995	0
996	1
997	0
998	1
999	0
1002	0
1003	1
1004	1
1005	0
1006	0
1007	1
1008	0
1009	0
1010	1
1011	0
1012	1
1013	0
1014	0
1015	1
1016	0
1017	0
1018	0
1019	0
1020	1
1021	1
1022	0
1023	0
1024	1
1025	1
1026	1
1027	1
1028	1
1029	0
1030	0
1031	1
1032	0
1033	0
1034	1
1035	1
1036	1
1037	0
1038	1
1039	0
1040	0
1041	0
1042	0
1043	1
1044	0
1045	1
1046	1
1047	0
1048	0
1049	0
1050	0
1051	1
1052	0
1053	1
1054	0
1055	1
1056	0
1057	0
1058	0
1059	0
1060	0
1061	1
1062	0
1063	1
