200	0
0	1
0	2
0	6
0	10
0	39
0	47
0	77
1	2
1	4
1	8
1	12
1	20
1	78
2	3
2	7
2	15
2	22
2	24
2	38
2	59
3	4
3	5
3	8
3	22
3	75
3	81
3	86
3	93
4	5
4	18
4	19
4	36
4	45
5	9
5	10
5	21
5	28
5	50
5	65
5	71
5	74
6	9
6	13
6	27
6	37
6	41
6	61
6	80
7	19
7	23
7	36
7	44
7	54
7	57
7	70
8	13
8	17
8	20
8	29
8	35
8	41
8	78
9	11
9	29
9	62
10	93
11	12
11	15
11	34
12	14
12	39
12	53
13	14
13	16
13	21
13	26
13	31
13	33
13	46
13	48
13	49
13	94
14	16
14	17
14	28
14	50
14	56
15	25
15	27
16	42
16	79
17	69
18	31
18	48
19	67
19	96
20	23
20	33
20	34
20	38
20	55
20	63
20	66
20	67
20	89
21	24
21	30
21	43
22	32
22	40
23	32
23	60
23	84
24	25
24	26
24	42
24	45
26	30
26	51
28	58
28	60
29	52
29	83
30	58
30	76
31	37
31	43
31	83
32	61
32	75
32	87
33	40
33	94
34	35
34	68
34	95
35	53
36	99
37	57
38	55
38	66
39	51
39	77
39	90
40	62
41	47
41	86
41	95
41	97
42	52
42	64
43	44
45	46
45	71
45	79
46	49
46	56
46	63
46	68
46	72
47	65
47	74
48	54
50	82
50	89
51	69
52	80
53	70
53	96
55	73
56	110
57	87
58	64
58	85
61	84
61	92
62	85
62	122
64	88
64	90
65	73
65	81
66	92
67	72
68	91
72	76
72	82
73	88
76	113
78	97
83	91
90	99
96	98
102	103
102	104
102	105
102	106
102	113
102	125
102	139
102	167
102	188
103	104
103	105
103	106
103	113
103	128
103	133
103	161
103	164
104	109
104	110
104	111
104	117
104	124
104	132
104	154
105	107
105	108
105	110
105	111
105	126
106	107
106	109
106	115
106	156
106	172
106	175
106	179
106	199
107	108
107	115
107	116
107	117
107	193
108	130
108	137
108	138
109	120
109	125
110	112
110	119
110	139
110	195
111	114
111	116
111	119
111	123
111	129
111	135
111	155
111	186
111	194
112	124
112	162
113	127
113	131
113	133
113	141
113	144
113	147
113	184
114	118
114	120
114	134
114	145
115	118
115	121
115	127
115	136
116	122
116	149
116	194
117	131
117	157
117	176
118	121
118	123
118	128
118	132
118	138
119	122
119	159
121	126
121	148
122	146
123	135
124	140
124	143
124	183
125	129
125	170
125	171
126	130
126	158
127	156
127	172
127	183
127	188
128	137
128	146
128	151
129	140
129	142
129	176
129	181
130	136
130	142
130	186
131	147
131	167
132	141
132	143
132	144
132	157
132	161
133	134
133	165
133	177
133	201
134	152
134	162
134	163
134	198
136	163
136	192
137	150
137	178
138	166
139	151
139	153
139	158
139	168
139	192
140	152
140	154
140	166
140	171
141	145
141	174
141	180
142	197
144	165
144	169
144	173
144	185
145	159
145	164
145	174
147	149
148	185
148	196
149	153
150	160
152	178
153	155
154	193
155	169
155	190
157	182
158	160
158	179
158	181
158	187
159	177
162	175
162	191
163	168
163	170
163	182
164	200
166	196
166	201
167	191
169	189
169	197
170	190
173	180
175	184
176	198
177	187
178	189
188	199
189	195
193	200
