0	0
1	1
2	0
3	0
4	1
5	0
6	1
7	1
8	1
9	1
10	1
11	0
12	1
13	1
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	1
22	0
23	0
24	1
25	0
26	0
27	0
28	1
29	1
30	0
31	0
32	0
33	0
34	1
35	1
36	0
37	1
38	1
39	0
40	1
41	0
42	1
43	0
44	0
45	0
46	1
47	1
48	0
49	1
50	1
51	0
52	1
53	1
54	1
55	1
56	0
57	1
58	1
59	1
60	0
61	0
62	1
63	1
64	1
65	1
66	0
67	0
68	1
69	0
70	1
71	0
72	0
73	0
74	1
75	1
76	1
77	0
78	0
79	1
80	0
81	1
82	1
83	0
84	0
85	1
86	1
87	1
88	1
89	1
90	0
91	0
92	0
93	0
94	0
95	0
96	1
97	0
98	1
99	0
102	0
103	1
104	0
105	0
106	0
107	0
108	0
109	1
110	1
111	1
112	0
113	0
114	1
115	0
116	1
117	0
118	1
119	0
120	1
121	0
122	1
123	1
124	0
125	0
126	0
127	1
128	1
129	1
130	1
131	1
132	1
133	0
134	0
135	0
136	1
137	1
138	0
139	0
140	1
141	1
142	1
143	0
144	1
145	0
146	1
147	1
148	0
149	0
150	1
151	1
152	0
153	1
154	1
155	0
156	0
157	1
158	0
159	0
160	0
161	0
162	1
163	1
164	0
165	1
166	0
167	1
168	0
169	1
170	0
171	1
172	1
173	0
174	0
175	1
176	0
177	1
178	1
179	0
180	0
181	1
182	0
183	0
184	0
185	0
186	1
187	0
188	1
189	0
190	1
191	0
192	0
193	1
194	1
195	0
196	0
197	0
198	1
199	1
200	0
201	1
