200	0
0	1
0	2
0	4
0	21
0	39
0	58
0	71
0	80
1	2
1	3
1	7
1	10
1	30
1	34
1	47
1	170
2	3
2	4
2	5
2	8
2	11
2	14
3	7
3	11
3	22
3	42
3	72
4	5
4	6
4	13
4	19
4	23
4	69
4	72
4	81
5	6
5	18
5	26
6	9
6	10
6	18
6	30
6	60
6	77
7	8
7	9
7	39
7	46
8	12
8	23
8	38
8	44
8	52
8	87
9	15
9	17
9	29
9	31
9	43
9	87
10	13
10	15
10	41
10	54
10	63
11	12
11	21
11	37
11	48
11	67
12	16
12	20
12	32
12	40
13	16
13	19
13	29
13	62
14	26
15	59
15	77
16	17
16	42
17	24
17	160
18	22
18	44
18	51
18	66
18	75
19	20
19	25
19	27
19	41
19	45
19	49
19	57
19	59
19	79
19	102
20	94
20	99
20	162
21	28
21	33
21	64
21	74
21	76
22	27
22	28
22	49
23	24
23	50
23	56
23	61
23	83
24	31
24	53
24	55
24	136
25	68
26	43
26	86
27	32
27	90
28	50
28	52
28	58
28	92
29	35
29	36
29	60
30	33
30	70
31	37
31	40
31	46
31	56
31	74
31	81
32	34
32	95
33	36
33	54
33	62
34	70
35	53
35	64
36	63
36	94
37	97
38	47
39	85
39	86
40	80
41	78
41	84
41	93
42	82
43	48
43	99
44	45
44	51
44	95
45	66
45	76
45	79
45	92
46	55
46	78
48	57
48	68
48	85
48	89
48	119
50	61
50	91
52	82
53	65
54	71
60	65
61	67
61	90
62	73
62	75
62	98
64	84
65	73
65	88
66	69
68	83
73	89
73	96
79	97
80	91
82	88
88	96
89	93
94	98
102	103
102	104
102	105
102	106
102	109
102	113
102	125
102	137
102	139
102	160
102	183
103	104
103	105
103	106
103	108
103	114
103	118
103	148
104	107
104	117
104	121
104	140
104	148
104	174
104	184
104	187
104	192
105	109
105	110
105	121
105	131
105	157
106	117
106	126
106	147
106	152
106	164
106	171
107	135
107	179
108	111
108	112
108	128
108	194
109	111
109	114
109	131
109	133
109	158
110	112
110	113
110	115
110	116
110	120
110	133
110	136
110	144
110	154
111	118
111	130
111	158
111	193
112	115
112	119
112	122
112	141
112	172
112	192
113	119
113	120
113	125
113	151
113	156
114	128
114	140
114	142
114	200
115	116
115	145
115	163
116	134
116	147
116	159
116	200
117	127
117	137
118	129
118	176
119	122
119	123
119	126
119	149
120	178
121	138
122	124
122	127
122	134
123	124
123	135
124	150
124	184
125	132
125	162
127	129
127	143
128	139
129	130
129	153
129	161
129	166
129	175
129	194
130	175
130	189
131	146
131	164
131	176
131	198
132	160
132	170
133	136
133	149
133	171
133	173
133	177
134	151
135	138
135	144
135	167
136	145
136	146
137	161
137	166
137	169
137	170
137	179
138	155
138	167
138	188
139	152
139	156
140	143
140	162
140	186
141	199
142	150
142	154
142	181
143	168
146	153
146	157
146	159
146	187
147	172
148	165
148	196
150	197
151	155
152	181
152	182
153	163
154	186
156	183
157	201
158	185
159	168
159	180
159	182
159	199
161	189
165	174
165	198
166	169
167	177
167	178
169	188
169	195
170	195
171	173
171	193
171	196
173	180
173	191
173	197
179	185
179	190
184	191
185	201
186	190
