201	0
0	1
0	2
0	3
0	13
0	14
0	18
0	24
0	27
0	69
0	72
1	2
1	4
1	6
1	7
1	11
1	46
1	79
2	3
2	5
2	10
2	19
2	22
2	67
2	73
2	81
3	4
3	6
3	15
3	30
3	52
3	87
3	94
4	5
4	8
4	35
4	46
5	9
5	16
5	18
5	20
5	80
6	7
6	8
6	12
6	14
6	19
6	25
6	38
7	9
7	10
7	33
7	52
7	53
7	70
7	83
8	12
8	27
9	97
10	11
10	23
10	32
10	41
10	42
11	13
11	21
11	36
11	37
11	43
11	48
12	17
12	26
12	78
12	90
13	21
13	29
13	41
13	50
13	96
14	15
14	17
14	28
14	40
14	44
14	68
15	22
15	36
15	80
15	87
16	23
16	26
16	30
16	32
17	63
17	65
18	89
19	20
19	31
19	39
19	40
19	57
19	59
20	31
21	28
21	45
21	93
22	25
22	51
22	55
22	73
23	24
23	29
23	37
23	60
24	33
24	38
25	34
25	42
26	35
26	57
27	56
28	72
29	84
30	58
30	71
30	76
31	39
31	49
31	54
31	62
32	34
32	47
32	50
32	51
32	64
32	76
32	79
33	45
33	53
34	82
34	88
35	43
35	85
36	66
37	61
37	81
37	92
37	97
38	44
38	61
38	64
38	83
39	48
39	77
40	60
40	89
40	96
40	98
41	56
41	78
41	91
42	47
43	90
44	88
45	49
45	98
47	66
47	67
47	99
48	70
48	74
49	54
50	77
50	94
53	62
53	71
53	86
54	55
54	65
54	75
57	59
57	63
58	68
58	84
60	92
62	69
62	82
66	95
70	86
71	75
73	74
74	85
80	93
80	101
83	99
88	91
92	95
95	142
102	103
102	104
102	107
102	111
102	116
102	128
102	133
102	142
103	104
103	108
103	109
103	112
103	116
103	132
103	144
104	105
104	106
104	133
104	144
104	153
104	166
104	172
104	182
105	106
105	108
105	110
105	115
105	120
105	141
105	188
106	112
106	115
106	129
106	164
106	174
107	111
107	113
107	124
108	109
108	114
108	117
108	119
108	122
108	136
108	183
108	199
109	110
109	120
109	123
109	132
109	146
109	150
109	168
109	175
109	195
109	201
110	126
110	130
110	131
110	151
111	113
111	148
111	155
111	157
111	161
111	163
111	190
112	114
112	122
112	123
112	127
112	137
112	157
112	163
113	125
113	153
113	154
113	156
113	159
114	118
114	131
114	158
115	118
115	129
115	162
116	121
116	186
116	193
117	128
117	143
117	152
117	173
117	201
118	119
118	134
118	161
118	178
118	188
119	126
119	135
119	165
120	121
120	125
120	140
120	149
121	139
121	145
121	183
122	136
122	165
123	124
123	127
123	143
123	159
124	134
124	135
124	198
126	138
126	169
126	180
127	130
127	186
128	138
128	145
129	139
129	147
129	176
130	141
132	137
132	184
133	166
133	168
133	187
135	140
135	185
136	192
136	194
137	176
138	150
138	171
139	142
139	179
139	187
140	155
140	167
140	200
141	146
141	147
141	151
141	169
144	158
146	196
147	148
148	167
148	172
149	173
150	160
152	154
152	156
152	171
153	160
153	177
153	195
154	164
156	199
157	194
158	181
159	193
160	182
162	170
162	178
163	177
166	170
167	179
167	180
167	190
168	197
170	175
170	191
172	189
178	185
178	189
178	197
180	181
183	192
187	200
188	191
193	198
194	196
