200	0
0	1
0	9
0	17
1	2
1	3
1	7
1	8
1	10
1	16
1	25
1	48
1	54
1	78
2	3
2	4
2	5
2	7
2	12
2	13
2	29
2	30
2	38
2	83
3	4
3	6
3	13
3	24
3	63
4	5
4	22
4	36
4	37
5	6
5	16
5	39
5	46
5	52
5	74
6	8
6	9
6	39
6	45
6	71
6	80
6	97
7	10
7	11
7	14
7	18
7	21
7	22
7	41
7	43
8	18
8	25
9	11
9	35
9	48
9	55
9	76
9	178
10	15
10	19
10	20
10	32
10	62
10	77
10	88
11	17
11	87
12	29
12	36
12	38
12	49
12	64
12	77
12	84
12	85
13	15
13	27
13	187
14	30
14	44
16	20
16	74
16	94
17	21
18	23
18	24
18	33
19	26
19	40
20	40
20	41
20	66
20	73
20	84
21	23
21	51
21	76
21	92
22	27
22	92
23	31
23	55
24	28
24	31
24	32
24	34
25	26
25	59
25	62
25	67
26	28
27	51
27	95
28	43
28	47
28	60
30	56
31	63
31	65
32	33
32	61
33	34
33	35
33	54
34	46
34	47
34	49
34	69
34	95
35	37
35	69
35	158
36	44
36	65
37	50
38	42
38	61
39	42
41	58
41	79
41	186
42	53
42	60
43	45
43	53
44	66
44	78
45	56
45	57
45	58
46	57
46	75
46	85
46	96
47	50
47	68
47	81
49	52
49	75
49	91
51	68
51	86
52	67
52	86
53	70
54	73
55	64
55	72
56	59
58	79
58	90
59	70
59	89
61	72
61	80
64	82
65	90
66	71
70	82
72	89
74	93
75	81
78	83
78	97
78	175
80	87
83	88
85	99
87	93
90	91
90	96
90	99
91	94
94	98
97	98
102	103
102	105
102	106
102	111
102	133
102	157
102	182
102	194
103	104
103	105
103	107
103	108
103	113
103	140
103	146
104	116
104	119
104	121
104	134
104	158
104	174
105	106
105	109
105	112
105	136
105	147
105	158
106	107
106	109
106	120
106	124
106	132
106	151
106	187
107	108
107	114
107	159
107	166
107	170
108	110
108	111
108	112
108	115
108	133
108	137
108	154
109	110
109	113
109	117
109	119
109	126
109	154
109	178
109	200
110	139
110	143
110	150
111	114
111	116
111	155
111	172
112	115
112	118
112	128
112	132
112	143
112	161
112	163
112	195
113	121
113	150
114	123
114	148
114	180
115	117
115	120
115	122
115	165
115	187
116	125
116	129
116	131
116	169
117	128
117	190
118	123
118	129
118	145
118	172
118	175
119	125
119	136
119	148
119	175
119	185
119	197
120	122
120	167
120	176
120	192
121	127
121	160
121	163
122	157
122	183
123	127
123	130
123	191
124	141
124	149
124	201
125	162
125	201
126	173
127	130
127	168
127	194
128	134
128	144
128	146
129	142
129	147
130	135
130	138
130	140
130	142
130	145
130	161
130	181
130	198
131	184
132	135
132	137
132	164
132	183
133	138
133	166
133	189
134	141
134	144
134	176
134	195
135	139
135	152
136	149
136	191
136	196
139	151
139	152
139	169
140	153
140	160
140	179
141	153
143	173
143	186
144	197
147	155
149	177
149	185
149	188
150	156
150	165
150	171
151	168
152	170
153	159
154	156
155	184
155	199
157	167
157	171
157	189
159	162
159	199
160	164
160	179
162	177
166	174
168	182
169	181
169	190
169	192
171	200
174	178
175	180
175	193
181	198
182	186
182	188
192	193
195	196
