12000	0
0	30
0	574
0	978
0	10564
0	11490
1	3
1	116
1	144
1	158
1	267
1	273
1	386
1	575
1	598
1	652
1	702
1	762
1	818
1	978
1	6827
2	189
2	264
2	447
2	461
2	509
2	515
2	516
2	648
2	657
2	693
2	719
2	736
2	949
2	981
2	6432
2	11296
3	15
3	171
3	193
3	208
3	232
3	332
3	493
3	525
3	562
3	594
3	677
3	704
3	788
3	824
3	827
3	831
3	937
4	28
4	39
4	112
4	149
4	178
4	431
4	454
4	455
4	707
4	831
4	985
5	6
5	54
5	122
5	249
5	494
5	733
5	886
5	889
5	933
5	958
5	1728
5	2106
5	4070
5	7883
5	9284
5	11801
6	102
6	117
6	156
6	352
6	365
6	485
6	488
6	561
6	566
6	688
6	716
6	735
6	824
6	837
6	862
6	908
6	911
6	950
6	979
6	11244
7	135
7	179
7	201
7	216
7	393
7	522
7	715
7	721
7	742
7	806
7	940
7	1312
7	2251
7	2494
7	10066
8	36
8	138
8	226
8	245
8	247
8	327
8	519
8	543
8	578
8	677
8	774
8	809
8	890
8	900
8	942
8	981
8	1003
8	3835
8	4979
8	9192
8	10760
9	38
9	126
9	150
9	185
9	211
9	295
9	394
9	399
9	526
9	577
9	591
9	670
9	689
9	837
9	890
9	5808
9	8632
9	10456
10	138
10	170
10	171
10	235
10	590
10	680
10	870
10	953
10	979
10	9544
11	57
11	156
11	232
11	237
11	264
11	335
11	379
11	508
11	519
11	628
11	697
11	735
11	773
11	833
11	897
11	2961
11	5311
12	153
12	310
12	337
12	422
12	472
12	530
12	562
12	569
12	606
12	632
12	736
12	849
12	928
12	954
12	998
12	5810
12	11837
13	37
13	56
13	78
13	88
13	96
13	459
13	462
13	488
13	571
13	712
13	730
13	771
13	935
13	984
13	985
13	4045
14	65
14	72
14	76
14	89
14	119
14	131
14	132
14	134
14	139
14	296
14	330
14	392
14	397
14	406
14	446
14	461
14	504
14	575
14	638
14	705
14	715
14	731
14	777
14	817
14	839
14	841
14	924
14	943
14	979
14	990
15	41
15	48
15	86
15	151
15	165
15	206
15	307
15	420
15	447
15	451
15	640
15	774
15	816
15	828
15	6940
16	83
16	87
16	93
16	156
16	184
16	273
16	297
16	339
16	364
16	380
16	401
16	441
16	542
16	557
16	569
16	596
16	622
16	780
16	819
16	835
16	881
16	5685
17	32
17	55
17	274
17	351
17	436
17	484
17	510
17	522
17	584
17	591
17	757
17	801
17	971
17	981
17	989
18	123
18	165
18	421
18	561
18	607
18	627
18	645
18	708
18	715
18	716
18	957
18	965
18	5664
18	7515
19	38
19	144
19	223
19	224
19	274
19	281
19	428
19	524
19	814
19	820
19	824
19	1925
19	3380
19	3515
19	4698
20	81
20	109
20	139
20	195
20	239
20	373
20	412
20	455
20	473
20	481
20	491
20	533
20	587
20	639
20	760
20	781
20	892
20	905
20	924
20	970
20	2688
20	3957
20	6692
21	80
21	87
21	130
21	305
21	330
21	343
21	388
21	397
21	433
21	440
21	470
21	480
21	713
21	734
21	783
21	810
21	895
21	898
21	955
21	957
21	10381
22	94
22	251
22	256
22	307
22	340
22	357
22	419
22	539
22	667
22	678
22	807
22	811
22	837
22	5914
23	75
23	123
23	132
23	184
23	223
23	262
23	278
23	286
23	534
23	569
23	656
23	711
23	747
23	750
23	824
23	977
23	984
23	997
23	1948
23	8392
24	27
24	86
24	153
24	160
24	186
24	216
24	230
24	302
24	380
24	459
24	736
24	778
24	787
24	805
24	917
24	935
24	968
25	54
25	116
25	198
25	224
25	252
25	265
25	396
25	402
25	448
25	465
25	622
25	629
25	709
25	712
25	743
25	758
25	811
25	858
25	877
25	901
25	935
25	3213
25	11358
26	123
