2000	0
0	103
0	726
0	783
0	922
103	321
103	719
103	740
726	264
726	443
726	676
726	808
726	907
726	924
726	929
726	972
726	986
783	32
783	242
783	377
783	644
783	669
783	770
783	885
783	942
783	964
783	974
783	994
922	97
922	189
922	219
922	234
922	328
922	437
922	443
922	458
922	528
922	648
922	727
922	755
922	772
922	813
922	911
922	935
922	950
922	984
922	987
922	996
922	999
1	85
1	269
1	608
1	910
85	479
85	851
85	964
269	483
269	580
269	941
269	967
608	14
608	96
608	138
608	280
608	399
608	421
608	898
910	157
910	182
910	278
910	725
910	731
910	769
910	801
910	816
910	829
910	830
910	861
910	878
910	879
910	899
910	900
910	943
910	962
910	967
910	969
910	992
2	69
2	587
2	676
2	917
69	665
69	844
69	897
587	38
587	213
587	585
587	687
587	692
587	712
587	918
676	35
676	442
676	788
676	830
676	945
676	974
676	981
917	129
917	213
917	252
917	318
917	405
917	504
917	533
917	540
917	693
917	696
917	727
917	792
917	1804
917	828
917	837
917	861
917	862
917	875
917	916
917	930
917	943
3	288
3	371
3	771
3	955
288	139
288	823
288	896
288	949
371	766
371	946
371	964
371	968
771	293
771	313
771	392
771	774
771	1786
771	847
771	877
771	886
771	951
771	981
771	987
955	88
955	90
955	125
955	333
955	392
955	402
955	431
955	471
955	535
955	684
955	768
955	822
955	832
955	856
955	859
955	888
955	890
955	895
955	900
955	909
955	918
955	957
955	958
955	968
955	978
955	987
1000	1780
1000	1793
1000	1977
1000	1998
1780	1215
1780	1469
1780	1569
1780	1610
1780	1718
1780	1748
1780	1911
1780	1924
1780	1937
1780	1959
1780	1970
1780	1995
1793	1248
1793	1258
1793	1655
1793	1661
1793	1713
1793	1773
1793	1798
1793	1858
1793	1889
1793	1914
1793	1959
1793	1978
1977	1021
1977	1083
1977	1125
1977	1192
1977	1254
1977	1354
1977	1377
1977	1504
1977	1527
1977	1568
1977	1622
1977	1715
1977	1745
1977	1768
1977	1771
1977	1774
1977	1779
1977	1787
1977	1824
1977	1863
1977	1869
1977	1876
1977	1887
1977	1913
1977	1916
1977	1923
1977	1940
1977	1966
1977	1971
1977	1982
1977	1987
1977	1988
1998	1110
1998	1237
1998	1339
1998	1412
1998	590
1998	1583
1998	1587
1998	1660
1998	1681
1998	1725
1998	1735
1998	1756
1998	1771
1998	1778
1998	1787
1998	1791
1998	1818
1998	1832
1998	1835
1998	1855
1998	1863
1998	1864
1998	1873
1998	1879
1998	1888
1998	1902
1998	1916
1998	1945
1998	1947
1998	1950
1998	1961
1998	1963
1998	1973
1998	1975
1998	1979
1998	1986
1998	1994
1998	1995
1998	1999
1001	1141
1001	1346
1001	1443
1001	1919
1141	1448
1141	1702
1141	1732
1346	1794
1346	1796
1346	1828
1346	1911
1443	1011
1443	1078
1443	1821
1443	1865
1443	1925
1919	1131
1919	1194
1919	1297
1919	1398
1919	1527
1919	1662
1919	1708
1919	1727
1919	1736
1919	1743
1919	1775
1919	1799
1919	1806
1919	1913
1919	1920
1919	1922
1919	1946
1919	1967
1919	1984
1919	1986
1919	1992
4	450
4	1687
4	754
4	982
450	667
450	775
450	903
450	969
450	997
1687	1226
1687	1231
1687	1292
1687	1325
1687	1667
1687	1861
1687	1878
1687	1937
1687	1939
754	273
754	538
754	701
754	802
754	858
754	875
754	877
754	885
754	946
754	1959
754	976
982	18
982	53
982	124
982	380
982	461
982	527
982	555
982	559
982	565
982	597
982	598
982	600
982	616
982	632
982	693
982	779
982	797
982	815
982	835
982	846
982	847
982	869
982	874
982	904
982	913
982	923
982	953
982	966
982	972
982	974
982	983
982	988
982	989
982	993
982	994
1002	1257
1002	1290
1002	1737
1002	1958
1257	1162
1257	1536
1257	1846
1257	1997
1290	1299
1290	1405
1290	1943
1290	1979
1737	1198
1737	1309
1737	1439
1737	1446
1737	1474
1737	1783
1737	1796
1737	1800
1737	1957
1737	1989
1958	1016
1958	1047
1958	1194
1958	1307
1958	1466
1958	1497
1958	1531
1958	1550
1958	1592
1958	1593
1958	1599
1958	1613
1958	1643
1958	1671
1958	1688
1958	1697
1958	1708
1958	1797
1958	1869
1958	1917
1958	1920
1958	1927
1958	1944
1958	1966
1958	1972
1958	1975
1958	1984
1958	1994
1003	1005
1003	1662
1003	1775
1003	1950
1005	1668
1005	1819
1005	1904
1662	1014
1662	1187
1662	1651
1662	1683
1662	1878
1662	1928
1662	1988
1775	1144
1775	1390
1775	1411
1775	1465
1775	1684
1775	1882
1775	1895
1775	1941
1775	1945
1775	1975
1775	1984
1950	1142
1950	1193
1950	1242
1950	1269
1950	1279
1950	1295
1950	1350
1950	1522
1950	1546
1950	1584
1950	1585
1950	1632
1950	1754
1950	1755
1950	1760
1950	1784
1950	1789
1950	1847
1950	1909
1950	1944
1950	1955
1950	1956
1950	1973
1950	1984
1950	1992
5	254
5	692
5	939
5	952
254	274
254	621
254	798
254	889
692	382
692	394
692	469
692	689
692	812
692	959
692	970
939	49
939	207
939	209
939	255
939	305
939	441
939	472
939	514
939	566
939	619
939	651
939	714
939	745
939	781
939	789
939	806
939	813
939	835
939	837
939	838
939	868
939	936
939	978
952	48
952	137
952	249
952	264
952	417
952	514
952	539
952	554
952	589
952	657
952	662
952	680
952	699
952	722
952	727
952	782
952	788
952	801
952	817
952	879
952	884
952	885
952	920
952	954
952	995
952	998
1004	1813
1004	1945
1004	1963
1004	1985
1813	1010
1813	1448
1813	1526
1813	1665
1813	1674
1813	1680
1813	1755
1813	1856
1813	1875
1813	1942
1813	1984
1813	1985
1813	1988
1945	1148
1945	1305
1945	1361
1945	1400
1945	1413
1945	1415
1945	1469
1945	1513
1945	560
1945	1554
1945	1659
1945	1670
1945	1708
1945	1757
1945	1783
1945	1853
1945	1891
1945	1931
1945	1937
1945	1960
1945	1963
1945	1978
1945	1980
1945	1997
1963	1018
1963	1051
1963	1061
1963	1165
1963	1334
1963	1399
1963	1429
1963	1450
1963	1469
1963	1571
1963	1628
1963	1633
1963	1739
1963	1741
1963	1754
1963	1849
1963	1877
1963	1897
1963	1916
1963	1932
1963	1939
1963	1940
1963	1943
1963	1973
1963	1976
1963	1990
1985	1082
1985	1249
1985	1293
1985	1384
1985	1409
1985	1428
1985	1479
1985	1502
1985	1552
1985	1583
1985	1585
1985	1608
1985	1613
1985	1635
1985	1647
1985	1707
1985	1733
1985	1782
1985	1783
1985	1789
1985	1791
1985	1797
1985	1817
1985	1819
1985	1842
1985	1846
1985	1882
1985	1883
1985	1886
1985	1910
1985	1948
1985	1968
1985	1996
1985	1997
6	15
6	745
6	923
6	994
15	414
15	417
15	942
745	559
745	701
745	742
745	814
745	821
745	897
745	945
745	971
745	995
923	92
923	229
923	256
923	495
923	619
923	705
923	807
923	860
923	1897
923	898
923	901
923	902
923	919
923	958
923	965
923	978
923	984
923	987
923	988
923	999
994	19
994	78
994	80
994	111
994	142
994	300
994	355
994	414
994	483
994	540
994	561
994	562
994	631
994	633
994	690
994	695
994	714
994	727
994	737
994	761
994	775
994	786
994	791
994	833
994	840
994	844
994	891
994	928
994	931
994	935
994	951
994	968
994	971
994	973
994	983
994	984
994	990
7	834
7	839
7	987
7	997
834	155
834	551
834	591
834	711
834	737
834	777
834	781
834	782
834	815
834	842
834	881
834	888
834	953
834	977
839	33
839	72
839	210
839	443
839	591
839	699
839	703
839	775
839	831
839	880
839	893
839	894
839	916
839	930
987	24
987	37
987	61
987	80
987	151
987	190
987	192
