2000	0
0	167
0	176
0	226
0	343
0	418
0	431
0	454
0	525
0	533
0	566
0	715
0	754
0	770
0	782
0	788
0	804
0	963
0	1608
1	96
1	219
1	294
1	296
1	435
1	437
1	468
1	518
1	579
1	627
1	657
1	742
1	748
1	867
1	868
1	883
1	893
1	950
1	972
1	1614
1	1706
2	19
2	39
2	66
2	80
2	312
2	357
2	426
2	436
2	517
2	626
2	645
2	655
2	666
2	697
2	718
2	720
2	767
2	866
2	888
2	939
3	28
3	107
3	163
3	290
3	317
3	329
3	352
3	418
3	492
3	511
3	527
3	563
3	836
3	862
3	898
3	1852
4	74
4	112
4	147
4	192
4	220
4	234
4	402
4	451
4	455
4	494
4	506
4	622
4	639
4	754
4	782
4	791
4	804
4	827
4	855
4	864
4	1800
5	18
5	83
5	156
5	227
5	284
5	285
5	292
5	338
5	408
5	450
5	453
5	486
5	502
5	522
5	554
5	584
5	617
5	692
5	759
5	889
5	914
5	923
6	22
6	77
6	103
6	172
6	178
6	339
6	340
6	360
6	404
6	408
6	429
6	477
6	490
6	671
6	748
6	780
6	818
6	836
6	862
6	921
6	980
6	1588
7	10
7	61
7	99
7	130
7	235
7	261
7	352
7	543
7	589
7	594
7	602
7	611
7	715
7	757
7	758
7	805
7	821
7	835
7	878
7	884
7	1793
8	60
8	81
8	136
8	157
8	171
8	261
8	400
8	456
8	512
8	543
8	590
8	649
8	683
8	693
8	740
8	779
8	802
8	805
8	837
8	849
8	862
8	933
8	945
8	1092
8	1916
9	25
9	55
9	339
9	375
9	380
9	395
9	401
9	520
9	528
9	555
9	563
9	584
9	630
9	646
9	683
9	723
9	744
9	774
9	826
9	932
10	11
10	117
10	184
10	225
10	327
10	385
10	408
10	449
10	452
10	510
10	547
10	696
10	786
10	822
10	910
10	927
10	972
10	1024
10	1227
11	12
11	54
11	72
11	91
11	92
11	179
11	235
11	393
11	409
11	433
11	458
11	509
11	601
11	622
11	636
11	641
11	657
11	679
11	694
11	820
11	839
11	849
11	931
11	948
11	1021
12	48
12	65
12	152
12	214
12	215
12	260
12	371
12	462
12	509
12	552
12	623
12	634
12	687
12	752
12	778
12	839
12	872
12	1527
13	127
13	201
13	243
13	394
13	399
13	483
13	576
13	577
13	592
13	616
13	776
13	813
13	815
13	869
13	983
13	1661
14	19
14	93
14	127
14	148
14	244
14	293
14	294
14	430
14	467
14	583
14	615
14	647
14	718
14	737
14	746
14	791
14	797
14	937
14	1498
15	50
15	170
15	177
15	181
15	202
15	214
15	222
15	296
15	326
15	374
15	454
15	755
15	770
15	913
15	973
16	43
16	57
16	132
16	252
16	268
16	293
16	335
16	423
16	475
16	535
16	581
16	805
16	807
16	813
16	975
17	126
17	157
17	265
17	304
17	350
17	494
17	536
17	545
17	564
17	661
17	712
17	759
17	801
17	817
17	928
