12000	0
0	50
0	85
0	120
0	227
0	307
0	331
0	393
0	444
0	719
0	762
0	810
0	913
0	949
0	9070
1	64
1	67
1	115
1	134
1	175
1	250
1	259
1	328
1	331
1	411
1	514
1	615
1	626
1	668
1	680
1	704
1	879
1	3060
1	3814
1	9523
2	85
2	168
2	224
2	293
2	337
2	345
2	386
2	503
2	542
2	580
2	641
2	708
2	3348
3	17
3	36
3	163
3	323
3	405
3	415
3	420
3	508
3	523
3	611
3	643
3	667
3	812
3	893
3	939
4	34
4	152
4	161
4	302
4	376
4	435
4	455
4	485
4	489
4	512
4	547
4	588
4	656
4	800
4	938
4	6231
4	9081
5	7
5	28
5	29
5	155
5	245
5	405
5	428
5	632
5	677
5	722
5	748
5	755
5	832
5	918
5	921
5	952
5	994
5	998
5	11729
6	44
6	53
6	134
6	158
6	175
6	231
6	360
6	437
6	442
6	527
6	540
6	547
6	551
6	709
6	764
6	772
6	792
6	941
6	952
6	960
6	984
6	1333
6	5895
7	50
7	112
7	230
7	263
7	306
7	386
7	391
7	433
7	550
7	593
7	637
7	653
7	658
7	751
7	756
7	789
7	863
7	935
7	946
7	5402
7	10567
8	96
8	179
8	199
8	274
8	283
8	321
8	376
8	419
8	473
8	507
8	518
8	524
8	527
8	553
8	579
8	603
8	613
8	631
8	688
8	770
8	831
8	897
8	910
8	941
8	8921
9	61
9	81
9	105
9	161
9	404
9	454
9	473
9	560
9	614
9	722
9	901
9	1880
9	4940
10	67
10	206
10	247
10	289
10	512
10	579
10	581
10	715
10	781
10	834
10	887
10	967
10	3378
10	3878
10	6644
10	8855
10	9792
11	12
11	181
11	211
11	285
11	304
11	322
11	433
11	453
11	536
11	599
11	606
11	611
11	613
11	628
11	835
11	890
11	932
11	934
11	990
11	3235
11	9843
12	104
12	143
12	145
12	406
12	544
12	647
12	649
12	763
12	851
12	921
12	939
12	4599
12	7710
13	24
13	191
13	237
13	436
13	491
13	492
13	559
13	586
13	635
13	645
13	672
13	781
13	878
13	1670
13	4179
13	9600
13	11338
14	107
14	191
14	274
14	352
14	361
14	464
14	519
14	626
14	682
14	709
14	714
14	763
14	803
14	846
14	852
14	911
14	976
14	10217
15	43
15	175
15	179
15	204
15	219
15	314
15	322
15	422
15	453
15	474
15	573
15	610
15	613
15	743
15	823
15	869
15	901
15	937
15	994
15	1895
16	35
16	67
16	76
16	116
16	180
16	193
16	224
16	234
16	268
16	301
16	321
16	469
16	506
16	617
16	744
16	787
16	835
16	850
16	969
16	1371
16	8970
17	273
17	339
17	433
17	490
17	570
17	605
17	667
17	712
17	828
17	900
17	903
17	918
17	927
17	956
17	983
17	985
17	4383
17	9732
18	19
18	30
18	35
18	85
18	135
18	148
18	149
18	218
18	374
18	408
18	439
18	483
18	501
18	621
18	704
18	718
18	723
18	724
18	734
18	789
18	800
18	872
18	955
18	982
18	993
19	145
19	404
19	451
19	490
19	616
19	644
19	661
19	676
19	691
19	769
19	826
19	853
19	894
19	920
19	953
19	998
19	1119
19	8596
19	11674
20	36
20	106
20	148
20	207
20	280
20	291
20	409
20	449
20	511
20	609
20	639
20	660
20	664
20	691
20	938
20	953
20	987
20	3985
20	4095
20	8030
21	69
21	419
21	472
21	625
21	627
21	704
21	996
21	4173
21	6779
21	7987
22	222
22	285
22	400
22	482
22	521
22	528
22	534
22	552
22	565
22	660
22	670
22	712
22	733
22	842
22	990
22	998
23	53
23	101
23	333
23	615
23	633
23	698
23	724
23	993
23	8598
23	9150
24	171
24	241
24	243
24	407
24	474
24	496
24	510
24	528
24	615
24	732
24	749
24	842
24	906
24	920
24	948
24	951
24	1931
24	6395
24	11470
25	105
25	202
25	222
25	405
25	430
25	492
25	498
25	539
25	551
25	655
25	720
25	774
25	4991
26	36
26	118
26	147
26	345
26	347
26	349
26	374
26	379
26	452
26	485
26	555
26	642
26	695
26	811
26	934
26	952
26	956
26	964
26	11621
27	35
27	127
27	193
27	339
27	392
27	420
27	621
27	639
27	730
27	828
27	842
