2000	0
0	7
0	122
0	137
0	474
0	1598
0	652
0	693
0	714
0	821
0	857
7	129
7	150
7	433
7	534
7	628
7	634
7	808
7	908
7	978
122	437
122	1553
122	772
122	790
122	807
122	846
122	861
122	925
122	932
122	945
137	456
137	467
137	499
137	592
137	804
137	822
137	889
137	893
137	986
137	998
474	195
474	422
474	725
474	733
474	769
474	835
474	845
474	876
474	915
474	942
474	968
474	974
474	980
474	988
1598	1092
1598	1129
1598	1282
1598	1310
1598	1383
1598	1418
1598	1506
1598	1618
1598	1631
1598	1664
1598	1667
1598	1715
1598	1787
1598	1930
1598	1940
1598	1968
1598	1979
652	99
652	148
652	216
652	362
652	491
652	598
652	620
652	689
652	770
652	1802
652	823
652	837
652	887
652	889
652	916
652	923
652	938
652	975
652	976
652	996
693	89
693	146
693	237
693	278
693	305
693	307
693	373
693	554
693	614
693	678
693	746
693	1820
693	818
693	844
693	885
693	889
693	908
693	933
693	962
693	969
693	987
714	100
714	151
714	301
714	317
714	324
714	364
714	403
714	473
714	482
714	518
714	528
714	537
714	540
714	556
714	579
714	738
714	788
714	799
714	818
714	901
714	1948
714	997
821	13
821	56
821	87
821	97
821	306
821	359
821	364
821	401
821	411
821	423
821	435
821	472
821	559
821	563
821	565
821	737
821	788
821	798
821	824
821	1833
821	872
821	875
821	920
821	927
821	934
821	947
821	956
821	980
857	51
857	146
857	186
857	246
857	254
857	310
857	347
857	366
857	1354
857	442
857	450
857	456
857	457
857	464
857	478
857	486
857	491
857	506
857	510
857	609
857	646
857	672
857	735
857	761
857	848
857	1909
857	944
857	950
857	963
857	995
1	1068
1	150
1	238
1	438
1	468
1	587
1	633
1	797
1	942
1	946
1068	1218
1068	1328
1068	1607
1068	1838
1068	1874
1068	1888
1068	1967
1068	1971
1068	1989
150	39
150	473
150	1492
150	517
150	612
150	736
150	773
150	883
150	949
238	246
238	293
238	425
238	536
238	550
238	597
238	789
238	794
238	818
238	947
238	975
438	319
438	320
438	355
438	390
438	513
438	585
438	745
438	757
438	771
438	782
438	834
438	1921
438	960
438	970
468	170
468	207
468	375
468	467
468	685
468	798
468	823
468	827
468	842
468	889
468	915
468	937
468	990
468	998
587	17
587	95
587	352
587	487
587	518
587	572
587	616
587	721
587	813
587	829
587	1848
587	922
587	926
587	974
587	984
587	989
587	993
633	178
633	215
633	218
633	233
633	418
633	452
633	525
633	1596
633	627
633	781
633	869
633	872
633	927
633	947
633	949
633	974
633	978
633	992
633	994
797	183
797	196
797	208
797	254
797	276
797	325
797	345
797	533
797	537
797	627
797	706
797	708
797	727
797	730
797	734
797	1832
797	834
797	868
797	878
797	887
797	905
797	910
797	939
797	966
797	968
797	996
942	68
942	124
942	185
942	255
942	291
942	1286
942	321
942	336
942	350
942	400
942	430
942	437
942	476
942	484
942	493
942	518
942	563
942	564
942	584
942	608
942	613
942	666
942	671
942	709
942	743
942	746
942	758
942	800
942	834
942	845
942	1875
942	880
942	917
942	929
942	966
942	971
942	979
942	981
946	54
946	94
946	127
946	185
946	232
946	250
946	269
946	274
946	1298
946	316
946	377
946	403
946	496
946	537
946	541
946	551
946	552
946	626
946	628
946	668
946	683
946	695
946	703
946	761
946	795
946	804
946	1857
946	860
946	870
946	873
946	878
946	879
946	901
946	909
946	920
946	923
946	966
946	973
946	988
946	999
1000	1279
1000	1564
1000	1587
1000	1619
1000	1828
1000	1898
1000	1902
1000	976
1000	1986
1000	1996
1279	1242
1279	1516
1279	1569
1279	1619
1279	1669
1279	1805
1279	1820
1279	1822
1279	1865
1279	1895
1279	1966
1564	1106
1564	1173
1564	1453
1564	1604
1564	1724
1564	1733
1564	1735
1564	744
1564	1782
1564	1784
1564	1792
1564	1857
1564	1918
1564	1971
1564	1983
1564	1990
1587	1107
1587	1223
1587	1244
1587	1380
1587	1401
1587	470
1587	1548
1587	1574
1587	1617
1587	1676
1587	1742
1587	1837
1587	1850
1587	1928
1587	1967
1587	1975
1587	1986
1619	1048
1619	1301
1619	1504
1619	1513
1619	1568
1619	762
1619	1805
1619	1871
1619	1899
1619	1929
1619	1930
1619	1933
1619	1940
1619	1941
1619	1946
1619	1979
1619	1988
1828	1031
1828	1141
1828	1187
1828	1255
1828	1331
1828	1446
1828	1492
1828	1557
1828	1625
1828	1648
1828	1662
1828	1698
1828	681
1828	1745
1828	1748
1828	1785
1828	782
1828	1820
1828	1842
1828	1862
1828	1868
1828	1886
1828	1949
1828	1954
1828	1961
1828	1968
1828	1986
1828	1998
1898	1053
1898	1181
1898	286
1898	1292
1898	1351
1898	1412
1898	1520
1898	1573
1898	1603
1898	1610
1898	653
1898	1677
1898	1694
1898	1718
1898	1756
1898	1763
1898	1774
1898	1780
1898	1799
1898	1813
1898	1826
1898	1842
1898	1869
1898	1872
1898	1877
1898	1881
1898	1885
1898	1920
1898	1946
1898	1955
1898	1967
1898	1971
1898	1979
1898	1992
1902	1004
1902	1046
1902	200
1902	1185
1902	1211
1902	1228
1902	1245
1902	1272
1902	1315
1902	1413
1902	1479
1902	1493
1902	1519
1902	1536
1902	1541
1902	1585
1902	1602
1902	1613
1902	1644
1902	1651
1902	1670
1902	1681
1902	1712
1902	1790
1902	1801
1902	1813
1902	1847
1902	1855
1902	1932
1902	960
1902	1963
1902	1966
1902	1990
1902	1993
976	23
976	71
976	97
976	184
976	298
976	329
976	344
976	379
976	380
976	382
976	414
976	580
976	597
976	608
976	615
976	635
976	638
976	661
976	685
976	698
976	760
976	769
976	1800
976	803
976	810
976	812
976	826
976	833
976	850
976	860
976	872
976	905
976	913
976	917
976	920
976	1947
976	960
976	969
976	970
976	971
