0	0
1	1
2	0
3	0
4	0
5	0
6	0
7	1
8	1
9	0
10	1
11	1
12	0
13	0
14	0
15	0
16	0
17	0
18	1
19	1
20	0
21	0
22	1
23	1
24	0
25	0
26	0
27	0
28	0
29	1
30	0
31	1
32	0
33	1
34	0
35	0
36	0
37	0
38	0
39	1
40	1
41	1
42	1
43	0
44	0
45	0
46	0
47	1
48	1
49	0
50	0
51	1
52	0
53	0
54	0
55	1
56	1
57	1
58	1
59	1
60	1
61	1
62	1
63	1
64	0
65	1
66	0
67	0
68	0
69	1
70	1
71	1
72	1
73	1
74	1
75	0
76	0
77	1
78	1
79	1
80	1
81	1
82	0
83	0
84	0
85	0
86	0
87	0
88	1
89	1
90	0
91	0
92	1
93	0
94	0
95	1
96	0
97	1
98	1
99	1
102	0
103	1
104	0
105	0
106	1
107	1
108	1
109	1
110	1
111	0
112	0
113	0
114	0
115	1
116	0
117	0
118	1
119	1
120	1
121	0
122	0
123	0
124	1
125	1
126	0
127	0
128	1
129	1
130	0
131	1
132	0
133	1
134	0
135	1
136	1
137	1
138	1
139	0
140	0
141	0
142	0
143	1
144	1
145	1
146	0
147	0
148	1
149	1
150	0
151	0
152	0
153	0
154	1
155	0
156	1
157	1
158	0
159	1
160	0
161	0
162	0
163	0
164	1
165	0
166	1
167	0
168	0
169	0
170	0
171	0
172	1
173	1
174	0
175	0
176	1
177	1
178	0
179	1
180	0
181	1
182	0
183	0
184	1
185	1
186	1
187	1
188	0
189	0
190	1
191	1
192	0
193	1
194	1
195	0
196	1
197	0
198	0
199	0
200	1
201	1
