200	0
0	1
0	2
0	3
0	5
0	12
0	17
0	26
0	48
0	75
0	80
1	3
1	4
1	6
1	7
1	8
1	12
1	13
1	14
1	20
1	28
1	30
1	62
1	83
1	95
2	6
2	10
2	33
2	41
2	51
2	66
3	10
3	16
3	18
3	29
3	65
4	11
4	23
4	28
4	49
4	57
4	68
4	94
5	17
5	20
5	34
5	79
5	91
5	97
6	7
6	9
6	14
6	31
6	45
6	47
7	8
7	9
7	16
7	21
7	24
7	34
7	40
7	69
8	15
8	37
8	49
8	81
8	85
9	11
9	25
9	29
9	92
10	18
10	30
11	13
11	78
12	22
12	24
12	44
12	45
12	55
12	73
12	88
13	23
13	25
13	27
13	38
13	54
13	83
14	15
14	21
14	58
15	32
16	72
17	64
18	19
18	22
18	27
18	71
19	35
19	68
19	91
19	99
20	43
20	50
20	74
21	31
21	35
21	51
21	60
21	67
21	97
22	37
23	36
24	71
24	75
24	78
24	86
24	87
24	90
25	26
25	44
25	50
25	56
25	76
25	85
26	61
27	61
27	88
27	99
28	40
28	57
29	33
29	39
29	41
29	53
30	93
31	47
31	95
32	36
32	39
33	63
34	42
34	58
34	62
35	46
35	53
35	55
36	43
36	59
37	67
38	59
38	66
38	84
39	42
39	52
40	76
40	82
41	60
42	63
42	89
43	48
44	54
47	52
48	92
49	64
49	72
50	79
51	98
54	56
57	84
57	87
58	73
58	74
60	89
61	80
62	96
64	65
65	81
66	70
67	69
68	82
70	77
70	86
71	90
71	96
72	77
73	94
86	93
90	98
102	103
102	104
102	105
102	119
102	124
102	127
102	149
102	157
102	193
103	104
103	106
103	107
103	108
103	122
103	138
103	155
104	105
104	106
104	108
104	129
104	164
104	178
104	179
105	113
105	136
105	141
105	148
105	150
105	168
106	107
106	111
106	125
107	112
107	130
107	136
107	145
107	163
108	109
108	110
108	116
108	120
108	160
108	162
109	110
109	112
109	117
109	118
109	145
109	161
109	177
109	184
109	195
110	111
110	115
110	137
110	188
110	190
111	128
111	140
111	175
111	186
112	113
112	119
112	138
112	147
112	161
112	164
113	114
113	121
113	123
113	126
113	132
113	133
113	139
113	149
113	191
114	115
114	116
114	117
114	132
114	170
115	118
115	121
115	143
115	190
115	200
116	120
116	122
116	140
117	134
117	146
117	197
118	144
118	159
118	167
119	133
119	158
121	123
121	128
121	155
121	184
122	163
123	124
123	126
123	153
124	127
124	137
124	172
124	187
125	156
125	193
126	174
127	130
127	131
127	183
128	135
128	144
128	162
128	182
129	141
129	157
130	131
130	135
130	148
130	150
130	170
131	158
132	134
132	151
132	171
132	176
132	178
133	139
133	143
133	196
134	146
134	152
135	147
135	154
135	176
135	200
137	183
138	151
138	194
139	142
139	156
139	180
140	154
141	142
141	180
142	153
142	174
143	160
143	177
145	194
148	152
148	165
149	169
149	181
149	197
151	175
152	198
153	159
154	166
154	172
155	166
155	173
157	186
159	185
160	165
160	189
161	192
162	167
162	168
165	169
165	171
167	181
167	187
167	201
169	173
170	182
170	199
172	189
173	191
174	198
178	179
181	185
182	188
182	199
188	196
190	192
190	195
194	201
