200	0
0	1
0	2
0	3
0	5
0	6
0	7
0	17
0	27
0	63
1	3
1	4
1	5
1	7
1	10
1	13
1	15
1	16
1	21
1	49
1	54
1	78
1	86
1	87
2	6
2	18
2	33
2	87
3	4
3	8
3	14
3	18
3	36
3	39
3	52
3	79
4	9
4	11
4	12
4	15
4	22
4	23
4	26
4	40
4	42
4	90
5	44
5	48
5	70
5	75
5	83
5	88
6	8
6	10
6	25
6	26
6	29
6	33
6	73
7	9
7	31
7	62
8	14
8	17
8	69
9	12
9	24
10	25
10	28
11	13
11	64
11	92
12	20
12	29
12	34
12	36
12	53
13	16
13	19
13	35
13	37
13	38
14	27
14	53
14	54
15	43
15	51
15	65
16	31
16	34
16	70
17	20
17	22
17	23
17	24
17	43
17	64
17	92
18	19
18	48
18	71
18	88
19	99
20	21
20	32
21	28
22	61
22	68
22	76
23	41
23	44
24	30
24	38
24	40
24	74
25	30
25	37
25	65
26	32
26	35
26	46
26	60
26	80
27	90
29	50
31	47
31	96
32	45
32	49
32	51
32	62
32	67
32	73
32	77
32	83
32	91
33	57
34	39
34	63
34	72
34	89
35	85
35	89
36	41
36	52
36	59
37	42
37	79
37	80
37	81
37	95
38	45
38	46
38	57
39	78
40	198
42	50
42	58
42	75
42	82
43	47
43	55
43	56
43	61
43	71
43	86
44	56
45	66
45	67
46	58
46	59
46	93
47	66
47	84
47	97
49	55
49	60
49	76
49	82
51	98
52	69
53	68
58	81
60	74
60	98
61	72
64	77
69	84
70	99
74	91
81	85
81	94
84	93
86	94
86	96
87	153
92	97
93	95
102	103
102	105
102	107
102	109
102	120
102	139
102	144
102	153
102	183
103	104
103	105
103	106
103	109
103	114
103	116
103	122
103	123
103	132
103	176
104	106
104	108
104	134
104	182
104	193
105	111
105	115
105	117
105	121
105	159
105	174
105	196
106	110
106	112
106	131
106	132
106	138
106	184
107	115
107	139
107	157
107	186
108	110
108	128
108	147
108	194
109	113
109	118
109	119
109	127
109	160
109	199
109	200
110	161
110	166
110	167
110	184
111	112
111	114
111	118
111	119
111	122
111	159
111	177
111	182
112	113
112	137
112	170
113	124
113	131
113	140
113	151
113	165
113	191
113	199
114	116
114	117
114	136
114	148
115	120
115	124
115	136
115	145
115	149
115	185
115	192
116	121
116	125
116	127
116	135
116	144
116	163
116	167
117	123
117	130
117	169
118	126
118	140
118	155
119	129
120	125
120	142
120	153
120	156
121	130
121	133
121	141
123	126
123	129
123	135
123	166
124	128
124	190
124	201
126	189
127	133
127	134
127	192
128	160
130	146
130	191
130	195
131	138
131	141
131	143
131	180
131	181
132	137
132	162
132	189
132	198
133	150
133	157
133	158
134	164
134	171
135	142
135	151
135	171
136	145
136	169
138	150
139	143
139	146
139	175
140	179
143	155
144	149
144	195
145	148
145	173
145	179
146	161
146	183
148	163
148	168
148	172
148	178
148	193
149	152
149	154
150	152
150	168
151	158
151	185
152	156
152	190
152	198
153	164
153	187
155	173
155	174
155	180
156	162
156	176
158	197
162	165
162	200
163	170
163	181
163	194
165	172
166	187
166	188
167	196
168	186
171	178
172	175
173	188
175	197
176	177
189	201
