200	0
0	1
0	2
0	3
0	5
0	14
0	15
0	33
0	49
0	56
0	85
0	88
0	93
1	8
1	9
1	55
1	62
1	74
2	3
2	4
2	6
2	8
2	10
2	12
2	13
2	24
2	26
2	30
2	61
2	63
3	4
3	5
3	7
3	11
3	39
3	42
3	50
3	64
3	82
4	7
4	47
5	11
6	16
6	19
6	34
6	36
6	40
6	53
7	10
7	12
7	20
7	29
7	31
7	56
7	65
7	98
8	15
8	19
8	23
8	26
8	58
9	17
9	23
9	35
9	79
10	13
10	14
10	22
10	25
10	39
10	65
10	84
10	86
11	18
11	25
11	33
11	41
11	48
11	50
12	16
12	54
12	73
13	32
13	90
14	17
14	18
14	68
15	21
15	22
15	24
15	38
16	35
16	41
16	62
16	71
17	21
17	34
17	63
17	82
17	95
18	28
18	29
18	42
18	74
19	20
19	64
20	38
20	58
20	77
20	83
21	46
21	69
21	90
23	60
24	27
24	32
24	54
24	78
25	27
26	30
26	37
27	28
27	45
27	69
27	81
28	43
28	91
28	93
29	44
29	51
30	31
31	48
31	81
32	36
32	45
32	52
32	88
32	89
33	37
33	49
34	47
34	80
34	98
35	73
37	44
38	40
38	68
38	94
39	43
39	46
39	99
40	53
40	55
40	59
41	52
42	51
42	70
42	85
42	92
43	67
44	71
44	76
44	96
45	80
46	67
46	77
47	57
47	97
48	66
48	95
50	59
51	61
52	57
52	70
52	75
54	60
56	75
57	79
58	83
60	66
60	84
62	99
63	97
65	87
66	72
67	76
70	89
71	72
71	96
76	91
80	87
80	94
81	92
82	86
98	196
102	103
102	105
102	106
102	112
102	158
102	162
102	177
103	104
103	106
103	107
103	109
103	114
103	118
103	133
103	136
103	138
104	105
104	107
104	110
104	148
104	195
105	108
105	129
105	155
105	193
106	110
106	119
106	130
106	167
107	108
107	117
107	120
107	149
107	151
107	172
108	111
108	113
108	116
108	121
108	122
108	169
109	121
109	123
109	157
109	192
110	111
110	112
110	115
110	116
110	137
111	113
111	114
111	115
111	123
111	124
111	139
112	117
112	118
112	133
112	134
112	144
113	175
113	184
114	125
114	126
114	138
114	160
114	163
114	198
115	125
115	142
115	151
115	179
116	120
116	135
116	173
117	136
117	167
117	178
117	196
118	146
118	168
118	192
118	201
120	128
120	132
120	137
120	171
120	186
120	193
121	135
122	124
122	127
122	131
122	141
122	155
122	177
123	131
123	154
123	161
123	174
124	145
125	126
125	128
125	140
125	141
125	150
125	163
125	164
126	127
126	140
126	149
126	160
126	191
127	181
128	134
128	176
129	130
129	132
129	145
129	146
130	144
131	156
131	159
131	176
132	181
132	197
133	142
133	166
133	186
134	143
135	148
135	190
136	179
136	188
137	139
138	147
139	154
141	143
142	147
142	175
142	200
143	180
143	194
144	153
144	161
144	182
144	200
145	157
145	183
145	185
145	191
146	153
146	171
147	164
147	166
147	168
147	178
148	152
148	162
148	196
149	150
149	152
149	169
150	201
151	187
152	156
152	158
153	180
158	159
158	172
160	194
161	165
161	182
162	170
164	165
167	188
167	198
168	173
171	195
172	185
172	189
173	174
176	199
179	183
179	184
179	199
181	190
183	187
184	189
186	197
