2000	0
0	113
0	115
0	307
0	685
1	37
1	101
1	112
1	139
1	320
1	658
1	684
1	718
1	905
1	963
2	87
2	127
2	231
2	240
2	307
2	467
2	569
2	631
2	644
2	780
2	857
2	891
2	939
2	968
3	191
3	424
3	427
3	487
3	511
3	524
3	544
3	568
3	652
3	767
4	61
4	138
4	427
4	452
4	562
4	577
4	617
4	743
4	788
4	859
4	940
5	30
5	118
5	272
5	382
5	447
5	500
5	504
5	585
5	613
5	634
5	649
5	685
5	714
5	907
6	43
6	124
6	220
6	307
6	401
6	416
6	480
6	722
6	772
6	787
6	818
6	869
6	941
6	986
7	306
7	331
7	419
7	432
7	522
7	752
7	868
8	11
8	112
8	155
8	156
8	323
8	428
8	533
8	801
8	881
8	923
9	21
9	110
9	236
9	238
9	375
9	428
9	531
9	629
9	745
9	747
9	760
9	804
9	836
9	982
10	193
10	414
10	511
10	649
10	806
10	881
10	954
11	80
11	131
11	161
11	175
11	202
11	583
11	752
11	868
12	137
12	293
12	302
12	372
12	541
12	566
12	680
12	704
12	778
12	862
13	66
13	275
13	343
13	359
13	550
13	561
13	739
13	855
13	880
13	882
14	115
14	286
14	415
14	696
14	736
14	784
14	957
15	153
15	241
15	423
15	458
15	576
15	579
15	633
15	694
15	715
15	832
15	890
15	916
15	960
16	48
16	290
16	428
16	434
16	496
16	547
16	578
16	619
16	646
16	733
16	739
16	745
16	753
16	808
16	828
16	836
16	946
16	1710
17	34
17	230
17	240
17	476
17	645
17	678
17	704
17	781
17	900
17	905
17	916
17	986
18	458
18	540
18	556
18	614
18	618
18	757
19	25
19	130
19	375
19	451
19	462
19	669
19	839
19	907
19	938
19	954
20	41
20	63
20	71
20	181
20	252
20	274
20	325
20	364
20	620
20	785
20	953
20	990
21	236
21	266
21	272
21	279
21	347
21	587
21	654
21	710
21	723
21	749
21	796
21	846
22	34
22	102
22	130
22	145
22	259
22	297
22	306
22	451
22	593
22	771
22	862
22	878
22	902
22	943
23	93
23	143
23	156
23	323
23	429
23	453
23	561
23	817
23	877
23	885
23	986
24	36
24	120
24	200
24	230
24	234
24	383
24	432
24	546
24	633
24	671
24	703
24	865
24	868
25	216
25	268
25	279
25	691
25	713
26	394
26	406
26	488
26	584
26	708
26	735
27	59
27	167
27	202
27	307
27	325
27	359
27	429
27	540
27	700
27	949
27	954
27	974
27	1893
28	105
28	146
28	209
28	229
28	353
28	532
28	594
28	708
28	957
29	99
29	371
29	518
29	712
29	936
29	968
29	994
30	334
30	401
30	906
30	932
31	48
31	147
31	705
31	740
31	787
31	788
31	860
31	871
31	880
31	923
32	236
32	287
32	312
32	395
32	446
32	698
32	727
32	809
32	872
32	890
33	93
33	119
33	292
33	352
33	515
33	636
33	695
33	901
34	106
34	135
34	162
34	345
34	362
34	376
34	431
34	553
34	634
34	658
34	944
35	87
35	134
35	206
35	327
35	408
35	439
35	504
35	737
35	765
35	797
36	84
36	160
36	512
36	531
36	650
36	669
36	777
36	925
36	957
36	969
37	110
37	123
37	128
37	163
37	469
37	644
37	662
37	771
37	887
38	283
38	297
38	498
38	502
38	508
38	531
38	594
38	695
38	731
38	778
38	881
38	918
39	108
39	157
39	258
39	308
39	362
39	414
39	813
39	933
39	944
40	45
40	139
40	249
40	296
40	348
40	407
40	459
40	530
40	623
40	660
41	216
41	350
41	408
41	413
41	495
41	536
41	683
41	739
41	840
41	853
42	304
42	519
42	746
42	772
42	894
42	957
42	1785
43	177
43	475
43	954
44	76
44	94
44	169
44	285
44	302
44	504
44	611
44	878
45	107
45	268
45	292
45	379
45	514
45	655
45	853
45	904
45	935
45	938
45	951
45	965
46	258
46	287
46	329
46	541
46	595
46	658
46	671
46	693
46	714
46	754
46	770
46	936
47	261
47	497
47	539
47	599
47	643
47	805
48	69
48	71
48	82
48	271
48	338
48	401
48	413
48	464
48	503
48	558
48	594
48	743
48	781
48	797
48	815
48	845
48	903
49	141
49	399
49	406
49	528
49	541
49	663
49	670
49	770
49	803
49	870
49	902
49	906
50	55
50	176
50	209
50	218
50	319
50	343
50	390
50	396
50	567
50	636
50	670
50	705
50	733
50	870
50	880
50	963
51	217
51	545
51	592
51	631
51	778
52	131
52	284
52	298
52	319
52	386
52	560
52	651
52	767
52	904
53	56
53	108
53	278
53	305
53	309
53	335
53	520
53	552
53	561
53	719
53	838
53	942
54	85
54	244
54	261
54	294
54	383
54	445
54	478
54	559
54	947
55	141
55	318
55	337
55	358
55	434
55	565
55	572
55	651
55	675
55	781
55	909
55	952
55	995
56	142
56	418
56	485
56	556
56	708
56	733
56	959
57	115
57	325
57	354
57	400
57	528
57	563
57	741
57	758
57	952
58	150
58	276
58	531
58	650
58	854
58	966
59	162
59	207
59	519
59	669
59	866
60	155
60	403
60	415
60	509
60	677
60	767
60	772
60	841
60	855
60	928
61	367
61	371
61	573
61	930
62	124
62	161
62	249
62	546
62	623
62	660
63	132
63	147
63	173
63	256
63	286
63	304
63	318
63	370
63	477
63	572
63	737
63	753
63	867
63	1612
64	73
64	271
64	457
64	505
64	525
64	531
64	545
64	562
64	581
64	770
65	146
65	205
65	267
65	275
65	338
65	423
65	615
65	755
65	887
65	919
66	84
66	127
66	133
66	143
66	242
66	245
66	261
66	305
66	383
66	657
66	909
67	168
67	299
67	401
67	434
67	439
67	551
67	567
67	577
67	611
67	747
67	796
67	883
68	197
68	280
68	334
68	385
68	480
68	588
68	720
68	750
68	754
68	800
68	816
68	850
68	919
69	261
69	262
69	379
69	416
69	485
69	533
69	536
69	601
69	618
70	124
70	386
70	454
70	501
70	770
70	812
70	995
71	217
71	219
71	263
71	303
71	318
71	378
71	455
71	508
71	667
71	826
71	842
71	848
71	961
72	230
72	247
72	282
72	323
72	447
72	480
72	517
72	594
72	595
72	630
72	842
72	926
72	967
73	201
73	432
73	728
73	737
73	767
73	842
73	871
73	881
73	901
73	932
74	274
74	280
74	459
74	711
74	813
75	595
75	597
75	631
75	659
75	723
75	745
75	911
76	127
76	599
76	797
76	876
76	944
76	970
77	81
77	88
77	189
77	245
77	385
77	432
77	452
77	676
77	677
77	769
77	770
77	856
77	904
77	936
78	144
78	194
78	245
78	252
78	604
78	660
78	703
78	909
78	975
79	211
79	282
79	354
79	488
79	695
79	771
79	789
79	810
79	882
79	929
79	970
80	104
80	115
80	221
80	363
80	456
80	588
80	703
80	711
80	797
80	819
80	948
81	255
81	453
81	459
81	728
81	873
81	878
81	938
82	120
82	174
82	193
82	250
82	340
82	358
82	432
82	503
82	540
82	542
82	630
82	725
82	735
82	913
82	969
83	173
83	277
83	342
83	575
83	660
83	750
83	835
83	965
84	501
84	779
84	795
84	825
84	885
84	892
84	909
85	185
85	276
85	520
85	640
85	875
85	901
85	944
85	990
85	1175
86	90
86	92
86	191
86	436
86	452
86	528
86	541
86	645
86	817
86	940
86	951
87	102
87	142
87	278
87	569
87	609
87	650
87	813
87	882
87	886
87	946
88	118
88	155
88	232
88	382
88	433
88	439
88	599
88	690
88	701
88	734
88	739
88	761
88	870
88	941
88	998
89	341
89	386
89	434
89	436
89	467
89	525
89	628
89	666
89	676
90	137
90	276
90	322
90	330
90	336
90	361
90	526
90	563
90	840
90	850
91	101
91	115
91	368
91	651
91	973
92	314
92	441
92	465
92	488
92	508
92	587
92	680
92	849
92	868
92	932
92	984
93	148
93	303
93	516
93	713
93	749
93	756
93	883
94	141
94	146
94	159
94	164
94	187
94	245
94	310
94	476
94	661
94	672
94	692
94	820
94	821
94	827
94	871
94	908
94	1854
95	163
95	259
95	277
95	327
95	372
95	378
95	641
95	668
95	691
95	778
95	800
95	820
95	840
96	166
96	167
96	276
96	410
96	469
96	750
96	810
97	105
97	118
97	130
97	193
97	366
97	403
97	602
97	776
97	825
97	846
97	923
97	977
98	243
98	246
98	278
98	369
98	373
98	404
98	558
98	714
98	720
98	779
98	826
98	996
99	226
99	490
99	558
99	891
100	256
100	346
100	394
100	522
100	568
100	597
100	840
100	847
100	976
101	128
101	311
101	343
101	388
101	396
101	622
101	980
101	981
102	319
102	446
102	451
102	599
102	687
102	717
102	751
103	219
103	552
103	627
103	644
103	686
103	749
103	870
103	912
104	140
104	175
104	206
104	256
104	265
104	338
104	357
104	367
104	448
104	553
104	562
104	576
104	586
104	799
104	892
104	970
105	112
105	117
105	123
105	356
105	502
105	523
105	528
105	566
105	612
105	707
105	762
105	792
105	858
105	898
105	960
106	243
106	463
106	524
106	569
106	581
106	638
106	713
106	819
106	938
106	985
107	121
107	132
107	174
107	277
107	336
107	531
107	776
107	938
108	343
108	376
108	380
108	396
108	405
108	712
108	845
108	855
109	430
109	431
109	555
109	602
109	698
109	708
109	770
109	868
110	134
110	241
110	376
110	409
110	627
110	643
110	842
110	847
110	885
111	196
111	323
111	552
111	661
111	735
111	911
112	239
112	315
112	428
112	459
112	555
112	701
112	896
112	972
112	991
113	263
113	374
113	400
113	589
113	699
113	737
113	886
114	151
114	172
114	193
114	357
114	420
114	448
114	576
114	602
114	632
114	637
114	677
114	730
114	817
114	911
114	921
115	124
115	206
115	337
115	374
115	431
115	478
115	503
115	636
115	867
115	932
116	286
116	294
116	784
116	822
116	981
117	159
117	224
117	319
117	355
117	447
117	501
117	552
117	617
117	658
117	731
117	749
118	367
118	431
118	563
118	722
118	787
118	804
118	898
118	912
118	987
119	488
119	554
119	575
119	587
119	600
119	628
119	695
119	750
119	834
119	905
120	211
120	308
120	739
120	765
120	808
120	969
120	976
121	140
121	296
121	400
121	413
121	414
121	519
121	551
121	767
121	935
122	304
122	313
122	738
122	885
122	888
123	230
123	441
123	443
123	484
123	744
123	977
123	1629
124	316
124	318
124	321
124	539
124	568
124	675
124	746
124	805
124	917
125	218
125	334
125	421
125	457
125	501
125	545
125	616
125	648
125	661
125	736
125	737
125	782
126	160
126	252
126	373
126	628
126	668
126	703
126	748
126	892
126	926
126	984
127	248
127	491
127	595
127	789
127	791
127	896
127	917
127	1776
128	172
128	406
128	687
128	719
128	725
129	138
129	270
129	499
129	514
129	520
129	635
129	970
130	224
130	360
130	490
130	569
130	727
130	1943
131	357
131	431
131	474
131	504
131	641
132	259
132	306
132	359
132	466
132	471
132	770
132	875
132	1304
133	165
133	278
133	339
133	347
133	436
133	655
133	901
133	982
134	329
134	362
134	374
134	382
134	501
134	575
134	631
134	858
134	960
134	981
135	266
135	357
135	632
135	665
135	759
135	854
135	979
136	417
136	555
136	884
137	166
137	175
137	196
137	265
137	362
137	514
137	803
137	842
137	996
138	280
138	313
138	680
138	687
138	758
138	887
139	183
139	286
139	377
139	607
139	627
139	714
139	791
139	798
139	803
140	241
140	253
140	488
140	555
140	754
140	758
140	808
140	956
140	999
141	182
141	184
141	263
141	329
141	392
141	472
141	878
142	171
142	175
142	176
142	261
142	430
142	923
142	998
143	217
143	224
143	484
143	530
143	572
143	610
143	633
143	708
143	749
143	803
143	850
143	907
143	949
144	327
144	363
144	410
144	457
144	737
145	153
145	455
145	513
145	688
145	698
145	720
145	942
145	963
146	393
146	705
146	818
146	825
146	828
146	953
147	250
147	574
147	578
147	654
147	779
147	808
147	963
148	234
148	264
148	314
148	423
148	772
148	944
149	240
149	284
149	317
149	639
149	837
149	879
149	958
149	995
150	240
150	277
150	299
150	332
150	364
150	387
150	419
150	546
150	801
150	850
150	884
150	937
150	949
150	989
151	380
151	461
152	178
152	422
152	445
152	517
152	519
152	646
152	704
152	708
152	791
152	801
152	806
152	888
152	929
152	931
152	970
153	159
153	272
153	312
153	560
153	616
153	645
153	717
153	749
153	822
153	827
154	333
154	409
154	628
154	929
154	930
155	162
155	265
155	449
155	517
155	738
155	757
155	762
155	853
156	221
156	243
156	313
156	328
156	363
156	416
156	434
156	646
156	866
156	948
157	313
157	352
157	499
157	595
157	672
157	693
157	772
157	875
157	910
157	973
158	164
158	314
158	398
158	518
158	573
158	574
158	702
159	200
159	297
159	326
159	435
159	543
159	590
159	850
159	861
159	971
160	285
160	323
160	401
160	456
160	520
160	708
160	849
160	899
160	963
161	210
161	587
161	740
161	751
161	919
162	370
162	458
162	498
162	530
162	576
162	593
162	683
162	728
162	830
162	963
163	274
163	456
163	500
163	864
163	914
164	509
164	607
164	656
164	740
164	753
164	855
164	885
164	897
164	995
165	290
165	350
165	364
165	373
165	504
165	785
165	849
166	506
166	618
166	671
166	701
166	990
167	200
167	436
167	493
167	573
167	590
167	677
167	709
167	725
167	806
168	544
168	574
168	593
168	762
168	807
168	836
168	841
168	960
168	962
168	965
169	346
169	433
169	459
169	481
169	496
169	691
170	197
170	241
170	345
170	448
170	614
170	668
170	862
170	964
170	991
171	305
171	317
171	383
171	418
171	477
171	520
171	542
171	554
171	618
171	686
171	741
171	852
171	887
172	443
172	698
172	737
172	743
172	793
172	807
172	815
173	433
173	714
173	936
173	999
174	386
174	411
174	454
174	512
174	580
174	595
174	827
174	950
175	271
175	409
175	454
175	516
175	711
175	733
175	780
176	216
176	370
176	412
176	440
176	564
176	582
176	707
176	756
176	785
176	853
177	234
177	257
177	300
177	321
177	517
177	523
177	646
177	791
177	868
177	990
177	1907
178	180
178	238
178	290
178	584
178	868
178	930
179	181
179	367
179	664
179	786
180	219
180	301
180	339
180	416
180	453
180	627
180	667
180	711
180	897
180	951
181	262
181	342
181	411
181	786
181	831
181	878
181	999
182	214
182	250
182	289
182	327
182	371
182	387
182	465
182	543
182	735
182	871
182	944
183	185
183	277
183	349
183	478
183	534
183	614
183	731
183	744
183	827
183	832
183	856
184	225
184	382
184	475
184	508
184	571
184	604
184	773
184	942
185	282
185	296
185	302
185	429
185	460
185	488
185	506
185	512
185	613
185	903
185	930
185	935
185	998
186	197
186	390
186	406
186	431
186	502
186	549
186	953
186	970
186	987
187	194
187	195
187	331
187	933
188	208
188	409
188	423
188	478
188	493
188	720
188	758
188	808
188	944
189	197
189	485
189	519
189	798
190	346
190	409
190	446
190	580
190	615
190	764
191	387
191	450
191	485
191	756
191	785
191	930
191	959
192	262
192	417
192	420
192	503
192	969
193	403
193	471
193	533
193	575
193	606
193	672
193	737
193	780
194	382
194	824
194	891
194	895
194	954
195	210
195	230
195	255
195	302
195	477
195	533
195	701
195	860
195	965
195	970
195	994
195	998
196	415
196	447
196	455
196	490
196	571
196	758
197	326
197	350
197	635
198	480
198	504
198	524
198	587
198	632
198	691
198	695
198	763
198	957
199	281
199	432
199	700
199	990
199	1364
200	314
200	329
200	337
200	369
200	394
200	472
200	599
200	748
200	840
201	344
201	491
201	809
201	901
201	911
201	985
202	312
202	380
