2000	0
0	337
0	654
0	667
0	725
337	336
337	743
337	895
337	904
654	1169
654	195
654	257
654	670
654	693
654	724
654	859
654	922
667	279
667	402
667	478
667	611
667	632
667	748
667	958
667	968
725	153
725	240
725	302
725	323
725	330
725	1842
725	832
725	855
725	979
725	993
1000	1467
1000	1480
1000	1880
1000	1999
1467	1572
1467	1741
1467	1776
1467	1782
1467	1977
1480	1416
1480	1427
1480	1536
1480	1923
1480	1984
1880	1088
1880	1094
1880	1259
1880	324
1880	1378
1880	1551
1880	1594
1880	1637
1880	1646
1880	1743
1880	1831
1880	1863
1880	1867
1880	1891
1880	1906
1880	1927
1880	1959
1999	1037
1999	1043
1999	1140
1999	1147
1999	1157
1999	1175
1999	207
1999	1259
1999	1305
1999	1376
1999	1389
1999	1469
1999	1590
1999	1649
1999	1658
1999	1690
1999	1711
1999	1740
1999	1749
1999	1815
1999	1839
1999	1843
1999	1856
1999	1865
1999	1867
1999	1869
1999	1871
1999	1877
1999	1884
1999	1896
1999	1915
1999	1925
1999	1938
1999	1939
1999	1942
1999	1953
1999	1966
1999	1977
1999	1984
1	317
1	375
1	871
1	990
317	433
317	547
317	684
317	863
375	342
375	741
375	760
375	882
871	89
871	123
871	158
871	216
871	341
871	431
871	522
871	777
871	851
871	867
871	931
871	966
871	969
871	970
871	975
871	984
990	141
990	151
990	237
990	260
990	303
990	402
990	480
990	488
990	535
990	538
990	576
990	587
990	626
990	644
990	653
990	672
990	1689
990	715
990	757
990	770
990	849
990	852
990	857
990	858
990	865
990	875
990	889
990	910
990	917
990	949
990	962
990	967
990	971
990	974
990	976
990	991
990	994
2	365
2	1671
2	983
2	998
365	20
365	712
365	828
365	993
1671	1200
1671	1287
1671	1296
1671	1618
1671	1668
1671	1771
1671	1833
1671	1972
983	88
983	189
983	218
983	292
983	319
983	363
983	482
983	493
983	510
983	511
983	529
983	585
983	589
983	716
983	761
983	776
983	791
983	800
983	811
983	845
983	862
983	874
983	883
983	891
983	904
983	909
983	921
983	941
983	949
983	950
983	956
983	965
983	971
983	987
983	997
998	29
998	107
998	144
998	228
