2000	0
0	9
0	27
0	58
0	133
0	144
0	202
0	293
0	323
0	340
0	374
0	425
0	712
0	736
0	926
0	965
0	987
1	5
1	119
1	133
1	203
1	209
1	270
1	717
1	763
1	916
2	26
2	414
2	513
2	858
2	864
2	1517
3	67
3	206
3	270
3	408
3	435
3	692
3	782
3	808
3	925
4	129
4	260
4	266
4	319
4	474
4	478
4	504
4	509
4	690
4	716
4	729
4	793
4	817
4	965
5	85
5	114
5	139
5	335
5	471
5	713
5	782
5	891
6	108
6	125
6	150
6	296
6	470
6	576
6	726
6	903
6	911
6	950
7	18
7	104
7	105
7	127
7	204
7	494
7	508
7	511
7	526
7	624
7	912
7	934
8	121
8	123
8	587
8	848
8	915
9	107
9	145
9	367
9	439
9	444
9	524
9	739
9	803
9	829
9	868
10	174
10	740
10	974
11	165
11	201
11	280
11	415
11	608
11	614
11	641
11	729
11	770
11	959
11	981
12	182
12	534
12	609
12	655
12	687
12	729
12	782
12	869
12	919
13	121
13	613
13	667
13	985
14	229
14	279
14	573
14	693
15	28
15	45
15	74
15	90
15	95
15	122
15	211
15	323
15	387
15	394
15	454
15	661
15	699
15	745
16	40
16	66
16	346
16	362
16	467
16	507
16	560
17	34
17	49
17	113
17	225
17	249
17	319
17	429
17	458
17	598
17	852
17	878
17	932
18	64
18	65
18	131
18	165
18	182
18	227
18	246
18	310
18	377
18	436
18	547
18	601
18	618
18	634
18	742
18	796
18	836
18	838
18	998
19	237
19	278
19	464
19	465
19	486
19	548
19	574
19	927
19	947
20	24
20	40
20	121
20	630
20	746
20	778
20	972
21	66
21	71
21	374
21	485
21	494
21	544
21	637
21	730
21	807
21	891
21	969
21	1003
22	29
22	147
22	364
22	495
22	526
22	608
22	610
22	679
22	685
22	961
23	53
23	156
23	177
23	504
23	560
24	131
24	218
24	260
24	287
24	397
24	596
24	641
24	788
24	853
24	890
25	48
25	76
25	277
25	405
25	713
25	805
25	911
25	971
26	36
26	105
26	184
26	371
26	526
26	591
26	644
26	767
26	794
26	810
26	883
27	122
27	162
27	255
27	273
27	313
27	367
27	480
27	770
27	794
27	943
27	974
28	38
28	53
28	391
28	441
28	457
28	584
28	746
28	759
28	773
28	842
29	143
29	284
29	431
29	433
29	482
29	769
29	819
29	878
30	170
30	278
30	591
30	607
30	635
30	743
30	749
30	785
31	87
31	110
31	228
31	496
31	765
31	875
32	255
32	374
32	532
32	534
32	548
32	715
32	818
32	955
33	192
33	244
33	435
33	494
33	759
33	766
33	839
33	869
33	932
33	998
34	46
34	256
34	552
34	624
34	760
34	811
34	909
34	984
35	69
35	88
35	465
35	517
35	534
35	575
35	709
36	95
36	102
36	197
36	306
36	394
36	461
36	683
36	796
36	808
36	941
37	47
37	71
37	322
37	358
37	447
37	536
37	579
37	612
37	623
37	641
37	742
38	60
38	65
38	108
38	301
38	611
38	616
39	59
39	78
39	134
39	233
39	385
39	421
39	570
39	647
39	691
39	757
39	904
39	965
40	103
40	123
40	140
40	188
40	352
40	532
40	659
40	697
40	993
41	78
41	112
41	151
41	206
41	280
41	313
41	351
41	426
41	460
41	486
41	596
41	893
41	959
42	175
42	186
42	197
42	308
42	312
42	418
42	449
42	536
42	789
42	1884
43	80
43	82
43	114
43	237
43	315
43	485
43	504
43	540
43	547
43	595
43	701
43	782
43	871
43	874
44	139
44	337
44	456
44	523
44	550
44	580
44	709
44	785
44	819
44	835
44	886
45	278
45	430
45	719
45	813
45	846
45	892
46	107
46	108
46	249
46	314
46	363
46	510
46	544
46	547
46	552
46	676
46	779
46	892
46	896
47	98
47	194
47	369
47	435
47	461
47	599
47	629
47	935
48	142
48	413
48	619
48	764
48	905
48	907
48	978
49	65
49	91
49	556
49	701
49	792
49	848
50	57
50	313
50	319
50	366
50	436
50	523
50	720
50	827
50	942
50	972
51	102
51	125
51	219
51	597
51	604
51	642
51	797
52	92
52	104
52	173
52	177
52	245
52	254
52	358
52	411
52	427
52	483
52	510
52	583
52	677
52	757
52	861
52	913
52	928
52	977
53	223
53	243
53	311
53	332
53	490
53	510
53	579
53	639
53	686
53	785
53	866
54	104
54	179
54	566
54	585
54	653
54	813
54	877
54	888
54	955
55	252
55	331
55	365
55	366
55	410
55	446
55	447
55	532
55	632
55	833
55	879
56	173
56	547
56	631
56	697
56	815
56	980
57	205
57	207
57	236
57	328
57	369
57	544
57	553
57	582
57	948
58	74
58	127
58	345
58	357
58	474
58	528
58	722
58	818
58	878
58	921
58	978
58	985
58	998
59	73
59	185
59	291
59	449
59	501
59	589
59	868
59	998
59	1310
60	215
60	395
60	420
60	468
60	475
60	503
60	538
60	699
60	712
60	803
60	859
60	889
61	127
61	154
61	159
61	186
61	231
61	239
61	271
61	387
61	483
61	512
61	559
61	774
61	917
61	969
62	131
62	257
62	287
62	378
62	407
62	434
62	489
62	510
62	520
62	621
62	903
63	169
63	204
63	286
63	309
63	848
63	924
63	963
64	87
64	132
64	177
64	261
64	327
64	411
64	502
64	587
64	692
64	721
64	767
64	916
64	950
64	1781
65	250
65	305
65	529
65	647
65	658
65	729
65	789
66	71
66	147
66	179
66	194
66	202
66	219
66	319
66	330
66	494
66	530
66	588
66	631
66	667
66	670
66	716
66	750
66	817
67	81
67	166
67	330
67	466
67	502
67	577
67	586
67	640
67	641
67	688
67	853
67	941
67	1229
68	124
68	132
68	369
68	632
68	669
68	693
68	825
68	844
68	884
68	1819
69	108
69	464
69	556
69	668
69	696
69	723
69	814
70	93
70	126
70	156
70	162
70	218
70	221
70	254
70	382
70	485
70	544
70	596
70	622
70	936
71	155
71	171
71	175
71	288
71	297
71	529
71	546
71	596
71	637
71	762
71	769
71	770
71	841
71	857
71	932
72	185
72	202
72	318
72	514
72	537
72	858
73	118
73	153
73	157
73	161
73	293
73	480
73	582
73	683
73	887
73	994
73	1372
74	107
74	162
74	226
74	344
74	785
74	855
74	867
74	950
74	953
74	956
74	961
74	971
74	986
75	96
75	122
75	145
75	260
75	388
75	536
75	801
75	815
75	863
75	888
75	920
75	966
76	104
76	114
76	160
76	300
76	804
76	928
76	972
77	157
77	176
77	235
77	302
77	351
77	369
77	598
78	216
78	279
78	451
78	513
78	809
78	825
78	836
78	862
78	863
79	256
79	908
79	963
79	991
80	212
80	245
80	478
80	914
80	946
80	999
81	193
81	332
81	472
81	505
81	563
81	578
81	620
81	689
81	727
81	758
81	823
81	931
81	942
81	945
82	116
82	134
82	138
82	311
82	360
82	419
82	487
82	490
82	492
82	610
82	719
82	983
83	93
83	284
83	310
83	422
83	494
83	531
83	637
83	737
83	756
84	87
84	459
84	597
85	167
85	378
85	446
85	582
85	656
85	666
85	783
85	872
85	944
85	963
85	966
86	93
86	149
86	152
86	230
86	427
86	457
86	482
86	484
86	501
86	550
86	840
87	97
87	185
87	307
87	362
87	400
87	562
87	978
88	122
88	566
88	610
88	715
88	960
89	116
89	204
89	317
89	378
89	436
89	716
89	777
90	104
90	198
90	409
90	423
90	653
90	849
90	855
91	190
91	193
91	199
91	214
91	352
91	694
91	736
92	106
92	158
92	191
92	206
92	224
92	395
92	399
92	426
92	464
92	570
92	626
92	651
92	719
92	771
92	913
93	192
93	296
93	361
93	364
93	443
93	667
93	851
93	965
93	968
94	388
94	397
94	499
94	587
94	606
94	629
94	650
94	785
94	839
95	209
95	341
95	481
95	553
95	591
95	627
95	791
95	881
96	188
96	395
96	576
96	871
96	929
96	1427
97	210
97	302
97	388
97	484
97	555
97	560
97	645
97	834
97	852
97	914
97	994
98	148
98	164
98	172
98	199
98	222
98	235
98	269
98	345
98	434
98	448
98	564
98	575
98	594
98	770
98	865
98	941
99	132
99	158
99	192
99	570
99	918
100	107
100	131
100	194
100	355
100	367
100	501
100	519
100	629
100	692
100	699
100	773
100	782
100	832
100	879
101	249
101	255
101	293
101	427
101	448
101	572
101	579
101	647
101	701
101	706
101	862
101	869
101	900
101	1097
101	1944
102	273
102	373
102	391
102	419
102	440
102	551
102	565
102	716
102	764
102	833
102	847
102	919
102	955
103	273
103	321
103	396
103	565
103	651
103	794
103	808
103	895
103	916
103	964
103	974
104	236
104	341
104	499
104	526
104	541
104	664
104	701
104	822
104	854
105	128
105	323
105	654
105	658
105	730
105	792
106	495
106	510
106	621
106	693
106	696
106	817
106	958
107	248
107	292
107	351
107	355
107	401
107	468
107	477
107	621
107	635
107	722
108	112
108	171
108	183
108	205
108	319
108	542
108	793
108	801
108	914
108	926
109	186
109	197
109	214
109	509
109	550
109	697
109	847
109	988
110	142
110	352
110	394
110	446
110	606
110	637
111	192
111	300
111	309
111	313
111	367
111	391
111	515
111	539
111	550
111	701
111	719
111	785
112	133
112	174
112	274
112	357
112	426
112	447
112	552
112	595
112	638
112	708
112	888
112	989
113	148
113	409
113	466
113	557
113	798
113	841
113	920
113	974
114	190
114	214
114	268
114	304
114	338
114	391
114	566
114	764
114	897
114	973
115	287
115	482
115	541
116	237
116	338
116	339
116	376
116	387
116	426
116	516
116	531
116	580
116	602
116	683
116	835
116	971
117	202
117	210
117	235
117	371
117	387
117	430
117	683
117	794
117	870
117	990
118	136
118	146
118	211
118	282
118	344
118	501
118	514
118	523
118	544
118	633
118	665
118	724
118	889
118	994
119	145
119	246
119	470
119	525
119	574
119	662
119	809
119	828
119	859
119	870
119	905
119	965
119	1309
120	126
120	227
120	277
120	305
120	437
120	549
120	592
120	726
120	805
120	809
120	861
120	896
121	147
121	247
121	262
121	263
121	419
121	616
121	719
121	793
121	795
121	837
121	917
121	1699
122	234
122	285
122	449
122	566
122	618
122	674
122	705
122	787
122	874
122	998
123	225
123	236
123	304
123	452
123	507
123	591
123	602
123	641
123	703
123	810
123	838
124	363
124	372
124	493
124	618
124	691
124	750
124	814
124	900
125	294
125	495
125	652
125	699
125	726
125	752
125	825
126	129
126	668
126	673
126	716
126	769
127	197
127	317
127	601
127	634
127	712
127	765
127	796
127	953
127	964
128	136
128	603
128	622
128	666
128	744
128	786
128	827
128	848
128	953
128	981
128	1018
129	149
129	478
129	950
130	233
130	262
130	367
130	665
130	745
130	787
130	808
130	871
130	933
130	944
130	948
130	1803
131	146
131	165
131	195
131	222
131	444
131	557
131	622
131	788
131	812
132	144
132	220
132	247
132	385
132	457
132	499
132	601
132	602
132	614
132	676
132	758
132	763
132	795
132	805
132	931
132	936
133	136
133	355
133	411
133	494
133	642
133	752
133	804
133	833
133	870
133	889
133	907
133	967
134	297
134	387
134	438
134	596
134	600
134	663
134	678
134	696
134	868
135	303
135	480
135	505
135	561
135	688
135	819
