2000	0
1000	1061
1000	1214
1000	1355
1000	1380
1000	1505
1000	1619
1000	1622
1000	1663
1000	1677
1000	1896
1061	1540
1061	1622
1061	1625
1061	1642
1061	703
1061	1713
1061	1720
1061	1752
1061	1861
1214	1558
1214	596
1214	1635
1214	1674
1214	1677
1214	1758
1214	1806
1214	1896
1214	1899
1214	1910
1214	1943
1355	1122
1355	1436
1355	1459
1355	1508
1355	1528
1355	1552
1355	589
1355	1592
1355	1700
1355	1767
1355	1800
1355	1842
1355	1993
1380	1255
1380	1388
1380	1436
1380	1519
1380	1656
1380	1669
1380	1676
1380	1707
1380	1853
1380	1922
1380	1932
1380	1949
1380	1976
1505	1052
1505	1150
1505	1222
1505	1246
1505	1337
1505	440
1505	1439
1505	1488
1505	1606
1505	1652
1505	1746
1505	1782
1505	1790
1505	1877
1505	1965
1505	1992
1619	1004
1619	1179
1619	1263
1619	1417
1619	1494
1619	517
1619	1524
1619	1722
1619	1746
1619	1788
1619	1789
1619	1800
1619	1801
1619	1817
1619	1900
1619	1930
1619	1962
1619	1966
1619	1989
1622	1098
1622	1195
1622	1205
1622	210
1622	1457
1622	1608
1622	1614
1622	1716
1622	1739
1622	1775
1622	1810
1622	1824
1622	1886
1622	1892
1622	1928
1622	1955
1622	1969
1622	1978
1663	1006
1663	1170
1663	1235
1663	1274
1663	1462
1663	1513
1663	1537
1663	1557
1663	1600
1663	1610
1663	1734
1663	1769
1663	817
1663	1829
1663	1837
1663	1855
1663	1882
1663	1900
1663	1937
1663	1976
1677	1019
1677	1180
1677	1201
1677	1204
1677	1471
1677	1490
1677	1508
1677	575
1677	1572
1677	1705
1677	1719
1677	1723
1677	1749
1677	795
1677	1834
1677	1919
1677	1921
1677	1940
1677	1977
1677	1978
1896	1055
1896	1058
1896	1063
1896	1232
1896	1393
1896	1417
1896	1429
1896	1563
1896	1578
1896	1581
1896	1587
1896	1641
1896	1680
1896	1702
1896	1718
1896	1790
1896	1811
1896	1821
1896	1825
1896	1826
1896	1856
1896	1863
1896	1864
1896	1870
1896	1883
1896	1889
1896	920
1896	1921
1896	1926
1896	1928
1896	967
1896	1971
1896	1979
1896	1983
1001	1031
1001	1083
1001	1131
1001	1145
1001	1401
1001	1414
1001	611
1001	1743
1001	1864
1001	1892
1031	1247
1031	1316
1031	1433
1031	1590
1031	1750
1031	1772
1031	1852
1031	1883
1031	1886
1083	189
1083	1292
1083	1295
1083	1476
1083	1735
1083	1864
1083	1935
1083	1979
1083	1994
1131	1132
1131	1161
1131	1304
1131	1468
1131	1495
1131	1569
1131	1746
1131	1756
1131	1800
1131	1889
1145	1033
1145	1081
1145	1314
1145	1428
1145	1459
1145	1511
1145	1676
1145	1799
1145	865
1145	1993
1401	1003
1401	1113
1401	1376
1401	557
1401	1635
1401	1791
1401	1799
1401	1821
1401	1823
1401	1884
1401	1968
1401	1973
1401	1990
1414	1266
1414	1411
1414	1517
1414	1539
1414	1550
1414	1754
1414	1757
1414	1765
1414	1790
1414	1840
1414	1878
1414	1884
1414	951
1414	1955
611	300
611	405
611	418
611	423
611	447
611	492
611	508
611	547
611	573
611	585
611	805
611	835
611	856
611	884
611	890
611	930
611	945
611	987
1743	1002
1743	1030
1743	1072
1743	1093
1743	1141
1743	1252
1743	1358
1743	1398
1743	1691
1743	1707
1743	751
1743	1780
1743	1821
1743	1837
1743	1838
1743	1854
1743	1865
1743	1876
1743	1881
1743	1884
1743	1889
1743	1950
1743	1968
