2000	0
0	94
0	132
0	230
0	289
0	304
0	319
0	326
0	333
0	446
0	534
0	538
0	590
0	597
0	610
0	686
0	735
0	888
0	934
0	939
0	942
0	1171
1	42
1	68
1	200
1	330
1	347
1	348
1	449
1	460
1	509
1	622
1	670
1	680
1	890
1	972
2	12
2	51
2	93
2	100
2	148
2	205
2	213
2	246
2	273
2	293
2	306
2	333
2	335
2	393
2	396
2	457
2	480
2	494
2	583
2	711
2	738
2	740
2	760
2	779
2	811
2	829
2	950
2	1125
2	1363
3	26
3	31
3	34
3	51
3	96
3	115
3	147
3	165
3	242
3	276
3	309
3	405
3	421
3	510
3	528
3	538
3	582
3	613
3	705
3	711
3	720
3	756
3	764
3	778
3	823
3	852
3	904
3	951
3	990
3	1839
3	1851
3	1862
4	119
4	172
4	271
4	311
4	317
4	351
4	373
4	414
4	460
4	514
4	534
4	618
4	661
4	668
4	724
4	890
4	940
4	989
4	991
5	18
5	67
5	144
5	268
5	302
5	460
5	556
5	609
5	714
5	748
5	977
5	983
6	51
6	88
6	92
6	108
6	184
6	216
6	227
6	270
6	276
6	319
6	321
6	338
6	387
6	409
6	513
6	524
6	539
6	545
6	588
6	614
6	768
6	769
6	832
6	967
6	984
6	1669
7	26
7	57
7	168
7	181
7	340
7	371
7	397
7	461
7	490
7	613
7	809
7	892
7	945
7	958
7	969
7	1388
7	1527
8	108
8	237
8	266
8	332
8	353
8	378
8	389
8	509
8	635
8	685
8	752
8	775
8	825
8	890
8	932
8	1789
9	23
9	51
9	98
9	164
9	171
9	179
9	312
9	551
9	563
9	578
9	720
9	950
10	15
10	25
10	172
10	205
10	211
10	231
10	239
10	254
10	297
10	320
10	388
10	435
10	444
10	683
10	713
10	738
10	743
10	753
10	755
10	763
10	834
10	959
10	996
10	1677
10	1679
11	25
11	37
11	45
11	101
11	158
11	178
11	196
11	202
11	268
11	277
11	351
11	391
11	419
11	540
11	628
11	776
11	807
11	818
11	821
11	831
11	850
11	875
11	924
11	975
11	1633
12	89
12	176
12	181
12	289
12	332
12	343
12	352
12	397
12	402
12	409
12	535
12	542
12	576
12	584
12	882
12	893
12	894
12	981
12	1163
12	1470
12	1992
13	88
13	136
13	137
13	227
13	262
13	271
13	370
13	480
13	515
13	637
13	720
13	729
13	736
13	793
13	808
13	813
13	814
13	818
13	834
13	980
14	51
14	129
14	196
14	211
14	223
14	274
14	370
14	393
14	427
14	443
14	589
14	681
14	688
14	732
14	757
14	758
14	814
14	838
14	949
14	1255
14	1374
14	1725
14	1922
15	22
15	67
15	105
15	310
15	317
15	383
15	399
15	408
15	430
15	519
15	550
15	610
15	668
15	705
15	783
15	793
15	849
15	890
15	1720
16	39
16	50
16	112
16	143
16	148
16	164
16	206
16	240
16	351
16	418
16	442
16	477
16	486
16	545
16	606
16	615
16	758
16	882
17	82
17	129
17	180
17	189
17	265
17	269
17	291
17	327
17	428
17	557
17	572
17	749
17	795
17	800
17	821
18	61
18	109
18	170
18	181
18	209
18	324
18	334
18	370
18	398
18	460
18	516
18	547
18	576
18	732
18	738
18	821
18	843
18	892
18	954
18	977
18	1332
18	1567
18	1615
19	179
19	202
19	298
19	378
19	413
19	432
19	453
19	554
19	591
19	629
19	671
19	676
19	701
19	884
19	938
20	56
20	108
20	185
20	186
20	211
20	340
20	373
20	398
20	533
20	555
20	577
20	588
20	596
20	648
20	674
20	791
20	799
20	951
20	996
21	32
21	52
21	95
21	117
21	120
21	207
21	266
21	290
21	310
21	330
21	402
21	553
21	574
21	593
21	688
21	699
21	730
21	741
21	805
21	906
22	130
22	292
22	366
22	373
22	384
22	448
22	450
22	521
22	629
22	752
22	768
22	775
22	776
22	936
23	47
23	50
23	105
23	135
23	315
23	333
23	362
23	423
23	875
23	892
23	917
23	927
23	966
23	974
23	976
23	1324
24	218
24	294
24	313
24	329
24	403
24	478
24	560
24	687
24	705
24	743
24	771
24	781
24	840
24	938
24	987
24	996
24	1350
24	1980
25	32
25	55
25	81
25	99
25	258
25	275
25	293
25	300
25	418
25	422
25	466
25	488
25	511
25	546
25	564
25	595
25	610
25	691
25	748
25	756
25	906
25	917
25	1950
26	86
26	101
26	122
26	142
26	208
26	233
26	295
26	382
26	385
26	439
26	499
26	513
26	525
26	540
26	564
26	587
26	645
26	654
26	675
26	754
26	789
26	795
26	824
26	870
26	880
26	891
26	949
26	994
26	1876
27	34
27	57
27	169
27	181
27	197
27	279
27	315
27	316
27	351
27	395
27	441
27	495
27	537
27	557
27	592
27	684
27	754
27	809
27	811
27	838
27	954
27	1497
28	104
28	162
28	222
28	281
28	322
28	368
28	407
28	503
28	529
28	684
28	780
28	800
28	801
28	802
28	896
28	906
28	947
28	964
28	989
29	50
29	65
29	161
29	240
29	353
29	356
29	394
29	514
29	522
29	531
29	571
29	602
29	633
29	658
29	764
29	794
29	889
29	893
29	949
29	988
29	1369
30	165
30	170
30	331
30	347
30	395
30	458
30	620
30	735
30	772
30	781
30	785
30	803
30	821
30	831
30	838
30	875
30	1839
31	38
31	83
31	271
31	291
31	380
31	450
31	459
31	477
31	620
31	694
31	936
31	1441
32	133
32	153
32	454
32	549
32	739
32	761
32	792
32	794
32	847
32	903
32	927
32	995
33	36
33	87
33	117
33	137
33	163
33	239
33	261
33	278
33	466
33	497
33	542
33	591
33	639
33	656
33	818
33	823
33	825
33	916
33	920
33	940
33	1520
34	116
34	170
34	272
34	328
34	384
34	571
34	619
34	709
34	952
34	976
34	991
35	36
35	61
35	146
35	266
35	319
35	338
35	447
35	457
35	503
35	605
35	643
35	661
35	705
35	742
35	805
35	900
35	1826
36	47
36	67
36	184
36	206
36	215
36	222
36	237
36	285
36	313
36	316
36	326
36	343
36	402
36	405
36	493
36	506
36	549
36	653
36	809
36	888
36	956
36	964
36	1292
37	189
37	194
37	198
37	375
37	376
37	392
37	439
37	518
37	540
37	559
37	572
37	607
37	611
37	618
37	749
37	778
37	816
37	890
37	906
37	933
37	941
37	945
37	968
37	994
37	1382
37	1453
38	57
38	70
38	182
38	434
38	471
38	657
38	708
38	731
38	747
38	782
38	792
38	811
38	866
38	892
38	931
38	936
38	940
38	944
38	1324
38	1378
38	1465
39	157
39	180
39	187
39	196
39	348
39	380
39	387
39	422
39	471
39	523
39	585
39	600
39	678
39	728
39	810
39	816
39	827
39	859
39	920
39	953
39	983
40	136
40	186
40	234
40	313
40	425
40	462
40	486
40	543
40	555
40	590
40	603
40	642
40	708
40	880
40	900
40	994
40	997
40	1496
41	48
41	62
41	84
41	147
41	163
41	210
41	240
41	260
41	294
41	327
41	347
41	353
41	376
41	507
41	615
41	659
41	672
41	766
41	801
41	916
42	50
42	69
42	110
42	111
42	127
42	137
42	247
42	255
42	283
42	290
42	399
42	400
42	427
42	451
42	459
42	496
42	518
42	554
42	689
42	698
42	735
42	808
42	858
42	867
42	879
42	883
42	921
42	989
42	1748
43	80
43	109
43	158
43	169
43	234
43	258
43	263
43	298
43	393
43	396
43	455
43	562
43	639
43	758
43	788
43	835
43	864
43	874
43	875
43	964
43	983
43	1405
43	1828
44	113
44	265
44	316
44	544
44	570
44	610
44	725
44	758
44	977
45	265
45	385
45	402
45	513
45	685
45	708
45	792
45	899
45	927
45	932
45	955
45	966
45	1531
46	75
46	84
46	104
46	117
46	131
46	250
46	308
46	314
46	422
46	450
46	469
46	479
46	493
46	498
46	517
46	618
46	711
46	718
46	764
46	787
46	836
46	896
46	965
46	1062
46	1848
47	83
47	136
47	151
47	187
47	237
47	250
47	262
47	273
47	354
47	423
47	490
47	534
47	561
47	586
47	785
47	792
47	813
47	880
47	884
47	1256
48	132
48	172
48	204
48	304
48	319
48	324
48	351
48	418
48	422
48	508
48	554
48	573
48	583
48	651
48	683
48	738
48	802
48	808
48	895
48	990
48	1156
48	1915
49	91
49	108
49	280
49	297
49	408
49	520
49	552
49	632
49	701
49	732
49	742
49	775
49	982
49	1551
49	1825
50	68
50	140
50	284
50	296
50	338
50	352
50	503
50	645
50	728
51	81
