2000	0
1000	1545
1000	1681
1000	1857
1000	1910
1545	1373
1545	1832
1545	1835
1545	1839
1545	1866
1545	1909
1681	1086
1681	1149
1681	1202
1681	1499
1681	1779
1681	1851
1681	1904
1681	1978
1857	1053
1857	1283
1857	1327
1857	1405
1857	1482
1857	1606
1857	1638
1857	1673
1857	1764
1857	1816
1857	1868
1857	1949
1857	1972
1857	1990
1857	1993
1910	1127
1910	1351
1910	1379
1910	1388
1910	1535
1910	1580
1910	1585
1910	1646
1910	1706
1910	1747
1910	1754
1910	1806
1910	1814
1910	1816
1910	1833
1910	1848
1910	1855
1910	1897
1910	1946
0	44
0	264
0	855
0	892
44	345
44	496
44	803
264	432
264	469
264	746
264	956
855	53
855	162
855	323
855	357
855	516
855	586
855	618
855	814
855	913
855	954
855	956
855	964
855	965
855	982
892	243
892	424
892	517
892	590
892	665
892	708
892	742
892	750
892	762
892	868
892	895
892	1885
892	933
892	968
892	977
892	978
892	990
1	779
1	859
1	918
1	955
779	254
779	399
779	408
779	661
779	686
779	731
779	775
779	808
779	860
779	934
779	991
859	57
859	104
859	343
859	353
859	393
859	578
859	648
859	1745
859	783
859	797
859	858
859	940
859	942
859	965
859	997
918	300
918	396
918	475
918	583
918	667
918	751
918	786
918	792
918	794
918	818
918	821
918	842
918	869
918	948
918	952
918	954
918	963
918	978
918	993
955	111
955	137
955	141
955	218
955	244
955	415
955	433
955	518
955	553
955	557
955	581
955	761
955	787
955	862
955	872
955	891
955	895
955	907
955	926
955	942
955	956
955	966
955	968
955	974
955	975
2	604
2	722
2	799
2	842
604	125
604	235
604	619
604	624
604	769
604	782
604	896
722	11
722	37
722	40
722	108
722	286
722	372
722	512
722	648
722	941
799	43
799	162
799	433
799	503
799	730
799	812
799	887
799	932
799	944
799	949
799	1990
842	22
842	128
842	436
842	473
842	669
842	796
842	884
842	903
842	917
842	935
842	950
842	972
842	997
1001	1778
1001	1782
1001	1809
1001	1999
1778	1203
1778	1429
1778	1742
1778	1744
1778	1774
1778	778
1778	1804
1778	1856
1778	1929
1778	1956
1778	1991
1782	1290
1782	1449
1782	1728
1782	1797
1782	1803
1782	1881
1782	1896
1782	1928
1782	1940
1782	1954
1782	1984
1809	1026
1809	1089
1809	288
1809	1773
1809	1810
1809	1833
1809	1858
1809	1879
1809	1919
1809	1966
1809	1968
1809	1975
1999	1029
1999	1050
1999	1052
1999	1173
1999	1181
1999	1283
1999	1380
1999	1410
1999	1417
1999	1418
1999	1425
1999	1463
1999	1486
1999	1506
1999	504
1999	1522
1999	1585
1999	1605
1999	1612
1999	1618
1999	1625
1999	1638
1999	1655
1999	1675
1999	1727
1999	1751
1999	1757
1999	1772
1999	1826
1999	1828
1999	1837
1999	1860
1999	1898
1999	1927
1999	1936
1999	1955
1999	1971
1999	1991
1999	1998
1002	1154
1002	1768
1002	1770
1002	1877
1154	1122
1154	1141
1154	1980
1768	1276
1768	1410
1768	1596
1768	1869
1768	1915
1768	1933
1768	1972
1768	1976
1768	1981
1768	1994
1770	1143
1770	1495
1770	1664
1770	1682
1770	1728
1770	1821
1770	1871
1770	1941
1770	1944
1770	1980
1877	1150
1877	1278
1877	1284
1877	1601
1877	1626
1877	1693
1877	1730
1877	1757
1877	1785
1877	1798
1877	1826
1877	1863
1877	1878
1877	1926
1877	1977
1877	1979
3	458
3	738
3	893
3	968
458	24
458	611
458	1717
458	873
458	898
738	28
738	55
738	422
738	550
738	590
738	656
738	844
738	863
738	981
738	994
893	6
893	158
893	306
893	358
893	486
893	545
893	589
893	657
893	728
893	761
893	783
893	790
893	798
893	1849
893	930
893	971
893	980
968	24
968	94
968	145
968	178
968	182
968	206
968	244
968	265
968	360
968	537
968	571
968	575
968	583
968	642
968	649
968	703
968	848
968	864
968	875
968	888
968	928
968	941
968	947
968	948
968	970
968	975
968	985
4	700
4	808
4	974
4	993
700	103
700	223
700	609
700	652
700	699
700	777
700	787
700	839
700	979
808	43
808	442
808	578
808	663
808	695
808	872
808	903
808	915
808	947
808	953
808	974
974	190
974	229
974	284
974	290
974	382
974	385
974	426
974	467
974	498
974	547
974	559
974	626
974	653
974	656
974	660
974	662
974	742
974	748
974	778
974	861
974	881
974	895
974	931
974	949
974	956
974	957
974	981
974	999
