2000	0
0	610
0	678
0	978
0	991
610	178
610	406
610	467
610	547
610	874
610	895
610	959
678	9
678	219
678	251
678	332
678	390
678	671
678	714
678	809
978	2
978	53
978	289
978	303
978	320
978	344
978	1367
978	499
978	506
978	529
978	537
978	677
978	695
978	790
978	803
978	808
978	849
978	850
978	854
978	871
978	908
978	909
978	910
978	934
978	941
978	947
978	951
978	969
978	984
978	991
991	37
991	40
991	1051
991	101
991	137
991	312
991	379
991	467
991	572
991	578
991	590
991	614
991	660
991	686
991	704
991	722
991	754
991	758
991	795
991	799
991	821
991	857
991	873
991	898
991	920
991	941
991	947
991	948
991	952
991	976
991	979
991	981
991	999
1	203
1	670
1	963
1	970
203	32
203	626
203	1970
670	212
670	595
670	772
670	859
670	906
670	918
670	981
670	986
963	144
963	247
963	282
963	379
963	437
963	455
963	508
963	535
963	583
963	607
963	648
963	669
963	715
963	727
963	738
963	814
963	838
963	873
963	878
963	905
963	916
963	924
963	935
963	947
963	966
963	973
963	995
970	55
970	227
970	278
970	301
970	307
970	398
970	424
970	445
970	612
970	662
970	668
970	680
970	741
970	745
970	769
970	807
970	838
970	844
970	849
970	867
970	915
970	918
970	942
970	949
970	972
970	974
970	975
970	992
970	998
2	698
2	1737
2	938
698	422
698	552
698	570
698	723
698	757
698	906
698	976
698	982
1737	1400
1737	1486
1737	1572
1737	1581
1737	1583
1737	1662
1737	1718
1737	1850
1737	1965
1737	1967
938	75
938	134
938	255
938	321
938	394
938	511
938	557
938	597
938	624
938	639
938	647
938	661
938	715
938	765
938	801
938	829
938	842
938	885
938	916
938	926
938	937
938	981
938	985
1000	1417
1000	1562
1000	1760
1000	1996
1417	1144
1417	1153
1417	1777
1417	1906
1417	1913
1562	1220
1562	1534
1562	1590
1562	668
1562	1701
1562	1768
1562	1992
1760	1259
1760	1377
1760	1408
1760	1766
1760	1779
1760	1791
1760	1832
1760	1975
1760	1980
1760	1983
1996	1027
1996	1218
1996	1291
1996	1308
1996	1387
1996	1416
1996	1484
1996	1496
1996	1557
1996	1610
1996	1621
1996	1694
1996	1706
1996	1713
1996	1733
1996	1751
1996	1773
1996	1827
1996	1840
1996	1842
1996	1850
1996	1857
1996	1877
1996	1878
1996	1895
1996	1912
1996	1932
1996	1944
1996	1946
1996	1958
1996	1959
1996	1969
1996	1979
1996	1983
1996	1990
1996	1991
1996	1993
3	51
3	492
3	840
3	986
51	224
51	824
51	990
492	28
492	117
492	260
492	976
492	984
840	158
840	445
840	563
840	651
840	683
840	751
840	809
840	869
840	879
840	886
840	900
840	907
840	923
986	102
986	112
986	234
986	256
986	270
986	294
986	299
986	372
986	440
986	444
986	501
986	582
986	600
986	617
986	630
986	646
986	715
986	773
986	819
986	825
986	837
986	838
986	845
986	870
986	926
986	944
986	946
986	950
986	966
986	976
