2000	0
1000	1094
1000	1190
1000	1439
1000	1491
1000	1493
1000	1695
1000	694
1000	1881
1000	1960
1000	1978
1094	1005
1094	1014
1094	1025
1094	1375
1094	1792
1094	1877
1094	1888
1094	1893
1094	1984
1190	1259
1190	359
1190	1430
1190	1655
1190	1730
1190	1748
1190	1771
1190	1795
1190	1884
1190	1894
1439	1238
1439	1258
1439	1319
1439	1413
1439	1647
1439	1690
1439	1703
1439	1722
1439	753
1439	1811
1439	1838
1439	1872
1439	1881
1439	1962
1491	1011
1491	1347
1491	1514
1491	1539
1491	1595
1491	1614
1491	1667
1491	629
1491	1728
1491	1771
1491	1847
1491	1893
1491	1936
1491	1945
1491	1992
1493	1042
1493	1158
1493	1265
1493	1342
1493	1433
1493	1524
1493	1685
1493	1744
1493	1824
1493	1825
1493	1826
1493	1865
1493	1876
1493	1949
1493	979
1695	1023
1695	165
1695	1267
1695	1282
1695	1329
1695	1449
1695	1497
1695	1597
1695	1680
1695	1687
1695	1788
1695	1809
1695	1842
1695	1846
1695	1897
1695	1905
1695	1907
1695	1913
1695	1928
1695	1949
1695	1984
694	9
694	41
694	60
694	241
694	282
694	306
694	394
694	477
694	501
694	527
694	595
694	658
694	685
694	710
694	748
694	757
694	767
694	842
694	911
694	930
694	952
694	961
1881	1155
1881	1320
1881	1469
1881	1478
1881	1495
1881	1563
1881	1574
1881	1603
1881	1613
1881	1626
1881	1653
1881	1689
1881	1694
1881	1699
1881	1730
1881	1753
1881	1757
1881	1804
1881	1829
1881	1860
1881	1883
1881	1915
1881	1929
1881	1930
1881	956
1881	1985
1881	990
1881	1998
1881	1999
1960	1046
1960	1050
1960	1052
1960	1089
1960	1147
1960	1196
1960	1221
1960	1294
1960	1361
1960	1379
1960	1387
1960	1391
1960	1458
1960	1469
1960	1504
1960	1506
1960	1574
1960	1579
1960	1649
1960	1663
1960	1678
1960	643
1960	1750
1960	1752
1960	721
1960	1761
1960	1763
1960	1770
1960	1807
1960	774
1960	1894
1960	1902
1960	1913
1960	1920
1960	1922
1960	1940
1960	1950
1960	1974
1960	1978
1960	1983
1978	1035
1978	1070
1978	1079
1978	1123
1978	117
1978	1136
1978	1268
1978	1284
1978	1388
1978	1404
1978	1507
1978	1541
1978	1599
1978	1622
1978	1659
1978	1666
1978	1672
1978	1677
1978	1687
1978	1710
1978	1728
1978	1751
1978	1756
1978	1762
1978	1833
1978	1849
1978	1864
1978	1886
1978	1894
1978	1902
1978	1914
1978	1919
1978	1923
1978	908
1978	1934
1978	1935
1978	1946
1978	1962
1978	1972
1978	1975
1978	1976
1978	1980
1978	1995
1001	1181
1001	1447
1001	1469
1001	1590
1001	1728
1001	1783
1001	1819
1001	1905
1001	1921
1001	1999
1181	1155
1181	1400
1181	1410
1181	1584
1181	1645
1181	1684
1181	1722
1181	1866
1181	1962
1181	1997
1447	1219
1447	1261
1447	1342
1447	1485
1447	1529
1447	1587
1447	1610
1447	669
1447	1728
1447	1900
1447	1920
1447	1956
1447	1968
1447	1972
1469	1095
1469	1215
1469	1328
1469	1353
1469	1545
1469	1547
1469	1637
1469	1830
1469	1857
1469	1871
1469	887
1469	1925
1590	1250
1590	1283
1590	1295
1590	1409
1590	1436
1590	1443
1590	1480
1590	1506
1590	1519
1590	1530
1590	1595
1590	665
1590	1771
1590	1800
1590	1813
1590	1827
1590	1983
1728	1033
1728	1132
1728	1150
1728	1151
1728	1335
1728	1341
1728	1366
1728	1388
1728	1512
1728	1647
1728	1649
1728	1735
1728	1822
1728	882
1728	1900
1728	1916
1728	1952
1728	1970
1728	1981
1783	1019
1783	1083
1783	1119
1783	1212
1783	1221
1783	1237
1783	1281
1783	1311
1783	1386
1783	1435
1783	1444
1783	464
1783	1570
1783	549
1783	1630
1783	1635
1783	1785
1783	1818
1783	1843
1783	1844
1783	1854
1783	1930
1783	1951
1783	1968
1783	1981
1819	1002
1819	1044
1819	1057
1819	1063
1819	1106
1819	1324
1819	1370
1819	1398
1819	1412
1819	1464
1819	1502
1819	1516
1819	1537
1819	1667
1819	1702
1819	1761
1819	1769
1819	1809
1819	1882
1819	882
1819	1902
1819	1941
1819	1950
1819	1980
1819	1996
1819	1997
1905	1026
1905	1081
1905	1170
1905	1204
1905	1210
1905	1265
1905	1367
1905	1453
1905	1496
1905	1528
1905	1599
1905	1600
1905	1648
1905	1650
1905	1688
1905	1706
1905	1717
1905	1733
1905	1743
1905	1773
1905	1784
1905	1788
1905	1822
1905	1842
1905	1845
1905	1858
1905	1873
1905	1893
1905	1907
1905	912
1905	1941
1905	1985
1921	1021
1921	1030
1921	1103
1921	1112
1921	1125
1921	1141
1921	1227
1921	1303
1921	1330
1921	1340
1921	1388
1921	1403
1921	1478
1921	1562
1921	1622
1921	1642
1921	1693
