201	0
0	1
0	2
0	3
0	5
0	10
0	20
0	29
0	46
0	99
1	2
1	4
1	5
1	6
1	14
1	20
1	68
1	70
1	84
2	3
2	4
2	12
2	15
2	17
2	27
2	30
2	35
2	78
3	7
3	8
3	28
3	58
3	70
4	9
4	11
4	57
4	60
4	63
4	73
5	11
5	13
5	37
5	45
5	50
5	76
6	13
6	14
6	15
6	24
6	89
7	8
7	9
7	30
7	86
8	10
8	12
8	25
8	34
8	39
8	59
8	71
8	75
8	79
9	18
9	22
9	31
9	53
9	55
10	16
10	68
10	81
10	92
11	23
11	24
11	26
11	27
11	44
11	57
11	78
11	127
12	31
12	33
12	39
12	43
12	49
13	16
13	17
13	19
13	34
13	42
13	60
13	63
13	75
14	18
14	35
14	36
14	41
14	66
14	100
15	19
15	22
15	23
15	25
15	29
16	21
16	28
16	33
16	80
16	97
17	32
17	40
17	88
18	21
18	38
18	49
18	64
18	152
19	74
19	77
21	26
21	88
22	54
22	72
22	93
22	96
23	46
24	37
24	48
25	41
25	53
25	71
25	83
27	32
27	38
27	61
27	65
28	44
30	43
30	58
32	36
32	52
32	56
32	89
32	94
34	40
34	45
34	56
35	47
35	51
35	62
35	85
36	67
36	87
36	93
37	76
39	52
39	61
39	64
39	72
40	42
40	47
41	55
42	54
42	69
42	97
44	51
44	91
46	48
46	98
48	50
48	81
48	90
49	67
50	82
52	74
52	83
53	66
53	84
53	87
55	82
57	62
58	59
58	69
59	99
60	98
60	116
64	77
68	91
69	79
69	86
69	95
70	80
70	94
71	85
72	73
74	140
78	92
80	90
84	95
88	96
102	103
102	105
102	106
102	109
102	117
102	161
102	182
102	195
103	104
103	105
103	108
103	110
103	111
103	126
103	128
103	135
103	174
103	175
104	107
104	118
104	155
104	160
104	200
105	106
105	113
105	114
105	115
105	118
105	130
105	136
105	145
106	107
106	108
106	112
106	116
106	122
106	132
106	133
106	140
106	175
107	109
107	112
107	129
107	144
107	148
108	114
108	148
108	156
108	162
108	197
109	110
109	111
109	119
109	124
109	130
109	196
110	116
110	126
110	127
110	165
110	170
110	176
111	113
113	127
113	131
113	139
113	142
113	163
113	173
113	194
113	201
114	119
114	128
114	178
115	117
115	134
115	147
115	182
115	197
116	120
116	122
116	142
116	154
117	120
117	121
117	145
117	149
117	154
118	124
118	129
118	146
119	121
119	123
119	133
119	134
119	138
119	192
120	123
120	146
120	150
120	159
121	125
121	144
122	125
122	131
122	140
122	164
122	167
122	171
122	179
123	138
124	147
124	152
124	160
125	136
125	150
125	177
125	185
126	164
126	172
126	178
126	189
126	193
127	135
127	143
127	165
127	180
128	191
129	193
130	139
130	157
130	192
131	132
131	169
131	188
132	151
132	170
133	137
133	141
133	143
134	162
135	159
136	141
136	151
136	158
137	156
138	149
138	199
140	171
141	168
142	194
144	153
144	161
144	198
145	176
145	181
147	166
148	153
148	155
149	158
150	152
150	177
151	163
152	167
154	166
155	157
155	173
156	174
156	187
157	186
158	184
161	179
162	183
163	168
164	185
164	189
165	186
166	172
166	200
167	190
168	169
168	184
173	190
175	181
175	199
176	195
177	180
179	187
181	183
181	191
185	196
187	198
194	201
