201	0
0	1
0	2
0	3
0	4
0	6
0	11
0	13
0	18
0	33
0	52
0	55
1	2
1	5
1	14
1	24
1	25
1	35
1	42
1	89
1	92
2	3
2	12
2	16
2	49
2	67
3	4
3	7
3	8
3	9
3	19
3	50
3	71
3	89
4	5
4	6
4	7
4	8
4	11
4	25
4	31
5	59
5	60
5	64
5	71
6	9
6	13
6	18
7	17
7	20
7	36
7	43
7	45
7	49
7	76
8	61
8	84
8	87
9	10
9	28
9	72
10	15
10	38
10	41
10	48
10	53
10	98
11	12
11	56
11	87
12	24
12	29
12	39
13	22
13	32
13	67
13	96
14	15
14	21
14	64
15	16
15	17
15	19
15	20
15	23
15	33
15	34
15	44
15	62
15	66
15	83
16	21
16	27
16	30
16	36
17	22
18	23
18	26
18	28
18	29
18	44
18	57
18	75
19	47
19	82
20	54
20	55
20	143
21	56
21	58
21	73
21	95
22	26
22	34
22	37
22	41
22	77
23	53
24	31
25	60
26	30
26	38
26	114
27	37
27	40
27	58
27	74
28	51
28	68
28	80
29	46
29	62
29	63
29	99
30	57
30	72
31	32
31	42
31	65
32	35
32	47
32	52
32	59
32	93
35	65
36	39
36	78
36	91
37	54
38	51
38	63
39	43
39	70
39	81
40	81
41	88
42	45
42	83
42	84
43	50
44	68
44	92
44	98
45	46
45	75
45	79
46	61
46	74
47	48
47	78
48	86
49	90
49	94
49	96
50	91
51	70
52	109
55	69
59	73
61	66
61	69
64	76
64	77
64	82
65	80
66	85
68	90
68	110
70	88
71	94
71	97
71	161
72	79
72	85
78	93
81	97
82	95
83	124
84	86
85	133
96	99
102	103
102	105
102	107
102	108
102	115
102	119
102	120
102	125
102	133
102	182
103	104
103	105
103	107
103	109
103	113
103	116
103	121
103	127
103	128
103	135
103	138
103	144
103	148
103	159
104	106
104	108
104	115
104	142
105	106
105	120
105	139
106	109
106	112
106	118
106	132
106	154
106	162
106	178
107	114
107	121
107	134
107	138
107	181
108	110
108	111
108	116
108	130
108	181
109	110
109	111
109	112
109	114
109	117
109	122
109	123
109	127
109	145
109	100
110	118
110	119
110	126
110	130
110	137
110	170
110	194
111	117
111	129
111	137
111	156
112	113
112	123
112	140
112	152
113	145
113	157
114	128
114	149
114	151
115	196
115	201
116	143
116	155
116	186
116	190
117	122
117	132
117	165
117	171
118	124
118	195
119	161
119	168
120	129
120	158
120	178
120	190
121	125
121	126
121	131
121	152
121	153
122	188
123	124
123	163
124	136
125	158
125	169
125	176
126	131
126	133
126	147
126	192
126	200
127	157
128	146
128	155
128	197
129	139
129	141
129	143
129	146
130	134
130	135
130	201
131	136
131	140
131	142
131	186
132	141
132	182
132	196
133	179
134	173
134	177
134	184
135	147
135	185
137	149
137	153
137	169
138	151
138	180
139	154
139	160
140	144
140	172
141	150
141	164
141	199
143	161
143	173
144	150
144	174
144	180
145	148
145	172
145	185
146	166
147	163
147	183
148	177
148	194
151	160
152	167
152	168
153	167
154	166
156	164
156	175
156	179
156	187
157	159
158	193
162	187
164	165
165	171
166	176
168	170
170	175
170	193
173	174
174	198
176	188
176	191
179	189
180	195
181	183
181	192
182	184
183	189
185	191
191	200
192	197
195	198
198	199
