200	0
0	1
0	8
0	12
0	24
0	88
1	2
1	3
1	6
1	9
1	17
1	23
1	29
1	98
2	3
2	4
2	10
2	32
2	146
3	4
3	5
3	12
3	82
4	5
4	7
4	15
4	17
4	47
5	11
5	13
5	22
5	23
5	28
5	53
6	8
6	37
6	48
6	95
7	9
7	19
7	26
7	77
7	88
8	10
8	11
8	13
8	18
8	26
8	62
8	93
8	163
9	24
9	25
9	40
9	60
9	64
9	72
10	14
10	16
10	19
10	31
10	78
11	14
11	27
11	34
11	38
11	70
11	76
11	89
12	69
13	15
13	31
13	44
13	50
13	91
14	20
15	22
15	33
15	40
15	90
16	18
16	20
16	48
16	68
17	21
17	29
17	30
17	33
18	32
18	62
18	66
20	55
20	79
20	83
21	25
21	36
21	41
21	65
21	75
21	87
22	38
22	76
23	42
23	92
24	42
24	43
24	55
24	79
25	27
25	28
25	37
25	39
25	52
27	35
27	52
28	35
28	36
28	49
28	54
28	80
29	39
29	56
29	73
30	66
31	45
31	58
31	60
32	85
33	49
33	63
33	65
34	51
34	91
34	93
35	47
35	84
35	97
36	41
36	44
36	51
36	61
36	74
37	50
37	73
37	99
38	43
38	57
38	59
38	98
39	57
40	46
40	56
41	58
41	95
42	69
44	45
44	46
44	89
45	78
46	70
47	75
47	84
49	59
49	81
50	54
50	72
50	135
52	53
52	67
52	71
52	96
54	68
56	94
58	83
59	61
59	63
60	99
60	199
63	64
66	67
66	86
67	71
69	82
70	90
71	74
71	92
72	85
72	87
76	77
76	86
76	94
77	81
78	80
89	96
90	97
102	103
102	104
102	105
102	107
102	109
102	111
102	114
102	119
102	190
103	104
103	106
103	115
103	134
103	138
103	149
103	164
104	105
104	106
104	108
104	109
104	110
104	117
104	130
104	133
104	142
104	170
104	193
104	194
105	113
105	120
105	123
105	128
105	137
105	146
105	154
105	159
106	107
106	108
106	112
106	121
106	160
106	163
106	169
106	195
107	110
107	112
107	114
107	141
108	118
108	133
108	135
108	156
108	185
109	111
109	113
109	126
109	129
109	130
109	148
109	151
109	153
110	125
110	126
110	138
110	147
110	180
111	115
111	116
111	122
111	171
111	186
112	116
112	117
112	118
112	119
113	125
113	128
113	129
113	173
114	145
114	161
114	186
115	136
115	137
115	139
116	120
116	122
116	127
116	135
116	151
116	167
116	180
117	150
117	164
117	169
118	127
118	200
119	121
119	123
119	124
119	132
119	170
120	139
120	141
120	144
120	166
121	124
121	146
121	147
122	174
122	200
123	194
124	131
124	134
124	149
124	165
125	183
126	140
126	157
126	168
127	136
127	182
128	132
128	148
129	150
130	175
130	189
131	143
131	177
132	157
133	140
133	145
133	184
134	173
135	156
135	158
135	181
136	144
136	171
137	142
137	168
138	143
138	159
138	185
139	199
140	175
140	192
141	184
141	196
143	154
143	172
143	178
143	188
144	152
144	192
145	155
145	162
145	167
146	153
146	182
147	152
147	191
148	155
148	158
150	166
150	178
150	179
152	161
152	165
153	160
153	162
153	163
154	189
154	197
157	187
158	176
159	190
161	197
164	198
165	196
167	188
169	172
170	181
171	187
172	174
174	177
174	183
174	198
175	176
176	201
177	195
178	179
179	191
179	199
185	193
196	201
