200	0
0	1
0	2
0	4
0	10
0	21
0	35
0	78
1	5
1	8
1	11
1	15
1	27
1	43
1	46
1	47
2	3
2	4
2	6
2	9
2	59
3	6
3	7
3	24
3	50
4	5
4	8
4	12
4	14
4	20
4	60
4	77
5	7
5	12
5	13
5	17
5	23
5	36
6	9
6	20
6	28
6	68
7	13
7	18
7	19
7	36
7	64
7	87
8	14
8	41
8	65
8	67
9	10
9	26
9	29
9	60
9	62
9	83
10	15
10	16
10	23
10	38
10	67
10	76
10	90
10	95
11	22
11	93
12	32
12	61
13	19
13	22
13	33
13	68
14	17
14	35
14	37
14	59
14	80
15	16
15	44
15	80
16	18
16	26
16	40
16	43
17	51
17	84
18	21
18	24
18	38
18	51
18	54
18	71
18	77
19	48
19	53
19	91
20	30
20	42
20	55
20	70
21	25
21	29
21	52
21	70
21	98
22	94
23	74
24	44
24	96
25	63
25	87
26	30
26	73
26	96
27	61
28	31
28	33
28	78
29	32
29	34
29	41
29	45
29	85
29	95
30	31
30	34
30	50
30	55
30	72
30	74
30	76
31	37
31	42
32	39
32	48
32	56
32	86
33	39
33	52
33	57
33	79
33	81
34	57
35	40
35	54
36	53
38	58
38	71
39	45
39	46
41	49
42	82
43	66
43	92
45	62
45	93
46	47
46	49
47	58
47	84
47	86
48	63
48	94
50	89
52	56
54	82
55	69
55	79
57	85
57	98
58	72
59	88
59	91
60	89
61	64
61	69
61	75
63	65
63	83
63	88
65	81
65	92
68	75
72	73
74	90
83	99
89	97
92	97
92	99
102	103
102	105
102	106
102	107
102	108
102	120
103	104
103	105
103	110
103	113
103	114
103	117
103	159
103	201
104	106
104	107
104	109
104	111
104	173
105	108
105	113
105	116
105	119
105	124
105	128
105	139
106	109
106	115
106	137
107	112
107	116
107	124
107	135
107	148
107	167
108	110
108	114
108	131
108	138
108	140
108	160
109	129
109	136
109	148
110	112
110	126
110	127
110	133
110	158
111	120
111	123
111	187
112	117
112	118
113	122
113	140
114	115
115	118
115	128
116	136
117	121
117	131
117	150
117	153
117	193
117	194
118	122
118	127
118	189
119	130
119	132
119	151
119	153
119	195
119	198
119	199
120	139
120	152
120	157
120	160
121	123
121	134
121	135
121	143
121	144
121	169
121	188
122	125
122	126
122	146
122	147
122	149
122	155
123	133
123	142
123	146
123	178
124	125
124	180
124	188
124	201
125	138
125	161
125	192
126	134
127	129
127	130
127	144
127	171
128	145
128	150
128	170
129	132
129	137
129	154
129	156
130	177
130	183
131	141
132	166
132	190
133	142
133	151
133	161
134	141
134	175
134	185
134	196
135	149
135	154
136	183
137	184
138	143
138	167
139	152
140	157
140	164
140	165
140	176
140	196
141	172
141	179
142	158
142	168
142	174
143	145
143	181
144	197
145	147
145	159
145	164
146	187
148	162
148	173
148	177
149	156
149	162
150	182
152	193
153	155
153	170
153	178
153	191
154	190
155	166
155	185
156	172
157	163
157	179
158	168
158	169
160	184
160	186
160	191
162	163
162	165
162	175
163	200
164	174
164	180
166	176
166	182
168	186
170	189
172	181
179	197
180	192
181	200
186	195
188	198
189	194
