200	0
0	1
0	2
0	5
0	6
0	18
0	49
1	2
1	4
1	5
1	7
1	8
1	14
1	39
1	57
1	75
1	77
2	3
2	8
2	11
2	33
3	4
3	6
3	11
3	13
3	20
3	21
4	12
4	15
4	25
4	40
4	43
4	54
4	57
4	66
4	70
4	88
6	7
6	9
6	10
6	14
6	26
6	32
6	34
6	37
7	12
7	18
7	27
7	29
7	53
7	83
8	9
8	28
8	29
8	48
8	87
9	15
9	17
10	22
10	82
11	13
11	19
11	96
12	28
12	38
12	45
12	79
13	25
13	36
13	52
13	62
14	22
14	33
14	36
14	53
14	84
14	92
15	16
15	17
16	19
16	34
17	30
17	41
17	43
18	23
18	24
18	48
18	51
18	99
19	20
19	31
19	35
19	37
19	55
19	78
19	84
19	95
20	21
20	74
21	32
21	46
21	70
22	23
22	24
22	40
23	42
23	58
24	27
24	41
24	52
24	71
25	39
25	58
25	59
26	31
26	51
26	60
27	44
27	65
27	67
28	30
28	50
28	86
28	93
29	38
29	59
29	69
29	91
30	45
30	56
30	72
30	88
31	46
31	50
31	54
32	64
32	68
33	35
33	74
34	61
34	83
35	55
35	56
35	71
35	81
36	60
36	76
36	85
38	62
38	65
38	77
40	42
40	49
42	47
42	97
43	44
43	47
44	61
44	79
44	89
45	63
45	68
48	73
48	78
50	72
50	75
50	80
54	64
54	82
54	99
55	94
58	95
59	67
59	90
61	63
61	80
61	91
61	93
61	96
62	69
62	97
64	66
64	86
66	73
66	85
66	94
72	81
73	76
73	98
77	89
77	98
78	92
79	90
85	87
102	103
102	105
102	106
102	107
102	123
102	155
102	169
103	104
103	112
103	114
103	124
103	127
103	138
103	139
104	105
104	110
104	111
104	114
104	116
104	117
104	118
104	123
104	125
104	126
104	135
104	157
105	109
105	110
105	111
105	112
105	116
105	121
105	200
106	107
106	108
106	131
106	156
106	187
107	109
107	115
107	163
107	194
108	119
108	127
108	132
108	156
109	113
109	133
109	162
109	179
110	115
110	117
110	122
110	135
110	143
110	168
111	119
111	124
111	125
111	201
112	113
112	121
112	128
112	136
112	140
112	151
112	191
113	134
113	146
113	171
114	120
114	173
115	118
115	120
115	129
115	130
117	145
118	122
119	148
119	163
119	191
120	126
120	128
120	131
120	147
120	154
120	164
121	133
121	180
122	130
122	144
123	137
123	167
123	169
123	180
123	188
123	190
123	198
124	162
124	178
125	140
125	151
126	129
126	170
126	175
127	136
128	132
128	143
129	137
129	144
130	141
130	152
131	134
131	159
131	160
131	177
132	142
133	147
133	149
133	171
133	178
134	141
135	146
136	142
136	166
136	176
137	138
137	158
137	186
139	148
139	154
140	157
140	182
141	158
141	174
141	184
142	150
142	152
142	165
142	177
142	183
143	145
143	172
143	199
144	149
144	160
144	161
144	187
145	150
145	166
146	186
147	167
148	153
148	174
151	181
151	183
152	153
152	170
152	197
153	155
153	200
154	164
155	175
156	161
156	185
157	159
158	179
159	173
159	193
160	168
161	165
163	199
165	198
166	192
167	172
169	184
171	176
171	189
172	181
172	192
174	195
177	193
180	194
184	185
184	189
184	196
187	188
187	201
188	196
189	190
190	195
193	197
