200	0
0	1
0	2
0	8
0	10
0	13
0	17
0	34
0	70
1	2
1	3
1	4
1	7
1	9
1	20
1	24
1	26
1	77
1	89
1	99
2	3
2	4
2	6
2	35
2	37
2	55
2	60
3	5
3	7
3	11
3	20
3	76
3	90
4	5
4	14
4	15
4	38
4	78
5	6
5	40
5	48
5	68
6	10
6	11
6	12
6	16
6	42
6	56
6	67
6	96
7	14
7	25
7	43
7	44
7	74
7	81
7	94
8	15
8	17
8	19
8	24
8	82
9	12
9	23
9	27
9	52
9	67
10	13
10	16
10	36
11	18
11	21
11	25
11	30
11	32
11	43
12	19
12	47
12	57
13	23
13	38
13	39
13	46
13	47
14	39
14	97
15	21
15	26
15	34
15	40
15	95
15	96
16	22
16	45
16	54
16	90
18	27
18	31
18	49
18	97
19	22
19	29
19	63
19	73
21	51
21	63
21	76
21	87
22	35
22	51
23	28
23	30
23	37
23	80
23	83
24	42
24	74
24	91
25	28
25	29
25	36
25	85
26	44
27	45
27	55
28	31
28	33
28	69
29	32
29	61
29	71
30	46
30	65
31	61
31	75
32	57
32	71
33	48
33	69
33	80
34	53
34	77
34	86
35	59
35	83
37	52
38	41
39	79
39	87
40	41
41	70
42	54
42	60
42	94
43	49
43	85
44	62
45	50
45	75
45	93
46	58
46	59
46	79
47	89
47	92
48	50
49	66
49	73
51	53
51	58
52	56
52	64
54	66
56	78
59	65
61	64
61	88
61	92
63	72
63	88
65	68
65	98
66	84
68	95
69	72
72	81
72	86
73	82
75	98
78	84
81	93
85	91
94	99
102	103
102	104
102	106
102	109
102	110
102	113
102	116
102	121
102	122
102	155
102	171
103	105
103	106
103	107
103	110
103	115
103	127
103	140
103	173
104	157
105	107
105	108
105	111
105	112
105	120
105	123
105	130
105	144
105	152
105	153
105	159
105	182
106	112
106	115
106	130
106	163
106	195
107	108
107	109
107	116
107	118
107	129
107	132
107	149
107	165
108	113
108	124
108	133
108	140
109	111
109	119
109	132
109	136
109	168
109	183
110	114
110	118
110	120
110	142
110	157
111	117
112	117
112	122
112	145
112	158
112	161
112	169
112	176
113	125
113	135
113	145
113	153
114	124
114	192
115	119
115	129
115	137
115	154
115	198
116	127
116	134
116	148
117	121
117	123
117	131
117	135
117	166
117	171
119	146
119	158
120	134
120	136
120	139
120	150
120	161
120	170
121	128
121	139
121	165
121	194
121	200
122	125
122	126
122	160
122	187
123	126
123	128
123	162
123	190
124	192
124	196
125	131
126	185
126	197
127	141
127	181
127	189
127	201
128	151
129	142
129	177
130	167
130	173
130	178
131	148
132	137
132	178
133	138
133	188
134	147
134	155
134	193
135	141
135	180
135	193
136	138
136	172
137	143
138	152
138	199
139	184
140	164
141	143
141	147
141	156
141	162
142	154
142	159
142	199
143	144
143	149
144	167
144	195
145	146
145	184
146	164
146	170
146	181
148	150
150	151
150	174
151	189
151	201
152	156
152	186
152	196
152	198
153	166
153	174
153	179
155	197
157	175
157	179
158	163
161	176
165	172
165	190
166	168
168	185
168	200
170	175
170	177
171	180
171	182
173	194
177	183
180	188
180	191
181	187
184	186
187	191
