2000	0
1000	1564
1000	1608
1000	1628
1000	1773
1000	1790
1000	1804
1000	1858
1000	1860
1000	932
1000	1974
1564	1062
1564	1067
1564	1100
1564	1248
1564	1468
1564	1566
1564	1653
1564	675
1564	1679
1564	1713
1564	1714
1564	1770
1564	1812
1564	1869
1564	1942
1564	1983
1564	1990
1608	43
1608	1062
1608	1106
1608	1115
1608	1187
1608	1246
1608	1626
1608	1634
1608	1657
1608	1703
1608	1787
1608	1798
1608	1869
1608	1912
1608	1923
1608	1954
1608	1978
1608	1982
1628	1084
1628	1225
1628	1232
1628	1256
1628	1264
1628	1350
1628	1407
1628	1507
1628	1567
1628	1604
1628	1611
1628	644
1628	1726
1628	1733
1628	1789
1628	1883
1628	1985
1628	1987
1773	1009
1773	1022
1773	1025
1773	1124
1773	321
1773	1492
1773	1611
1773	1673
1773	1724
1773	1728
1773	1734
1773	1735
1773	1762
1773	1789
1773	1798
1773	801
1773	1821
1773	1875
1773	1885
1773	1888
1773	1896
1773	1932
1773	1975
1773	1984
1790	1015
1790	1032
1790	1176
1790	1252
1790	1305
1790	1329
1790	1528
1790	1595
1790	1603
1790	1690
1790	1698
1790	1704
1790	1707
1790	1716
1790	1738
1790	1774
1790	1798
1790	823
1790	1856
1790	1904
1790	1923
1790	1924
1790	1942
1790	1984
1790	1999
1804	1046
1804	1056
1804	1066
1804	1111
1804	1154
1804	1179
1804	1193
1804	1288
1804	1304
1804	1355
1804	1396
1804	1546
1804	1581
1804	1584
1804	1626
1804	1647
1804	1705
1804	1719
1804	1751
1804	1795
1804	1898
1804	1916
1804	1932
1804	1977
1804	1988
1804	987
1858	1030
1858	1120
1858	1296
1858	1351
1858	1360
1858	1373
1858	1407
1858	1431
1858	1561
1858	1597
1858	1643
1858	665
1858	1712
1858	1771
1858	1778
1858	1793
1858	1843
1858	1855
1858	1890
1858	1917
1858	1934
1858	1941
1858	1942
1858	942
1858	1965
1858	1974
1858	1992
1858	1995
1858	1998
1858	1999
1860	1085
1860	1112
1860	134
1860	1177
1860	1210
1860	1262
1860	1305
1860	294
1860	1371
1860	1496
1860	1539
1860	1546
1860	1547
1860	1643
1860	1677
1860	1699
1860	1708
1860	1733
1860	1746
1860	1783
1860	1792
1860	1845
1860	1881
1860	1896
1860	1904
1860	1937
1860	1951
1860	1958
1860	1967
1860	1976
932	21
932	146
932	157
932	291
932	399
932	471
932	492
932	495
932	502
932	519
932	524
932	525
932	570
932	577
932	590
932	595
932	682
932	689
932	724
932	783
932	813
932	815
932	826
932	832
932	862
932	868
932	880
932	1938
932	935
932	939
932	945
932	950
932	951
932	953
932	966
932	972
932	978
932	989
932	994
1974	1015
1974	1075
1974	1150
1974	1272
1974	1302
1974	1321
1974	1322
1974	1374
1974	1425
1974	1429
1974	1435
1974	1531
1974	1567
1974	1591
1974	1597
1974	1627
1974	1635
1974	1642
1974	1650
1974	1667
1974	1669
1974	1698
1974	1753
1974	1762
1974	1766
1974	1769
1974	1772
1974	767
1974	1827
1974	1850
1974	1859
1974	1864
1974	1865
1974	1887
1974	1895
1974	1899
1974	901
1974	1929
1974	1934
1974	1937
1974	1953
1974	1964
1974	1978
0	231
0	234
0	416
0	478
0	760
0	917
0	919
0	942
0	950
0	963
231	77
231	557
231	808
231	815
231	869
231	933
231	948
231	1971
231	982
231	989
231	995
234	35
234	136
234	162
234	375
234	490
234	1503
234	653
234	842
234	928
234	977
234	990
416	109
416	223
416	415
416	504
416	569
416	679
416	695
416	1747
416	767
416	864
416	897
416	919
416	966
416	997
478	28
478	60
478	220
478	328
478	420
478	657
478	1713
478	719
478	755
478	859
478	888
478	910
478	933
478	937
478	984
760	66
760	1163
760	206
760	224
760	378
760	411
760	504
760	553
760	591
760	614
760	619
760	681
760	723
760	726
760	728
760	757
760	833
760	880
760	895
760	926
760	927
760	929
760	949
760	955
917	35
917	159
917	205
917	252
917	253
917	279
917	313
917	336
917	358
917	369
917	374
917	441
917	468
917	541
917	562
917	607
917	624
917	1778
917	813
917	825
917	829
917	849
917	853
917	870
917	872
917	882
917	891
917	892
917	1901
917	894
917	909
917	912
917	936
917	955
917	985
917	986
919	57
919	74
919	90
919	108
919	173
919	200
919	316
919	343
919	414
919	436
919	442
919	487
919	511
919	1537
919	1538
919	574
919	586
919	640
919	722
919	731
919	734
919	788
919	797
919	823
919	862
919	863
919	892
919	897
919	902
919	920
919	923
919	926
919	936
919	952
919	972
919	981
942	2
942	24
942	79
942	108
942	186
942	192
942	275
942	484
942	499
942	502
942	543
942	548
942	565
942	574
942	592
942	598
942	732
942	743
942	756
942	778
942	795
942	806
942	811
942	831
942	848
942	850
942	854
942	856
942	858
942	868
942	884
942	1908
942	899
942	934
942	935
942	951
942	953
942	978
942	983
950	4
950	29
950	70
950	161
950	205
950	222
950	1276
950	284
950	330
950	407
950	455
950	462
950	488
950	527
950	548
950	568
950	635
950	672
950	688
950	700
950	776
950	782
950	798
950	800
950	824
950	835
950	876
950	888
950	890
