2000	0
0	143
0	357
0	914
0	997
143	422
143	539
143	598
357	292
357	341
357	550
357	987
914	10
914	71
914	144
914	155
914	392
914	1484
914	575
914	580
914	672
914	674
914	729
914	732
914	822
914	846
914	849
914	888
914	893
914	969
914	972
914	975
914	980
914	996
997	43
997	54
997	81
997	166
997	208
997	259
997	287
997	1344
997	386
997	423
997	470
997	472
997	483
997	486
997	499
997	511
997	521
997	524
997	582
997	619
997	653
997	673
997	705
997	731
997	756
997	820
997	861
997	863
997	880
997	895
997	907
997	922
997	949
997	964
997	967
997	969
997	987
997	989
997	996
1	578
1	761
1	772
1	917
578	34
578	173
578	403
578	416
578	759
578	793
578	916
761	52
761	327
761	390
761	525
761	617
761	699
761	839
761	918
761	972
761	986
761	996
772	198
772	243
772	521
772	535
772	661
772	711
772	894
772	913
772	920
772	938
772	960
772	989
917	65
917	229
917	389
917	518
917	1507
917	528
917	547
917	576
917	584
917	602
917	604
917	687
917	745
917	820
917	845
917	881
917	944
917	963
917	968
917	983
917	990
917	992
1000	375
1000	1545
1000	1783
1000	1946
375	197
375	308
375	971
375	977
1545	1596
1545	1775
1545	1861
1545	1881
1545	1898
1545	1912
1783	1046
1783	1110
1783	1459
1783	1619
1783	1682
1783	1744
1783	1848
1783	1903
1783	1935
1783	1949
1783	1974
1783	1978
1946	1163
1946	1165
1946	1198
1946	1252
1946	1340
1946	1614
1946	1631
1946	1695
1946	1712
1946	1731
1946	1742
1946	1746
1946	1758
1946	1771
1946	1780
1946	1819
1946	1820
1946	1824
1946	1851
1946	1875
1946	1877
1946	1881
1946	1952
1946	1968
1001	1055
1001	1328
1001	1820
1001	1981
1055	1729
1055	1750
1055	1825
1328	1566
1328	1675
1328	1902
1328	1974
1820	1129
1820	1212
1820	1482
1820	1495
1820	1601
1820	1660
1820	1740
1820	1858
1820	1943
1820	1975
1820	1982
1820	1994
1981	1042
1981	1134
1981	1266
1981	1377
1981	1391
1981	1400
1981	1461
1981	1497
1981	1530
1981	1541
1981	1579
1981	1584
1981	1618
1981	1692
1981	693
1981	1697
1981	1727
1981	1786
1981	1807
1981	1826
1981	1864
1981	1874
1981	1896
1981	1910
1981	1927
1981	1944
1981	1945
1981	1962
1981	1977
1981	1994
1981	1996
1002	1183
1002	1425
1002	1546
1002	836
1183	1074
1183	1695
1183	1849
1425	1261
1425	1300
1425	1752
1425	1803
1425	1995
1546	1321
1546	1599
1546	1603
1546	1738
1546	1953
1546	1984
836	314
836	409
836	464
836	627
836	640
836	698
836	738
836	754
836	759
836	790
836	791
836	794
836	840
836	845
836	926
2	128
2	577
2	644
2	669
128	331
128	843
128	851
577	37
577	630
577	676
577	833
577	922
577	944
577	964
644	287
644	571
644	639
644	742
644	842
644	892
644	899
644	998
669	293
669	654
669	738
669	808
669	894
669	904
669	944
669	984
1003	1253
1003	1371
1003	1656
1003	1939
1253	1816
1253	1855
1253	1909
1253	1919
1371	1079
1371	1117
1371	1966
1371	1969
1371	1993
1656	1139
1656	1140
1656	1311
1656	1493
1656	1564
1656	1628
1656	1777
1656	1880
1939	1090
1939	1174
1939	1194
1939	1200
1939	1405
1939	1452
1939	1508
1939	1520
1939	1533
1939	1606
1939	1633
1939	1642
1939	1657
1939	1667
1939	1711
1939	1839
1939	1883
1939	1885
1939	1887
1939	1913
1939	1971
1939	1986
1939	1987
3	28
3	204
3	484
3	919
28	231
28	835
28	998
204	239
204	449
204	1871
484	599
484	702
484	856
484	925
484	979
919	228
919	293
919	326
919	329
919	432
919	486
919	494
919	520
919	708
919	739
919	794
919	824
919	831
919	845
919	846
919	882
919	932
919	946
919	1966
919	970
919	972
919	991
1004	1516
1004	1691
1004	1837
1004	1978
1516	1056
1516	1707
1516	1780
1516	1810
1516	1974
1516	1984
1691	1044
1691	1754
1691	1796
1691	1900
1691	1917
1691	1925
1691	1957
1691	1959
1691	1970
1837	1219
1837	1256
1837	1310
1837	1365
1837	1390
1837	1479
1837	1535
1837	1625
1837	1687
1837	1752
1837	1774
1837	1810
1837	1943
1837	1968
1978	1180
1978	1196
1978	1276
1978	1428
1978	1436
1978	1445
1978	1467
1978	1482
1978	1530
1978	1531
1978	1567
1978	1644
1978	1645
1978	1767
1978	1768
1978	1788
1978	1789
1978	1853
1978	1865
1978	1871
1978	1876
1978	1893
1978	1894
1978	1927
1978	1934
1978	1938
1978	1940
1978	1953
1978	1992
1978	1994
1005	1063
1005	1743
1005	1763
1005	1966
1063	1221
1063	1702
1063	1933
1743	1199
1743	1420
1743	1586
1743	1607
1743	1688
1743	1719
1743	1826
1743	1922
1743	1961
1743	1974
1743	1986
1763	1091
1763	1139
1763	1303
1763	1305
1763	1397
1763	1430
1763	1536
1763	1629
1763	1830
1763	1852
1763	1958
1966	1070
1966	1209
1966	1226
1966	1279
1966	1299
1966	1347
1966	1350
1966	1382
1966	1476
1966	1578
1966	1588
1966	1597
1966	1617
1966	1649
1966	1732
1966	1744
1966	1843
1966	1871
1966	1911
1966	1925
1966	1964
1966	1972
1966	1976
1966	1982
1966	1994
1966	1995
4	757
4	777
4	963
4	966
757	5
757	82
757	475
757	513
757	634
757	749
757	863
757	869
757	884
757	968
757	985
777	618
777	640
777	706
777	784
777	793
777	851
777	893
777	911
777	918
777	939
777	943
777	959
963	52
963	114
963	127
963	171
963	300
963	340
963	426
963	596
963	631
963	712
963	769
963	788
963	795
963	796
963	808
963	814
963	817
963	839
963	881
963	888
963	939
963	940
963	943
963	952
963	958
963	970
963	974
963	988
963	995
966	33
966	63
966	174
966	229
966	282
966	339
966	366
966	460
966	1456
966	549
966	598
966	639
966	692
966	724
966	732
966	739
966	762
966	808
966	879
966	880
966	884
966	885
966	931
966	934
966	954
966	971
966	979
966	982
966	984
966	991
5	33
5	655
5	766
33	735
33	783
655	48
655	216
655	354
655	506
655	705
655	877
655	934
655	967
766	27
766	372
766	737
766	745
766	877
766	884
766	950
766	958
766	961
766	974
766	981
1006	1474
1006	1658
1006	1917
1006	1987
1474	1583
1474	1641
1474	1847
1474	1897
1474	1964
1658	1533
1658	1635
1658	1840
1658	1882
1658	1948
1658	1962
1658	1984
1658	1990
1917	1023
1917	1203
1917	1356
1917	1399
1917	1409
1917	1525
1917	1584
1917	1672
1917	1767
1917	1806
1917	1813
1917	1902
1917	1916
1917	1950
1917	1954
1917	1969
1917	960
1917	1974
1917	1975
1917	1997
1987	1017
1987	1047
1987	1291
1987	1402
1987	1553
1987	1563
1987	1605
1987	1613
1987	1622
1987	1626
1987	1648
1987	1697
1987	1703
1987	1756
1987	1758
1987	1768
1987	1772
1987	1826
1987	1832
1987	1878
1987	1902
1987	1904
1987	1922
1987	1940
1987	1941
1987	1953
1987	1967
1987	1968
1987	1970
1987	1974
1987	1991
1987	1995
1007	303
1007	1573
1007	1745
1007	1889
303	570
303	818
303	944
303	989
1573	1180
1573	1325
1573	1526
1573	1826
1573	1834
1573	1908
1573	1921
1745	1485
1745	1723
1745	1809
1745	1843
1745	1847
1745	1863
1745	1910
1745	1934
1745	1942
1745	1956
1745	1991
1889	1012
1889	1069
1889	1077
1889	1271
1889	1399
1889	1453
1889	1575
1889	1602
1889	1737
1889	1797
1889	1825
1889	1830
1889	1863
1889	1897
1889	1943
1889	1948
1889	1979
1889	1982
1008	1494
1008	1900
1008	1907
1008	1927
1494	1492
1494	1773
1494	1776
1494	1867
1494	1994
1494	1996
