2000	0
0	255
0	328
0	430
0	434
0	523
0	803
0	871
0	986
1	26
1	386
1	447
1	682
1	819
1	832
1	870
1	960
2	93
2	314
2	431
2	509
2	583
2	722
2	726
2	856
2	932
2	948
3	368
3	385
3	517
3	668
3	671
3	676
3	716
3	880
3	915
4	76
4	279
4	395
4	457
4	476
4	503
4	551
4	661
4	727
4	847
4	880
4	930
5	15
5	100
5	232
5	318
5	393
5	426
5	583
5	594
5	674
5	731
5	793
5	854
5	868
5	885
5	937
6	85
6	419
6	533
6	535
6	553
6	623
6	635
6	655
6	731
6	896
7	120
7	143
7	238
7	587
7	595
7	685
7	964
8	366
8	492
8	536
8	592
8	700
8	707
8	717
8	896
8	909
8	957
9	665
9	672
9	776
9	854
9	916
9	952
10	41
10	343
10	394
10	423
10	479
10	616
10	634
10	745
10	946
11	128
11	232
11	460
11	734
11	921
12	131
12	246
12	258
12	345
12	596
12	769
12	783
12	846
13	272
13	285
13	329
13	373
13	489
13	530
13	537
13	588
13	620
13	634
13	669
13	680
13	681
13	774
13	817
13	828
13	850
14	38
14	78
14	286
14	439
14	537
14	611
14	714
14	822
14	911
15	360
15	442
15	480
15	600
15	737
15	898
16	225
16	403
16	841
17	249
17	264
17	359
17	519
17	641
17	703
17	779
17	822
18	121
18	129
18	194
18	278
18	468
18	898
18	926
18	989
18	1081
19	88
19	205
19	210
19	320
19	327
19	402
19	471
19	815
19	971
20	59
20	218
20	351
20	591
20	646
20	706
20	744
20	777
20	871
20	889
20	977
21	25
21	75
21	160
21	170
21	287
21	289
21	429
21	434
21	750
21	811
21	901
21	911
21	957
22	605
22	794
22	897
23	154
23	489
23	643
23	800
24	113
24	301
24	312
24	395
24	599
24	641
24	826
24	874
24	880
25	40
25	52
25	73
25	97
25	142
25	163
25	252
25	377
25	577
25	829
26	80
26	134
26	141
26	216
26	373
26	469
26	644
26	651
26	758
26	769
26	794
26	827
26	839
27	64
27	241
27	269
27	340
27	366
27	612
27	702
27	703
28	97
28	255
28	308
28	519
28	547
28	581
28	589
28	731
28	778
28	839
28	855
28	938
29	341
29	626
29	632
29	681
29	811
29	896
29	945
30	256
30	446
30	613
30	636
30	733
31	96
31	240
31	400
31	405
31	458
31	492
31	522
31	933
31	943
31	978
32	66
32	272
32	277
32	478
32	730
32	866
32	871
32	947
32	982
33	82
33	126
33	205
33	285
33	510
33	625
33	666
33	760
33	940
33	981
33	1153
34	193
34	206
34	240
34	415
34	424
34	464
34	509
34	903
35	119
35	161
35	186
35	223
35	438
35	455
35	458
35	487
35	520
35	673
35	842
35	870
35	873
35	980
36	206
36	241
36	245
36	331
36	424
36	821
37	160
37	221
37	354
37	398
37	468
37	479
37	493
37	558
37	612
37	635
37	671
37	759
37	825
37	862
38	69
38	157
38	271
38	278
38	292
38	396
38	463
38	572
38	690
39	89
39	135
39	218
39	284
39	295
39	389
39	492
39	628
39	647
39	836
39	868
39	879
39	907
39	967
40	412
40	459
40	577
40	656
40	657
40	688
40	694
40	781
40	792
40	793
40	812
40	970
40	999
41	145
41	178
41	186
41	214
41	427
41	442
41	478
41	681
41	723
41	727
41	743
41	864
41	966
41	1729
42	249
42	363
42	378
42	516
42	599
42	751
42	781
42	783
42	821
42	949
42	978
43	92
43	503
43	566
43	665
43	842
43	998
44	47
44	121
44	131
44	169
44	177
44	335
44	467
44	507
44	600
44	915
45	50
45	64
45	249
45	251
45	432
45	599
45	656
45	705
45	778
45	824
45	900
45	916
45	1573
46	209
46	225
46	259
46	310
46	376
46	450
46	609
46	656
46	673
46	811
47	85
47	87
47	173
47	258
47	309
47	377
47	512
47	692
47	873
47	929
48	111
48	202
48	207
48	357
48	385
48	434
48	443
48	741
48	952
49	76
49	116
